variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M547.176T542.58	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M547T543	547.176009206328	542.583774278649		[M+Cl]- 512.212	15	NA		-0.0274026262366789	0.902825903588057	0	1.7776781386924	0.000150950399638104	1	0.199350213912319		0
M273.1353T91.89	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M273T92	273.135307440049	91.8872422232545		[M+Cl]- 238.166	11	189	@M229.1085T92.58|+(C2H4O)|@M245.1401T92.92|+(CO)	-0.732147702751083	0.903070275395912	0	-3.97258134478905	0.173274394190187	0	0.00134768018557204		0
M86.0598T253.81_13	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M86T254_13	86.0597560587047	253.808978734954		[M-H+Cl]2- 138.165	1	NA		0.078937729271523	0.903265492713858	0	0.0421934684540091	0.940494899309057	0	0.240644742522217		0
M146.9799T1215.8	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M147T1216	146.979890736944	1215.79838039804	[104][M+2]-		36	NA		0.0563393259085938	0.903265492713858	0	0.205557406328481	0.464030941380816	0	0.00636756342341493		0
M395.0968T458.73	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M395T459	395.096814173959	458.728080567713		[2M+Cl]- 180.064	3	NA		0.0491812231860997	0.903265492713858	0	0.311870101379739	0.0873025856875457	0	0.0235072186750052		0
M555.3426T86.4	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M555T86	555.342628783004	86.3987354653119		[2M+Cl]- 260.183	11	NA		0.0317203061165188	0.903265492713858	0	-0.0472302793428341	0.831402724873687	0	0.160748101867124		0
M462.8697T987.1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M463T987	462.869654712306	987.097874699592			14	NA		-0.0306601247956486	0.903265492713858	0	0.209637607604183	0.304106438649151	0	0.393869249545562		0
M90.199T252.75_34	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M90T253_34	90.1989827103284	252.747944398527			1	NA		-0.101834833380092	0.90405589291567	0	-0.061273234950729	0.931838719092765	0	0.1044094483215		0
M242.1405T92.31	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M242T92	242.140515857489	92.3121720975821		[M-H-NH3]- 260.183	11	NA		-0.0958088110119864	0.90405589291567	0	-0.9445603140567	0.00120612063381197	1	0.203544296936756		0
M178.0513T134.21	metabolomics_plasma_hilic_neg	MX2	hilic	3-succinoylpyridine;4-oxo-4-(pyridin-3-yl)butyric acid	CHEBI:66951	C019569				HMDB00992	CID437	C9H9NO3	179.05824	JGSUNMCABQUBOY-UHFFFAOYSA-N	InChI=1S/C9H9NO3/c11-8(3-4-9(12)13)7-2-1-5-10-6-7/h1-2,5-6H,3-4H2,(H,12,13)	M178T134	178.051299098703	134.207022996773	[174][M]-		41	69	@M134.0614T134.19|+(CO2)	0.142239376797548	0.90433816891601	0	-0.0690348848971318	0.940494899309057	0	0.119691145110817		0
M87.3087T252.73_38	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M87T253_38	87.3086521931728	252.733679924898		[M+Cl]- 52.3439 [M-H]- 88.3205	1	NA		-0.0937241534954829	0.90433816891601	0	0.176815564444933	0.782928768729922	0	0.290316237952703		0
M437.7784T1029.67	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M438T1030	437.778430726835	1029.66658309681	[574][M+1]-		30	NA		0.0413788389468692	0.90433816891601	0	-0.592011042971707	0.0569994708515782	0	0.516983554455736		0
M230.0723T438.18	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M230T438	230.072257845518	438.18427107395			9	145	@M194.0956T439.32|+(HCl)|@M232.0694T438.27|-34S|-41K|-37Cl	-0.0383266758412972	0.90433816891601	0	0.862950622039804	0.0116533948058511	1	0.158274830002517		0
M204.0516T504.18	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M204T504	204.051617969973	504.177569345006			1066	NA		-0.0346696786784086	0.90433816891601	0	0.33954538647423	0.155499063181749	0	0.368647206863828		0
M197.0795T192.65	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M197T193	197.079532969218	192.645491041765			1268	NA		0.697705143518783	0.904384492110922	0	-0.195746462786574	0.959575478222787	0	0.269516470952985		0
M457.3337T88.17	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M457T88	457.333739544731	88.1741631027			11	NA		0.134294050166957	0.904384492110922	0	0.653918211191209	0.263301571949661	0	0.294273029819207		0
M373.8637T251.6	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M374T252	373.863725643898	251.599805603301			1	NA		0.0744555023971714	0.904384492110922	0	-0.23555374492145	0.652635035741526	0	0.0591171400984709		0
M163.0403T192.07	metabolomics_plasma_hilic_neg	MX2	hilic	4-Coumaric acid;4-Hydroxycinnamic acid;p-Coumaric acid;p-Hydroxycinnamic acid|2-Hydroxycinnamic acid;trans-2-coumaric acid;o-Coumaric acid;2-Coumaric acid|m-Coumaric acid;trans-3-Hydroxycinnamic acid;m-Hydroxycinnamic acid	CHEBI:32374|CHEBI:18125|CHEBI:32357	C00811|C01772|C12621	Amino acid metabolism	Phenylalanine metabolism	Other	HMDB02035|HMDB02641|HMDB01713	CID637542|CID637540|CID637541	C9H8O3	164.0473	NGSWKAQJJWESNS-ZZXKWVIFSA-N|PMOWTIHVNWZYFI-AATRIKPKSA-N|KKSDGJDHHZEWEP-SNAWJCMRSA-N	InChI=1S/C9H8O3/c10-8-4-1-7(2-5-8)3-6-9(11)12/h1-6,10H,(H,11,12)/b6-3+|InChI=1S/C9H8O3/c10-8-4-2-1-3-7(8)5-6-9(11)12/h1-6,10H,(H,11,12)/b6-5+|InChI=1S/C9H8O3/c10-8-3-1-2-7(6-8)4-5-9(11)12/h1-6,10H,(H,11,12)/b5-4+	M163T192	163.040345753773	192.069800261947		[M+Cl]- 128.065	1230	NA		0.456928856495253	0.904474969501948	0	0.850797985220018	0.769661310326683	0	0.165807157131949		0
M295.1557T91.12	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M295T91	295.155682666961	91.1183945480692		[M+Cl]- 260.183	11	NA		0.128962408318031	0.904474969501948	0	0.816862607507799	0.0977625958750295	0	0.50628859588684		0
M359.1258T217.82	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M359T218	359.125811164084	217.822497341711			661	NA		-0.0881072610941747	0.904474969501948	0	-0.0835363382901981	0.89027751389356	0	0.148416554095862		0
M350.046T153.25	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M350T153	350.045962092577	153.254817382632			499	NA		-0.087484050172181	0.904474969501948	0	-0.53119318684965	0.119969509544264	0	0.401545946464234		0
M185.0682T187.19	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M185T187	185.068191372273	187.191504689148			820	NA		-0.0763850366878938	0.904474969501948	0	-0.527308594688595	0.0633793046446035	0	0.104633360284142		0
M327.2335T76.53	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M327T77	327.233518220949	76.525587824531	[460][M]-	[M+Cl]- 292.275 [M-H-C2H4]- 356.265	2	301	@M328.2368T76.35|-13C	0.0731302486917649	0.904474969501948	0	0.562948783914848	0.0274164858672194	1	0.0643320968889955		0
M261.0079T648.96	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M261T649	261.007945470749	648.961938494052	[338][M]-	[M+Cl]- 226.038 [M-H]- 262.015	1272	228	@M262.0113T649.7|-13C	-0.061653475025647	0.904474969501948	0	0.722136600816963	0.103489195598368	0	0.307543673032001		0
M562.8001T1222.2	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M563T1222	562.800080682609	1222.20413759948		[M-H-CO2]- 607.797	36	NA		0.0559857384820592	0.904474969501948	0	0.0314419074463981	0.939033087673722	0	0.395416216071825		0
M87.0326T569.29	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M87T569	87.0326347575618	569.292669479061			21	NA		0.0554915147323065	0.904474969501948	0	-0.100883173722226	0.794216118438487	0	0.641551604486501		0
M172.1345T211.33	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M172T211	172.134549939781	211.331991507748			19	NA		-0.0444518994587781	0.904474969501948	0	0.646597183736517	0.0589522440227613	0	0.0915142501515933		0
M168.9345T1024.37	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M169T1024	168.934466146125	1024.36761018163		[M-H-COCH2]- 211.941	30	NA		-0.0435535871791295	0.904474969501948	0	0.0420933441940061	0.888848734036405	0	0.198758961581		0
M220.0831T327.7	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M220T328	220.083051152798	327.701392795256	[261][M]-	[M-H-H20]- 239.096	25	NA		0.0394074694921827	0.904474969501948	0	0.0686187833970102	0.784003390631404	0	0.173003490409273		0
M596.8238T1006.69	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M597T1007	596.823835666534	1006.68763451984			14	NA		0.0349693648789309	0.904474969501948	0	0.0657177616835689	0.767167609779301	0	0.306655295495523		0
M319.0443T531.68	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M319T532	319.044269553879	531.67882849238	[445][M+1]-		18	NA		0.107264231417195	0.904981789450763	0	0.313022390053957	0.610845981027831	0	0.204367251694225		0
M261.1289T576.9	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M261T577	261.128907879397	576.898609647093	[335][M+1]-		729	NA		-0.0491948761689844	0.904981789450763	0	-0.220233860142923	0.343450270397292	0	0.145824287832638		0
M842.5561T100.05	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M843T100	842.556108572404	100.052377411343			195	NA		-0.0367092489699452	0.904981789450763	0	-0.0619787867352812	0.794216118438487	0	0.46155904538893		0
M87.7291T252.45_5	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M88T252_5	87.7291006758855	252.450270935754		[M-H]- 88.7441	1	NA		0.0489697437061913	0.905708696777607	0	-0.211433374131072	0.546114593416893	0	0.281555364292688		0
M88.3127T252.49_13	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M88T252_13	88.3126949791527	252.489793878035			1	NA		-0.11334761282486	0.907065304764324	0	-0.261704124352775	0.710908815832668	0	0.253204487771482		0
M127.9577T555.81_11	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M128T556_11	127.957747494413	555.805044682685		[M+Cl]- 92.9856 [M-H-C6H10O4]- 275.03	4	NA		0.096505571409752	0.907149592897989	0	-0.382286026445938	0.588550804821967	0	0.357164766887345		0
M425.1536T593.79	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M425T594	425.153625827225	593.791390454893		[3M+Cl]- 130.068	39	NA		0.114963180926059	0.908566841270001	0	1.19059509569197	0.000976429154409408	1	0.174786255681881		0
M302.1477T577.57	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M302T578	302.147661641976	577.567729301347	[412][M]-	[M-H]- 303.151	729	277	@M303.1509T577.49|-13C	-0.0278998209658816	0.908566841270001	0	0.288087779388633	0.161281063279167	0	0.240446203413927		0
M364.1482T183.1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M364T183	364.148240899354	183.097762073387		[M-H-CO]- 393.154	22	NA		-0.138722075411231	0.9096402163426	0	-0.370671198410072	0.662935829575039	0	0.0580828745893896		0
M312.0863T389.65	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M312T390	312.086307486423	389.650747943149		[M-H]- 313.092	7	244	@M276.1094T387.64|+(HCl)	-0.0364957505850469	0.9096402163426	0	1.20577443484353	0.00427944473502862	1	0.398997433454581		0
M329.2491T76.29	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M329T76	329.249121676069	76.2880093599832	[460][M+2]-		2	305	@M330.2526T76.42|-13C|@M331.2648T76.32|-(H2)	-0.0334092167784803	0.9096402163426	0	0.215292336292077	0.378136474940994	0	0.207294499371805		0
M89.2286T252.72_30	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M89T253_30	89.2286169386201	252.722568080332		[M-2H+K]- 52.2738	1	NA		0.0633366288164545	0.909825863320548	0	0.0519094176092167	0.909282781111419	0	0.302215081753782		0
M272.0548T495.9	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M272T496	272.05477718442	495.897307054644			3	NA		0.101495759637624	0.909850996833092	0	0.738421718058474	0.0538092770827949	0	0.05801710104142		0
M207.0513T439.63	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M207T440	207.051313002714	439.630728447707	[241][M]-	[M-H+HCOOH]- 162.056 [M-2H+Na]- 186.07	9	NA		-0.0529928697931332	0.909936605813041	0	-0.491020479826517	0.00544551739220554	1	0.0186474116655432		0
M556.3268T86.87	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M556T87	556.326767863317	86.8722156130198	[624][M]-	[M-H]- 557.334	11	385	@M494.3264T87|+(H2O)+(CO2)|@M557.33T86.69|-13C|@M558.3326T86.77|-18O|-13C2	-0.0287080047192916	0.909936605813041	0	-0.0466812397528855	0.814514691904002	0	0.311261180129832		0
M223.0464T543.2	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M223T543	223.046381276098	543.200302887959			15	NA		0.130109359820958	0.911090645166646	0	0.819785386569007	0.124295709235391	0	0.0301510427125341		0
M179.0188T162.9	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M179T163	179.018762804303	162.899475938142			1504	NA		0.0594891194807357	0.911218499186594	0	0.192543082237417	0.579238540110161	0	0.137209202494037		0
M181.0605T476.76	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M181T477	181.060547675572	476.759677461253	[180][M+2]-		3	NA		-0.026007338403808	0.911636357233851	0	0.439481796500477	0.0503258846835368	0	0.427675764779216		0
M320.8232T1030.18	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M321T1030	320.82320290286	1030.17674151253		[M-H]- 321.844	30	21	@M236.8616T1029.52|+(HCOOK)|@M282.867T1029.93|+K|@M292.8283T1029.95|+(CO)|@M361.8662T1030.11|-(C3H5.)	0.0277121059887335	0.912092061681282	0	-0.393158375209898	0.0840918252778204	0	0.358295927362872		0
M263.0446T169.39	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M263T169	263.044577194883	169.393426756932	[340][M]-	[M+Cl]- 228.074	56	230	@M265.0416T169.56|-34S|-41K|-37Cl	0.134750710366701	0.912805563420253	0	-0.665750224730306	0.520198389862335	0	0.223160590080021		0
M88.0531T252.38_10	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M88T252_10	88.0531384794828	252.380434227756		[M+Cl]- 53.0771 [M-H]- 89.0538	1	NA		-0.0910081000382803	0.912805563420253	0	-0.697013093080532	0.0428020444220044	1	0.19041250522318		0
M87.2987T252.27_14	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M87T252_14	87.2987057895007	252.271606044153		[M-H]- 88.301	1	NA		-0.0595221266708315	0.912805563420253	0	-0.153214307498388	0.690375006710619	0	0.359179309245109		0
M86.7834T252.5_6	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M87T252_6	86.783408007207	252.497139360821		[M-H]- 87.7961	1	NA		0.0426496404025407	0.912805563420253	0	-0.305879846651816	0.345364430169222	0	0.320656696106549		0
M128.0355T287.94	metabolomics_plasma_hilic_neg	MX2	hilic	L-Pyroglutamic acid;L-5-Oxoproline;5-Oxo-L-proline|D-Pyroglutamic acid;5-oxo-D-proline	CHEBI:18183|CHEBI:16924	C01879|C02237	Metabolism of other amino acids	D-Glutamine and D-glutamate metabolism|Glutathione metabolism	D-Glutamate|L-Cysteine	HMDB00267	CID7405|CID439685	C5H7NO3	129.0426	ODHCTXKNWHHXJC-VKHMYHEASA-N|ODHCTXKNWHHXJC-GSVOUGTGSA-N	InChI=1S/C5H7NO3/c7-4-2-1-3(6-4)5(8)9/h3H,1-2H2,(H,6,7)(H,8,9)/t3-/m0/s1|InChI=1S/C5H7NO3/c7-4-2-1-3(6-4)5(8)9/h3H,1-2H2,(H,6,7)(H,8,9)/t3-/m1/s1	M128T288	128.03554675315	287.935600837441	[75][M]-	[M-H]- 129.043	13	61	@M129.0388T288.04|-13C|@M130.0396T287.98_1|-18O|-13C2	0.0196209893660253	0.912805563420253	0	-0.0379089781588	0.80271263718453	0	0.526737747908867		0
M181.9663T449.75	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M182T450	181.966319658951	449.747868251261			79	NA		-0.0168618924431581	0.912805563420253	0	0.208004496062252	0.12365571632911	0	0.202426151254557		0
M135.03T234.52	metabolomics_plasma_hilic_neg	MX2	hilic	Hypoxanthine;6-Oxopurine	CHEBI:17368	C00262	Nucleotide metabolism	Purine metabolism	Inosine and Xanthine	HMDB00157	CID790	C5H4N4O	136.03851	FDGQSTZJBFJUBT-UHFFFAOYSA-N	InChI=1S/C5H4N4O/c10-5-3-4(7-1-6-3)8-2-9-5/h1-2H,(H2,6,7,8,9,10)	M135T235	135.03002256474	234.521623975326		[M-H]- 136.039	8	NA		-0.109606580797628	0.913509234558475	0	0.307315738060101	0.718226804612647	0	0.207970416955592		0
M240.0518T649.66	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M240T650	240.05178737748	649.662776113697			1294	NA		-0.0568153306770913	0.913509234558475	0	-0.213231242392972	0.505742286286527	0	0.174516409066417		0
M134.1125T555.86_11	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M134T556_11	134.112453771826	555.855001291034		[M-H]- 135.122 [2M-3H]3- 202.691	4	NA		0.0818269093877824	0.913850349878067	0	-0.0870763550910283	0.888848734036405	0	0.32372405758768		0
M110.0249T486.85	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M110T487	110.024917608806	486.854384155067			3	NA		0.0573834399989153	0.913850349878067	0	0.250366591525541	0.406880271693614	0	0.143745686018892		0
M130.0003T648.61	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M130T649	130.000254750715	648.612184164501	[81][M]2-	[M-H+Cl]2- 226.038 [M-2H]2- 262.015	1272	64	@M130.5019T648.98|-13Cdb	-0.0527809355545124	0.913850349878067	0	0.759685959492639	0.0890456406057273	0	0.302295490328089		0
M244.0467T216.81	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M244T217	244.046711216942	216.814598703138	[301][M+2]-		19	NA		0.0485686175726094	0.913850349878067	0	0.296414211680219	0.159008337569039	0	0.0094154717903293		0
M275.1449T575.44	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M275T575	275.14486993853	575.444077288887	[361][M+1]-		729	NA		0.0512369569106585	0.913973264378253	0	0.261011260987935	0.29259339687308	0	0.0716113978503963		0
M230.1401T167.89	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M230T168	230.140092884713	167.88958099328			56	NA		0.0631322612113809	0.914071851733456	0	-0.484177472805419	0.328192519002783	0	0.152687559544415		0
M86.7942T253.12_11	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M87T253_11	86.7941740547685	253.123999894672		[M-H]- 87.7961	1	NA		-0.0529768760890761	0.914071851733456	0	0.121197198877411	0.769953265517185	0	0.0962286377703239		0
M132.3497T555.89_29	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M132T556_29	132.349687263149	555.892278233261		[M+Cl]- 97.3782	4	NA		-0.0788600303588289	0.915969035279348	0	0.108785372389004	0.865394933539532	0	0.0742630382804941		0
M89.0245T475.53	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M89T476	89.0245194573453	475.526938596146	[12][M]-	[M-H-COCH2]- 132.045	3	NA		-0.0489691135939303	0.915969035279348	0	0.276288213636274	0.478941615743684	0	0.199779240830049		0
M514.2854T91.05	metabolomics_plasma_hilic_neg	MX2	hilic	Taurocholic acid;Taurocholate;Cholic acid taurine conjugate;Choloyl-taurine;Cholyltaurine;N-Choloyltaurine	CHEBI:28865	C05122	Lipid metabolism|Metabolism of other amino acids	Primary bile acid biosynthesis|Taurine and Hypotaurine metabolism	Cholate|Taurine	HMDB00036	CID6675	C26H45NO7S	515.29167	WBWWGRHZICKQGZ-HZAMXZRMSA-N	InChI=1S/C26H45NO7S/c1-15(4-7-23(31)27-10-11-35(32,33)34)18-5-6-19-24-20(14-22(30)26(18,19)3)25(2)9-8-17(28)12-16(25)13-21(24)29/h15-22,24,28-30H,4-14H2,1-3H3,(H,27,31)(H,32,33,34)/t15-,16+,17-,18-,19+,20+,21-,22+,24+,25+,26-/m1/s1	M514T91	514.285365722101	91.0518088756468	[607][M]-		11	386	@M512.2696T86.85|+(H2)|@M515.2889T91.07|-13C|@M516.2928T91|-18O|-13C2|@M517.2835T91.13|-13C-37Cl|-13C-34S	0.307564285203046	0.915970956598364	0	1.34500435946502	0.417992863517057	0	0.459423823501393		0
M88.1736T252.73_35	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M88T253_35	88.1736026341995	252.727419225534		[M-2H+K]- 51.2235 [M+Cl]- 53.2045	1	NA		-0.0541304005797407	0.916812996644769	0	0.205614163755694	0.642726925327439	0	0.21552619798789		0
M187.0073T169.67	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M187T170	187.007348342216	169.672762005892			56	NA		0.433978896218418	0.917186138065978	0	3.65478234559336	0.0252297183030572	1	0.238583249910392		0
M233.1511T301.11	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M233T301	233.15112435852	301.110809658649			703	NA		0.0580505090848789	0.917186138065978	0	0.354286441903596	0.176591818340756	0	0.211449921456076		0
M336.0209T378.58	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M336T379	336.020885976336	378.582401475876	[468][M+3]-		6	NA		0.0520623471630621	0.917186138065978	0	0.0593255377733151	0.8841541052126	0	0.343912079134237		0
M373.8638T78.44	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M374T78	373.863834662065	78.4425469197952			2	NA		-0.0301824954844747	0.917186138065978	0	0.101528039017936	0.685037315220597	0	0.415412154355826		0
M191.0757T311.91	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M191T312	191.075735744967	311.909080596078	[206][M+1]-		694	NA		0.111085241866768	0.917940907095012	0	-0.263286374456875	0.769953265517185	0	0.357563459677768		0
M269.0786T191.19	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M269T191	269.078572579199	191.186863689825			1230	NA		-0.121782705554883	0.918721390862068	0	-1.30342875912726	0.0014828817503563	1	0.233355702483706		0
M81.0347T475.53	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M81T476	81.0346583586819	475.527802568225			3	NA		0.0956004452753181	0.918721390862068	0	0.0427942185465771	0.955956206421606	0	0.0704030019150428		0
M201.6873T78.3	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M202T78	201.687317045802	78.2993890279112			2	NA		-0.0411488750647493	0.919599240450424	0	-0.046302734550995	0.887618267567196	0	0.53090299835761		0
M602.3117T85.69	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M602T86	602.311663149519	85.6885479624817		[M+Cl]- 567.346	11	NA		0.0390052847478959	0.919599240450424	0	-0.0582702232299326	0.85891086471186	0	0.0307162981761789		0
M808.7527T1005.47	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M809T1005	808.752674688728	1005.46895486019			14	NA		-0.0345978776967577	0.919599240450424	0	-0.0184980152546217	0.946998014042683	0	0.245553047655683		0
M283.1557T95.43	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M283T95	283.155679365176	95.4260545086717		[M+Cl]- 248.186	26	NA		0.0230970766738157	0.919599240450424	0	-3.04741260221824	0.000194542808752913	1	0.234061856887242		0
M289.0182T555.8	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M289T556	289.01817809333	555.795313278676		[3M-H]- 96.6753	4	NA		-0.119699730638196	0.919931453118088	0	-0.664437388885791	0.263301571949661	0	0.509728648612243		0
M128.5582T555.85_4	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M129T556_4	128.55823699138	555.851228800977			4	NA		-0.102790353274687	0.919931453118088	0	-0.145684301809592	0.859876050746588	0	0.0326304528120585		0
M248.9841T530.15	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M249T530	248.984122328609	530.149442819434			18	NA		-0.0773412688650374	0.919931453118088	0	-0.0257072957375382	0.966732024880064	0	0.0247040002788508		0
M152.9865T137.06	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M153T137	152.986542281825	137.064680121017		[M-H-CH4]- 170.018	41	NA		0.0743360553321555	0.919931453118088	0	0.264229697792162	0.570618780851939	0	0.0284586000647834		0
M858.5234T72.92	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M859T73	858.523353529573	72.9235496359359			2	NA		-0.0663594015781541	0.919931453118088	0	-0.627448643233425	0.00982441181698759	1	0.233191672374985		0
M233.0551T431.55	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M233T432	233.055112998607	431.549194260475	[282][M+1]-		59	NA		0.0443848594594609	0.919931453118088	0	0.282214530017576	0.164599739091671	0	0.526141620297086		0
M264.0178T425.16	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M264T425	264.0177785085	425.162605602508	[342][M]-		1553	NA		0.0264705960431506	0.919931453118088	0	0.0510687523659783	0.794153755473867	0	0.369252101086455		0
M176.039T143.83	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M176T144	176.038953126333	143.828606524684	[170][M]-		41	117	@M178.0349T145.98|-34S|-41K|-37Cl	0.0420361192930834	0.920197195642095	0	-0.131209209736003	0.713370408024757	0	0.0123213464473822		0
M176.9863T97.38	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M177T97	176.986332601536	97.3838673853286		[2M-2H+Na]- 78.0129 [M+Cl]- 142.019	5	NA		-0.0136401024001298	0.920197195642095	0	0.508259263796964	0.00727777040630469	1	0.48076896254204		0
M229.0179T87.67	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M229T88	229.017946215025	87.6710857660221		[M+Cl]- 194.047	11	NA		-0.0699533756895256	0.92053881706323	0	0.919054235842124	0.145252712223562	0	0.464372306517126		0
M269.0884T475.17	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M269T475	269.088372236402	475.165212637616		[3M-2H]2- 180.064	3	NA		0.084188168466234	0.921321580882613	0	0.541778290182535	0.163923894717526	0	0.22473311366486		0
M265.12T92.95	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M265T93	265.119959484241	92.9505075909435			26	NA		-0.172890320787683	0.922298786106357	0	2.27154452887602	0.150562888520177	0	0.183595965768168		0
M466.1244T508.31	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M466T508	466.124412127844	508.306545666378		[M-H-C6H10O5]- 629.186	34	NA		0.0546857066550874	0.923539155482227	0	0.494813878316988	0.0195834983701972	1	0.107452018083814		0
M568.3638T85.78	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M568T86	568.363782074715	85.780951787567		[M-H-H20]- 587.377	11	NA		-0.0254122724406827	0.923539155482227	0	0.739956608395197	0.0188208236242065	1	0.116346624931352		0
M397.1471T590.79	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M397T591	397.147140175951	590.786143947813		[M-H+NaCOOH]- 330.17	21	NA		-0.00026370318717106	0.923539155482227	0	1.18129332883047	3.93478770388553e-05	1	0.294376373673139		0
M208.0327T174.48	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M208T174	208.03271430544	174.475399554695	[242][M]-		22	164	@M209.0361T174.43|-13C	-0.132828552683826	0.923748140800286	0	-0.896662150036583	0.14465517485022	0	0.0742419054393205		0
M473.1998T582.26	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M473T582	473.199818047642	582.25696149717			736	NA		-0.0269107087345031	0.923748140800286	0	0.326299024915501	0.185472751084847	0	0.294188570033024		0
