variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M427.7327T269.03	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M428T269	427.732661002418	269.033962322803			2831	NA		0.191355894750879	0.8140197052239	0	-0.537053232085125	0.437096606356446	0	0.556486749583624		0
M663.6733T370.47	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M664T370	663.67333720588	370.468157509113	[1301][M+2]+		64	NA		-0.165745254545284	0.8140197052239	0	0.0267165086728376	0.967215014606487	0	0.434224234954136		0
M351.2168T489.87	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M351T490	351.216799037892	489.869029434555			14	NA		0.125900182482184	0.8140197052239	0	-0.360935107155555	0.425719844988948	0	0.147899292685354		0
M389.1406T108.16	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M389T108	389.140571537788	108.160934175304	[744][M+1]+		2423	NA		-0.107169644977539	0.8140197052239	0	-0.0649763348251007	0.888957647361169	0	0.660693259660318		0
M252.1089T48.69_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper	Muramic acid|2'-Deoxyadenosine;Deoxyadenosine	CHEBI:7027|CHEBI:17256	C06470|C00559	Carbohydrate metabolism|Nucleotide metabolism	Amino sugar and nucleotide sugar matabolism|Purine metabolism	Others|Adenine	HMDB03254|HMDB00101	CID441038|CID13730	C9H17NO7|C10H13N5O3	251.1005|251.1018	MSFSPUZXLOGKHJ-PGYHGBPZSA-N|OLXZPDWKRNYJJZ-RRKCRQDMSA-N	InChI=1S/C9H17NO7/c1-3(8(13)14)16-7-5(10)9(15)17-4(2-11)6(7)12/h3-7,9,11-12,15H,2,10H2,1H3,(H,13,14)/t3-,4-,5-,6-,7-,9?/m1/s1|InChI=1S/C10H13N5O3/c11-9-8-10(13-3-12-9)15(4-14-8)7-1-5(17)6(2-16)18-7/h3-7,16-17H,1-2H2,(H2,11,12,13)/t5-,6+,7+/m0/s1	M252T49_2	252.108949038248	48.6940590996087		[M+H-H20]+ 269.112	4	NA		-0.0822722602250145	0.8140197052239	0	0.232923929580732	0.431952613024006	0	0.40459320187141		0
M549.3627T588.02	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M549T588	549.362659056701	588.021457892975			20	215	@M505.3362T588.4|+(C2H4O)|@M593.3889T587.47|-(C2H4O)	1.38793888377793	0.814019829331332	0	-2.20811864690736	0.668102113057197	0	0.56738535068195		0
M378.0965T103.52	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M378T104	378.09645706777	103.523343995656			2483	NA		-0.199285693046349	0.814232754195856	0	-0.482441221037369	0.426582690189752	0	0.467969099118797		0
M157.6074T113.08_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M158T113_2	157.607438532772	113.082398127064			2	NA		-0.148473948916244	0.814232754195856	0	-0.098730200327255	0.876743605770806	0	0.802350200991675		0
M128.7021T75.42_10	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M129T75_10	128.702129806456	75.4226333790228		[M+K]+ 89.7478	1	NA		-0.144648414398908	0.814232754195856	0	0.0680492175609722	0.909270827358938	0	1.03302060287988		0
M542.7563T487.5	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M543T487	542.756298832292	487.498590112984			14	262	@M543.2576T487.7|-13Cdb|@M543.7586T487.56|-13C	-0.137632227722261	0.814232754195856	0	0.653394736322982	0.179298051963166	0	0.308129776084201		0
M245.2117T586.23	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M245T586	245.211723190368	586.231817333021		[M+H]+ 244.206	822	NA		-0.118897274626447	0.814232754195856	0	-0.328646428899605	0.348134963314438	0	1.02500252322069		0
M243.9982T39.72	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M244T40	243.998237583142	39.7198817188393	[306][M+2]+		10	5	@M225.9873T39.56|+(H2O)|@M242.0007T39.83|+34S|+41K|+37Cl|@M243.0012T39.83|+15N	0.0693474092632975	0.814232754195856	0	-0.302768603684839	0.215719605212117	0	0.815939524141756		0
M342.3737T554.74	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M342T555	342.373741682613	554.735129784364	[609][M]+		882	371	@M343.3771T554.72|-13C	-0.457169804668963	0.814409735351473	0	-1.37580578318662	0.289729964539666	0	0.203908260706329		0
M303.1715T376.81	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M303T377	303.171517969359	376.812074500836			2438	NA		0.325211196080922	0.814976731043021	0	0.291493694967574	0.825558235076065	0	0.090491254322736		0
M457.5823T295.41	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M458T295	457.582263350409	295.405248257053		[M+H-H20]+ 474.593	74	NA		0.194639467624626	0.814976731043021	0	-0.105118890131733	0.893463447898367	0	0.928000659347929		0
M496.2434T256.37	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M496T256	496.243429717411	256.365416657118	[994][M]+	[M+K+NH3]+ 440.261	49	NA		-0.190059786717988	0.814976731043021	0	-0.361968002812759	0.554557680906619	0	0.00484620677710581		0
M129.133T75.45_35	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M129T75_35	129.132967874005	75.454680492442			1	NA		-0.129947395313156	0.815542102595397	0	-0.193004133358055	0.670787971641219	0	1.04522861477029		0
M103.9562T81.37	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M104T81	103.956217660692	81.3687209085149		[M+Na+K]2+ 145.97	56	NA		0.442686713404516	0.815778955055248	0	-1.903999803273	0.228015483721935	0	0.0978523552487871		0
M705.7243T371.47_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M706T371_2	705.72432569497	371.4711991592	[1354][M+1]2+		64	NA		-0.0529468136221176	0.815778955055248	0	-0.0186012846310035	0.947079768482847	0	0.74347183337783		0
M292.6082T264.26	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M293T264	292.608194498643	264.264122393001			1826	NA		-0.559396536881032	0.815860795730844	0	-1.64610314655468	0.306336035433553	0	0.478828172017391		0
M290.1614T123.69	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M290T124	290.161351616522	123.689636693523	[452][M]+		40	278	@M291.1646T123.68|-13C|@M292.1656T123.92|-18O|-13C2	0.128237133321619	0.815860795730844	0	-0.693726053951135	0.125326404984363	0	0.143643519033269		0
M209.6377T89.38	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M210T89	209.637673411825	89.3807706885137			38	NA		-0.124739368169502	0.815860795730844	0	-0.16975276057973	0.706209050001152	0	0.271669780180458		0
M512.3896T660.64	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M512T661	512.389631526373	660.635691231092	[1029][M+1]+		739	179	@M467.3599T662.42|+(C2H5O.)|@M468.3633T662.42|+(C2H4O)|@M511.3864T660.67|+13C|@M556.4161T658.96|-(C2H4O)	1.32965974205748	0.816366035960479	0	-2.40662687439182	0.624322160135317	0	0.562133696778145		0
M452.1809T221.61	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M452T222	452.180896293107	221.614924726938			3079	NA		0.568902281397133	0.816366035960479	0	-0.148784674371377	0.951243709602436	0	0.975523697826769		0
M341.1835T68.69	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M341T69	341.183495522183	68.686836863887			7	NA		0.549718650195095	0.816366035960479	0	-1.32493856732609	0.506357925430219	0	0.813396978783572		0
M444.7336T257.55	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M445T258	444.73357538271	257.546160975315	[890][M+1]2+		49	NA		0.528210944973663	0.816366035960479	0	-0.461000832303244	0.827832027829037	0	0.874007817800204		0
M563.17T184.23	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M563T184	563.169994394207	184.227875828671			2308	NA		0.243371858244441	0.816366035960479	0	-0.0344056454369497	0.970511611407942	0	0.0686442392414608		0
M166.1069T419.11	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M166T419	166.10687149975	419.110082283342	[126][M]2+		1705	66	@M166.6085T419.05|-13Cdb	-0.219801664404169	0.816366035960479	0	0.112635297307293	0.90150311108876	0	0.0482076629405128		0
M169.0481T201.38	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M169T201	169.048094268542	201.380050219649		[M+Na]+ 146.059	100	NA		0.139811993748673	0.816366035960479	0	-0.12117928796045	0.827832027829037	0	0.286224034328621		0
M156.1031T334.21	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M156T334	156.103070998084	334.213792661925			79	NA		0.12927513133193	0.816366035960479	0	-0.925735479651888	0.0465035432168305	1	0.585341176298529		0
M157.9429T113.12_14	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M158T113_14	157.942927251277	113.117908936229			2	NA		0.100159546015337	0.816366035960479	0	-0.287917965607926	0.431630118803664	0	0.0489509310949173		0
M340.2091T260.13_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M340T260_1	340.209074602274	260.132413093589	[602][M]2+		1914	NA		0.0860621746545078	0.816366035960479	0	-0.362554019454523	0.241073948187578	0	0.130601728655066		0
M283.1282T258.5	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M283T258	283.12821422179	258.496186629459		[M+Na]+ 260.138	49	NA		0.0604275026995609	0.816366035960479	0	-0.21162570410066	0.338407641766589	0	0.141246487333832		0
M601.3949T393.8_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M601T394_2	601.394916931502	393.79586898516		[M+H-COCH2]+ 642.403	69	NA		0.0877638294190959	0.816715029349173	0	-0.476323140231512	0.127016537741168	0	0.122985889548974		0
M770.9039T298.37_3	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M771T298_3	770.903902166883	298.374014702994			8	790	@M770.4023T298.32|+13Cdb|@M771.4044T298.19_6|-13Cdb	-0.055928219488333	0.816715029349173	0	0.468179580221054	0.023123734460598	1	0.293105890209273		0
M576.1745T71.92	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M576T72	576.174482622729	71.9245489809015			1	NA		-0.122625940473657	0.816814446776513	0	-0.278997103237781	0.471584162431208	0	0.07426864960056		0
M429.494T277.56	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M429T278	429.494026437603	277.556094452281			90	NA		-0.0710355646296623	0.816814446776513	0	0.134619667964305	0.608544234072622	0	0.952509546210025		0
M499.4968T241.43	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M499T241	499.496764043128	241.428465491376			2115	NA		-0.515143280398428	0.816983590647335	0	-0.77124789804345	0.671304934042041	0	0.187065622273325		0
M225.9873T39.56	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M226T40	225.987309891618	39.5561399668096	[253][M+2]+		496	5	@M128.02T39.56|+(H2SO4)|@M223.99T39.61|+34S|+41K|+37Cl|@M224.9906T39.61|+15N|@M243.9982T39.72|-(H2O)|@M267.0143T39.61|-(CH3CN)|-(C2H3N)	0.0699770023293098	0.817253127220262	0	-0.290427670462432	0.251546221018554	0	0.759173813926672		0
M517.2473T180.77	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M517T181	517.247282117624	180.769366780143	[1040][M]2+		2298	601	@M517.7486T180.55|-13Cdb	-0.171015063448696	0.817451965012577	0	-0.36938028472392	0.496432483983398	0	0.206765639116616		0
M701.0083T423.05_9	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M701T423_9	701.008302724625	423.051844189587			36	NA		0.282326334644178	0.817777897507851	0	0.911399971426155	0.249041454716564	0	0.00720880265775864		0
M454.5953T315.49_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M455T315_1	454.595312568569	315.487194670277			16	NA		-0.233143395870773	0.818243613385351	0	0.138462303663122	0.884539379213595	0	0.270689165751271		0
M145.05T114.61_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M145T115_1	145.049962969291	114.610349459719		[M+Na+HCOOH]+ 76.0601	2	NA		0.0999074642861117	0.818243613385351	0	-0.173262404390524	0.644549299792316	0	0.287518609933167		0
M977.2349T390.16_3	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M977T390_3	977.23493647427	390.16125255839	[1505][M+1]2+		69	814	@M976.2334T390.13_1|+13C|+15N	0.67573879335256	0.818341688187316	0	1.42228177312927	0.510843758522233	0	0.81355786060652		0
M288.1455T90.97	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M288T91	288.145524137415	90.973067552638	[443][M]+	[M+H]+ 287.145	67	271	@M289.1488T91.11|-13C	0.168268016017505	0.818341688187316	0	1.57549105720598	1.92414682525602e-06	1	0.280131930988142		0
M764.927T411.76	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M765T412	764.927000688181	411.759366008064			2685	NA		0.151841749018702	0.818341688187316	0	0.247544036373123	0.635634054199842	0	0.956317907301768		0
M630.5306T284.64_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M631T285_1	630.530649053464	284.635322029613		[M+H]+ 629.529	71	NA		0.0965685955164268	0.818341688187316	0	0.238703699924272	0.425716613224646	0	0.667604062239107		0
M534.2142T366.61	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M534T367	534.214236702502	366.610354359316			64	NA		0.188797246557849	0.818494113316008	0	0.0433467394427005	0.969219763269582	0	0.0879977913745158		0
M383.2314T292.86	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M383T293	383.23143531901	292.855132738109	[732][M]+		74	NA		-0.105787275030295	0.818692208420767	0	-0.210632808162972	0.542333075640055	0	0.0264306057204524		0
M559.345T440.5_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M559T440_2	559.344960878613	440.496737721258			1526	NA		-0.651946406983575	0.81939941782839	0	-3.05997519170931	0.0495603744826273	1	0.126808234122767		0
M639.0559T367.09	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M639T367	639.055914976119	367.086214383354		[M+K]+ 600.098 [M+H-C3H2O3]+ 724.053	64	NA		0.19505219861553	0.81939941782839	0	0.589098296643654	0.301285962349608	0	0.835382248442737		0
M777.8883T308.43_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M778T308_2	777.888312655352	308.429178138034			3055	793	@M778.3894T308.44_4|-13Cdb|@M778.8902T308.2_2|-13C|-15N	0.142012822776621	0.81939941782839	0	0.395901756294808	0.35474273169843	0	0.0696877888782053		0
M826.682T369.25_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M827T369_2	826.682016297094	369.252777489197	[1453][M]2+	[2M+H+K]2+ 806.697	64	NA		-0.129863560852609	0.81939941782839	0	-0.415387579237176	0.260718498926291	0	0.157290366336834		0
M597.596T335.85	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M598T336	597.5960364442	335.846420683951			79	NA		-0.0868832211644932	0.81939941782839	0	0.0613330433166634	0.862060079264737	0	0.116718899762757		0
M159.1017T113.04_25	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M159T113_25	159.101671715423	113.042895845902			2	NA		-0.0674512757610675	0.81952160066599	0	0.0946528241519413	0.717707155781667	0	0.652343263315192		0
M645.6523T221.21	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M646T221	645.652281202359	221.209046310613			3078	NA		-0.69111694932762	0.820238203444816	0	-0.10769464300729	0.980714763475352	0	0.281788787211304		0
M363.2165T456.54	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M363T457	363.216541384253	456.542053149335	[671][M]+		5	407	@M364.2199T456.42|-13C	0.374035791578835	0.820411217002317	0	1.95339256635243	0.023179103992569	1	0.130223614521481		0
M512.2689T439.91	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M512T440	512.268911544342	439.910150131299			1007	NA		0.21823297770969	0.820411217002317	0	0.973005562188948	0.0682778911417272	0	0.528010738185955		0
M499.1381T155.89	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M499T156	499.138069261343	155.888080587165			82	NA		0.08518030894448	0.820411217002317	0	-0.131804186565601	0.689289991197033	0	0.191897850325392		0
M600.4422T657.42	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M600T657	600.442202233814	657.423068880416	[1220][M+1]+		731	179	@M555.4126T659.02_2|+(C2H5O.)|@M556.4161T658.96|+(C2H4O)|@M599.4391T657.44|+13C|@M644.4686T655.75|-(C2H4O)	1.46708009234449	0.820505841781766	0	-0.344377065487638	0.957536676908746	0	0.642398257551515		0
M431.0289T312.66_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M431T313_1	431.028882190511	312.658751113786		[M+K]+ 392.068	70	NA		-0.0948774758432407	0.820693038622957	0	0.438131065825683	0.208068801492924	0	0.573942157525768		0
M164.3617T113.17_44	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M164T113_44	164.361706458146	113.169051614576			2	NA		-0.140885866958975	0.820894614665894	0	-0.248583214592674	0.605828042800356	0	0.785628113992351		0
M748.5447T652.76	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M749T653	748.544708277317	652.759997225976	[1391][M]+	[M+H+NH3]+ 730.512	17	179	@M704.518T654.28|+(C2H4O)|@M749.5475T652.71|-13C	1.34931584848941	0.82108927282191	0	-2.33986299521451	0.650288858366157	0	0.505963547615861		0
M655.1731T89.3	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M655T89	655.173135007053	89.3042450539795	[1293][M]+	[2M+H]+ 327.082 [M+Na]+ 632.179	38	738	@M656.1763T89.31|-13C|@M657.167T89.3|-34S|-41K|-37Cl|@M658.1709T89.27|-13C-37Cl|-13C-34S	0.111917801182635	0.82119845645358	0	0.0625658889575789	0.906451142378256	0	0.0429502602806543		0
M616.1777T518.97	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M616T519	616.177674644156	518.968320080386			3075	NA		-1.10802266153693	0.821667671910162	0	-4.26005030418545	0.144821942726719	0	0.431901806052148		0
M706.8885T371.62_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M707T372_1	706.888462113276	371.620106300882			64	NA		-0.121937238649668	0.82195828886623	0	-0.215438813788104	0.606185172331754	0	0.618309975048086		0
M735.5488T347.43_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M736T347_2	735.548818957362	347.425908593446		[M+K]+ 696.582 [M+Na]+ 712.556	58	NA		-0.121985011398312	0.822137191194936	0	0.313574108155921	0.493203393310118	0	0.303656091573286		0
M407.2297T112.71	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M407T113	407.229723947778	112.70854609262			2	NA		-0.157050839782201	0.82222984616018	0	-0.277025685660114	0.607575922679084	0	0.305580185853584		0
M286.104T115.13	metabolomics_liver_c18hyper_pos	MX2	c18hyper	N4-Acetylcytidine	CHEBI:70989		Nucleotide metabolism	Pyrimidine metabolism	Cytidine	HMDB05923	CID107461	C11H15N3O6	285.09609	NIDVTARKFBZMOT-PEBGCTIMSA-N	InChI=1S/C11H15N3O6/c1-5(16)12-7-2-3-14(11(19)13-7)10-9(18)8(17)6(4-15)20-10/h2-3,6,8-10,15,17-18H,4H2,1H3,(H,12,13,16,19)/t6-,8-,9-,10-/m1/s1	M286T115	286.103985059324	115.126835574671		[2M+K]+ 123.571	2	NA		-0.0843597494906625	0.82222984616018	0	0.0101413945543811	0.975070552736263	0	0.809212124489055		0
M91.0148T39.1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M91T39	91.0148264425887	39.1037221088862	[7][M+3]2+		10	5	@M151.036T39.52_1|-(CH3COOH)|-(C2H4O2)|-CH3COOH	0.0424331945016547	0.82222984616018	0	-0.187456925177734	0.231744505305049	0	0.640499157620341		0
M444.7461T282.97	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M445T283	444.746114538835	282.971414561327		[M+H-C3H2O3]+ 529.73	71	NA		-0.100634668973573	0.822502709043607	0	0.0273872258776535	0.95069372455131	0	0.0845949628244623		0
M594.9955T305.75_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M595T306_1	594.995546525176	305.749544818821			94	693	@M595.4971T305.74_4|-13Cdb	-0.149543957198858	0.822596699220605	0	-0.149081867192653	0.809082717130068	0	0.0435478901515867		0
M567.3162T249.45	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M567T249	567.316212085669	249.445978352577			2159	NA		0.0939138305003517	0.822596699220605	0	-0.161536662301074	0.654917258318617	0	0.783884074299398		0
M347.0454T46.97	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M347T47	347.045423789955	46.9684294066998	[617][M+1]+		4	NA		-0.537755984302477	0.822744516172203	0	1.05957814826979	0.605828042800356	0	0.265085754553768		0
M532.6135T315.86_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M533T316_1	532.613450073155	315.859382499453			16	NA		0.283066380178495	0.822744516172203	0	-0.165200752987561	0.888795769494715	0	0.9033529960056		0
M230.2117T493.66	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M230T494	230.211746107456	493.657802390624	[271][M]+	[M+H]+ 229.204	53	155	@M231.215T493.51|-13C|@M252.1937T493.86|-Na	-0.238899057976582	0.822744516172203	0	-0.0476633826726633	0.973989013551964	0	0.0936893819935072		0
M163.4225T113.11_43	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M163T113_43	163.422504854354	113.105731367998			2	NA		-0.161710920217855	0.822744516172203	0	0.0434988563621186	0.95136667970814	0	0.615594319004096		0
M352.1077T232.65	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M352T233	352.10774571746	232.652658269898		[M+K+CF3COOH]+ 179.157	13	NA		0.109542009804557	0.822744516172203	0	-1.68041801201768	0.0007415845034805	1	0.114372613167487		0
M534.7765T251.34_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M535T251_2	534.776543215492	251.338334972798	[1092][M]2+		2142	NA		-0.0451431283937982	0.822744516172203	0	0.274482062638583	0.0968612240760701	0	0.688166686207129		0
M654.2765T178.72	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M654T179	654.276457742407	178.722252151781		[3M+H+Na]2+ 428.191	57	NA		0.221107500713245	0.823120338829706	0	0.816784849144147	0.174547448660336	0	0.719914768543755		0
M244.1054T52.75	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M244T53	244.105403731693	52.7536181044833		[M+K+NaCOOH]+ 137.162	4	NA		0.0892193659620411	0.823120338829706	0	0.131379816399635	0.689214212179064	0	0.295810070837593		0
M639.2398T89.4	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M639T89	639.239759890154	89.3991097734963			38	NA		0.29904861986615	0.823130438133468	0	-0.202440311221579	0.871167309729616	0	1.02356003455071		0
M349.7213T239.88	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M350T240	349.721339168629	239.87541046248			1941	NA		-0.142562890144275	0.823130438133468	0	-0.352586010444666	0.437623090175662	0	0.312636935179094		0
M194.5289T99.65	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M195T100	194.528880680318	99.652162885654		[M+H+K]2+ 349.096	45	102	@M222.5245T99.62_1|-(CO)	-0.119038208360267	0.823130438133468	0	0.291239592698943	0.516756646930668	0	0.275794609413671		0
M170.2664T113.19_36	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M170T113_36	170.266448957505	113.194688282189		[M+Na]+ 147.278	2	NA		-0.100458417261276	0.823130438133468	0	-0.00449819573991128	0.998917304613145	0	0.625906887419905		0
M160.0972T113.17_29	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M160T113_29	160.097183352805	113.169051614576			2	NA		-0.0733507099330382	0.823130438133468	0	-0.0881871596512305	0.753700537009704	0	1.0565157625628		0
M447.993T306.36	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M448T306	447.993047290936	306.359761549072		[M+K]+ 409.025	94	NA		0.499973934260314	0.823182028657069	0	-1.33722959887343	0.483141770141607	0	0.943554402134016		0
M526.7659T285.81_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M527T286_1	526.765874675528	285.811134567213	[1071][M+1]+		71	NA		-0.192420358948972	0.823182028657069	0	-0.0555276535755116	0.961402210179532	0	0.0838196237105786		0
M319.191T532.31	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M319T532	319.191001860072	532.305286186078			21	NA		-0.152879152014712	0.823182028657069	0	-0.507283004385203	0.246644517358985	0	0.697475902480611		0
M247.0759T99.62	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M247T100	247.075932140774	99.6152797941247			45	177	@M275.0709T99.63|-(CO)|@M353.1028T99.66|-(C3H6O4)|@M388.0594T99.66|-(H3PO4)-(CHNO)	-0.118024425309999	0.823182028657069	0	0.342028092512429	0.448036433215789	0	0.300028436845236		0
M600.4368T875.09	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M600T875	600.436822953851	875.093058444394	[1221][M]2+		43	698	@M600.9384T875.18|-13Cdb	-0.676940555238849	0.823219244553469	0	0.587953773855832	0.832999936668857	0	0.121614783590339		0
M847.1235T383.62_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M847T384_2	847.123533393455	383.615433087414			2908	NA		0.572988293444817	0.823219244553469	0	1.51338338074168	0.400624051024699	0	0.689326861375089		0
M247.0935T64.6	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M247T65	247.093483184077	64.5997249711457			7	NA		-0.241126566797723	0.823219244553469	0	-2.16391229490029	8.86786740543409e-06	1	0.40888407520534		0
M533.0501T346.52_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M533T347_1	533.050076614006	346.517992362665		[M+K+NH3]+ 477.07 [M+H+NH3]+ 515.026	58	NA		-0.13661761917157	0.823219244553469	0	-0.565179095303282	0.108384228420098	0	0.013814981250444		0
M296.6594T100.33	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M297T100	296.659418773198	100.330771894513			45	NA		0.0843725802458746	0.823219244553469	0	-0.00566140357241807	0.983268917086285	0	0.486764908808726		0
M769.4234T371.65_7	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M769T372_7	769.423390418183	371.648320962098			64	NA		0.0343779456153932	0.823219244553469	0	0.0582220456236833	0.629737598074435	0	0.824499522135928		0
M230.6614T199.52	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M231T200	230.661407872754	199.524193333219			3134	NA		0.514897020835001	0.824886500478944	0	-0.844813437207835	0.676968028620613	0	0.920823951478794		0
M226.0834T95.64	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M226T96	226.083386428104	95.6371852281513			2496	NA		0.189486151585088	0.824886500478944	0	-0.252323993342889	0.738392848737382	0	0.221134510394414		0
M123.1897T59.52_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M123T60_2	123.189703088987	59.5233244687105			3	NA		0.115912946837508	0.824886500478944	0	-0.228466449433871	0.609137918316842	0	0.0142392647485224		0
M472.2143T357.66	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M472T358	472.214250897307	357.661211089832			2826	NA		0.256828404594383	0.824976992845475	0	0.631835088134562	0.446972152184855	0	0.488737851814894		0
M427.7372T238.43_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M428T238_1	427.73719688839	238.432337149671	[842][M+2]+		2049	496	@M428.2384T238.47_2|-13Cdb	-0.199922445344743	0.824976992845475	0	-0.653760213608738	0.262435876099226	0	0.0872579694582546		0
M258.1144T301.4	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M258T301	258.114403339822	301.396427358558	[350][M]2+		8	203	@M258.6161T301.42|-13Cdb	-0.151341477999253	0.825751023751693	0	-0.278541075401559	0.596828127132992	0	0.617544950211684		0
M392.2425T291.98	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M392T292	392.24247221213	291.984544726702	[753][M]2+		33	NA		0.0835919247770693	0.825751023751693	0	-0.399898402635753	0.205734586523056	0	0.644701960575677		0
