variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M533.0981T393.21	metabolomics_liver_hilic_neg	LAT	hilic													M533T393	533.098066786698	393.210044254971		[M+Cl]- 498.124	7	NA		0.10865138322346	0.957232281055566	0	-0.705080844515013	0.200906949669009	0	0.112044986527136		0
M216.1066T84.36	metabolomics_liver_hilic_neg	LAT	hilic													M216T84	216.106608091777	84.362145189275		[M-H+Cl]2- 398.262	29	NA		0.0655613371422987	0.957232281055566	0	-0.228196863413899	0.650295686694521	0	0.00724126629717443		0
M179.0563T1209.46	metabolomics_liver_hilic_neg	LAT	hilic													M179T1209	179.056319391157	1209.45979232584	[185][M]-	[M-H-CH3]- 195.085	30	94	@M180.0596T1209.68|-13C	0.0416647962124834	0.957232281055566	0	-0.274301682686836	0.187450150866893	0	0.12395611734424		0
M216.1354T510.94	metabolomics_liver_hilic_neg	LAT	hilic													M216T511	216.135391161793	510.943757743026			15	NA		0.22863348649239	0.957298432826948	0	-1.19148698583645	0.378290730969018	0	0.0108417659972257		0
M122.9998T448.98	metabolomics_liver_hilic_neg	LAT	hilic													M123T449	122.999775227357	448.983084487373			3	NA		0.021284229308872	0.957298432826948	0	0.0320420314385075	0.900517379953131	0	0.0218136411166978		0
M81.9911T1000.39	metabolomics_liver_hilic_neg	LAT	hilic													M82T1000	81.9910838742923	1000.38583534534		[M-H-C3H2O3]- 168.997 [M-H-C3H2O3]- 168.997	31	3	@M100.0017T1000.42|-(H2O)|@M127.9966T1000.57|-(HCOOH)|-(H2O-CO)|@M143.0075T1000.41|-(NH3)-(CO2)|@M143.9915T1000.49|-(H2O)-(CO2)	-0.00395630649618894	0.957489015538823	0	-0.190945571379544	0.245869873363291	0	0.278202915263452		0
M245.0282T1000.21	metabolomics_liver_hilic_neg	LAT	hilic													M245T1000	245.028154960637	1000.20503137142			31	NA		0.0857323519362581	0.958244272702782	0	-0.690304578909958	0.0523105760998778	0	0.0261261835763028		0
M239.1153T409.16	metabolomics_liver_hilic_neg	LAT	hilic	L-Anserine;Anserine	CHEBI:18323	C01262	Amino acid metabolism|Metabolism of other amino acids	Histidine metabolism|beta-Alanine metabolism	Carnosine|beta-Alanine	HMDB00194	CID112072	C10H16N4O3	240.12224	MYYIAHXIVFADCU-QMMMGPOBSA-N	InChI=1S/C10H16N4O3/c1-14-6-12-5-7(14)4-8(10(16)17)13-9(15)2-3-11/h5-6,8H,2-4,11H2,1H3,(H,13,15)(H,16,17)/t8-/m0/s1	M239T409	239.115305442573	409.160685197849			1508	NA		0.0799100414107041	0.958244272702782	0	-0.515760322087086	0.211873273309072	0	0.110880670999617		0
M105.5129T564.04	metabolomics_liver_hilic_neg	LAT	hilic													M106T564	105.512940982878	564.044302486819			1467	NA		0.243417977357632	0.958526948183558	0	-1.07635389108568	0.510773375937701	0	0.105904488163535		0
M277.1197T152.67	metabolomics_liver_hilic_neg	LAT	hilic													M277T153	277.119700233846	152.666500134996		[M+Cl]- 242.15 [M-H]- 278.127	25	NA		-0.0481436961083954	0.958526948183558	0	-0.264131570394479	0.71082411614592	0	0.0127566504225779		0
M517.7525T1026.54	metabolomics_liver_hilic_neg	LAT	hilic													M518T1027	517.752500316385	1026.53805766836		[M+Cl]- 482.779	28	367	@M518.7517T1026.42|-13C|-15N	0.0298604819215349	0.958526948183558	0	-0.190469115503372	0.22481974306015	0	0.103162708357385		0
M264.0727T484.77	metabolomics_liver_hilic_neg	LAT	hilic													M264T485	264.072710103211	484.770690838278			15	NA		-0.0927639258807211	0.958595644026015	0	0.281525798493092	0.727774843208813	0	0.045357548184127		0
M440.861T1000.43	metabolomics_liver_hilic_neg	LAT	hilic													M441T1000	440.861045147923	1000.42913395038	[655][M]-	[M-H]- 441.868	31	3	@M468.8558T1000.61|-(CO)|@M484.8509T1000.48|-(CO2)	-0.0039193507523585	0.958595644026015	0	-0.212415291310446	0.246164169713649	0	0.252388256942599		0
M156.9137T1027.43	metabolomics_liver_hilic_neg	LAT	hilic													M157T1027	156.91374369173	1027.43195724369			28	30	@M154.9156T1027.66|+34S|+41K|+37Cl|@M200.9036T1027.66|-(CO2)	-0.00124754583028874	0.958595644026015	0	-0.125817694489122	0.208593170591507	0	0.273160103296553		0
M217.1598T83.95	metabolomics_liver_hilic_neg	LAT	hilic													M217T84	217.159794843561	83.9476919061493		[M-H+HCOOH]- 172.149	29	NA		0.138943366798086	0.958999248609718	0	-2.56542859661954	4.5085645616208e-07	1	0.173503033447308		0
M500.066T645.84	metabolomics_liver_hilic_neg	LAT	hilic													M500T646	500.066018510223	645.83989071897			2101	NA		0.0842197388321537	0.958999248609718	0	-0.435892254530328	0.404863944816716	0	0.00934168121015857		0
M900.5977T1026.81	metabolomics_liver_hilic_neg	LAT	hilic													M901T1027	900.597737163387	1026.81474928948			1914	NA		0.0264118232677593	0.958999248609718	0	-0.107059335340701	0.582003260173893	0	0.19733310694094		0
M824.7253T1000.33	metabolomics_liver_hilic_neg	LAT	hilic													M825T1000	824.725321897915	1000.32551341585		[M-2H+Na]- 803.751	31	NA		-0.00554601535469956	0.958999248609718	0	-0.231614888190379	0.280967801463671	0	0.280378006363938		0
M482.1038T565.05	metabolomics_liver_hilic_neg	LAT	hilic													M482T565	482.103815921797	565.048130629422			1466	NA		0.00142836771953903	0.958999248609718	0	0.4653796556247	0.17837792662556	0	0.0668142542693966		0
M294.8935T1026.23_2	metabolomics_liver_hilic_neg	LAT	hilic													M295T1026_2	294.893474754527	1026.22713515568			1931	NA		-0.203374014066458	0.961063458166904	0	-0.172988278295943	0.949708946162321	0	0.308372080263589		0
M445.1075T462.12	metabolomics_liver_hilic_neg	LAT	hilic													M445T462	445.107519421244	462.116161764736			3	NA		-0.127753706010175	0.961063458166904	0	0.945070176544951	0.136381045451743	0	0.0600184274741186		0
M90.1685T253.22_10	metabolomics_liver_hilic_neg	LAT	hilic													M90T253_10	90.1684997323579	253.216504979729		[M-2H+K]- 53.2193	1	NA		0.112616953663295	0.961063458166904	0	-0.799793486312186	0.168245149468314	0	0.198025850770377		0
M244.1669T683.41	metabolomics_liver_hilic_neg	LAT	hilic													M244T683	244.166907495299	683.414215724608			2333	NA		-0.0737532314621632	0.961063458166904	0	0.0232318189649359	0.986037792841171	0	0.0707917775648611		0
M265.1483T76.14	metabolomics_liver_hilic_neg	LAT	hilic													M265T76	265.148320458739	76.1416122598476	[368][M]-		5	177	@M266.1513T76.11|-13C|@M309.1744T75.95|-(C2H4O)|@M325.1843T75.7|-(NH3)-(CONH)	0.0412447881027234	0.961063458166904	0	0.168044415462237	0.79074982476564	0	0.0304075441124739		0
M312.0941T524.21	metabolomics_liver_hilic_neg	LAT	hilic													M312T524	312.094096979808	524.206207567029			1372	NA		-0.0341750479996801	0.961063458166904	0	0.162631429018914	0.478946652887532	0	0.277297588101047		0
M308.0624T230.12	metabolomics_liver_hilic_neg	LAT	hilic													M308T230	308.062394708268	230.120495321788	[463][M+2]-		8	NA		0.0292312972479003	0.961063458166904	0	-0.0874447833242868	0.751722691401041	0	0.0544774309145184		0
M436.7745T1026.3	metabolomics_liver_hilic_neg	LAT	hilic													M437T1026	436.774517897692	1026.30230961085	[651][M]-	[2M-2H+K]- 199.91	28	30	@M374.7739T1026.31|+(H2O)+(CO2)|@M437.7779T1026.59|-13C|@M438.7724T1026.31|-34S|-41K|-37Cl|@M440.7701T1026.79|-44Ca|@M474.7304T1026.37|-K	0.0228994075408657	0.961063458166904	0	-0.158776590473707	0.18302139907092	0	0.0992580450006837		0
M180.0337T152.97	metabolomics_liver_hilic_neg	LAT	hilic													M180T153	180.033728039	152.970032940177		[M+Cl]- 145.07	25	NA		0.0122220937891875	0.961063458166904	0	0.394705789345299	0.325803392662863	0	0.161987333908974		0
M371.2081T84.42	metabolomics_liver_hilic_neg	LAT	hilic													M371T84	371.208050988512	84.4212551881787			1951	NA		1.14813158570775	0.961441549610397	0	-16.7950310701205	1.45304765939938e-22	1	0.143602324894122		0
M293.0692T400.53	metabolomics_liver_hilic_neg	LAT	hilic													M293T401	293.069158887719	400.52853582518	[427][M]-		7	NA		0.120773299415426	0.961441549610397	0	-1.04542061025701	0.0322952285331691	1	0.268775268037657		0
M236.0239T173.87	metabolomics_liver_hilic_neg	LAT	hilic													M236T174	236.023906498768	173.869628651582		[M-H-C2H4]- 265.061	22	NA		-0.0990746670956444	0.961441549610397	0	0.502756915847899	0.444273293374895	0	0.0837519034659896		0
M238.0949T353.19	metabolomics_liver_hilic_neg	LAT	hilic													M238T353	238.094942323837	353.194460070771			4	NA		-0.0768787074022939	0.961441549610397	0	0.321389927505356	0.588465805205711	0	0.248126166678847		0
M240.8578T1026.78	metabolomics_liver_hilic_neg	LAT	hilic													M241T1027	240.857834335417	1026.78473997029			28	30	@M236.8615T1026.02|+44Ca|@M238.8596T1026.39_1|+34S|+41K|+37Cl	0.0196094375888709	0.961441549610397	0	-0.130415006701321	0.227147901538644	0	0.0358697525342417		0
M455.0542T698.96	metabolomics_liver_hilic_neg	LAT	hilic													M455T699	455.05421087356	698.958456331371			2325	NA		0.140701158931366	0.963970995185044	0	-1.08378322863344	0.120380540063902	0	0.299995627737773		0
M206.95T1000.64	metabolomics_liver_hilic_neg	LAT	hilic													M207T1001	206.950044466354	1000.64389389394	[255][M]-	[M+Cl+NaCOOH]- 103.994 [M+Cl+NaCOOH]- 103.994	31	3	@M184.9681T1000.74|+Na|@M188.9395T1000.58|+(H2O)|@M207.9533T1000.6|-13C|@M228.9321T1000.49|-Na|@M249.956T1000.37|-(NHCO)|@M250.9401T1000.68|-(CO2)	0.00182855021799355	0.964230064334078	0	-0.241568672277104	0.158543931544438	0	0.288759076931768		0
M233.9717T122.52	metabolomics_liver_hilic_neg	LAT	hilic													M234T123	233.971710475109	122.518310958806			2453	NA		-0.0684312757305392	0.964387245198108	0	-0.12011784749274	0.900517379953131	0	0.129015731251835		0
M104.0435T178.43	metabolomics_liver_hilic_neg	LAT	hilic													M104T178	104.043509531621	178.434703437649	[48][M+1]-		22	NA		-0.304767834856079	0.964755515102717	0	0.510471155005735	0.890375331609037	0	0.159860259010792		0
M103.0038T406.61	metabolomics_liver_hilic_neg	LAT	hilic													M103T407	103.00375708931	406.609870752821		[M-H-C2H4]- 132.048	43	NA		0.0670138526949806	0.964936844568041	0	-0.617292401008957	0.0132082352388449	1	0.181796984215352		0
M112.0517T200.96	metabolomics_liver_hilic_neg	LAT	hilic	Creatinine	CHEBI:16737	C00791	Amino acid metabolism	Aginine and Proline metabolism	Arginine	HMD00562	CID588	C4H7N3O	113.05891	DDRJAANPRJIHGJ-UHFFFAOYSA-N	InChI=1S/C4H7N3O/c1-7-2-3(8)6-4(7)5/h2H2,1H3,(H2,5,6,8)	M112T201	112.051743641738	200.957408266457		[M-H-C6H10O5]- 275.115	8	NA		0.020831902391361	0.965580405519289	0	0.0767226361920557	0.816879123050668	0	0.0924835011335845		0
M370.0819T513.37	metabolomics_liver_hilic_neg	LAT	hilic													M370T513	370.081882648464	513.369446922217			1381	NA		0.0326810881844715	0.966111291652312	0	0.413761752628494	0.557171133618516	0	0.0331990074409627		0
M443.168T174.54	metabolomics_liver_hilic_neg	LAT	hilic													M443T175	443.167972445108	174.543636809029			22	NA		0.0036691973667331	0.968573312046741	0	-2.14699534030359	0.208593170591507	0	0.144965217129822		0
M229.156T91.67	metabolomics_liver_hilic_neg	LAT	hilic													M229T92	229.156032347917	91.6739666243155			11	NA		0.299139145024714	0.969146924788042	0	-1.89198421105317	0.309534760738016	0	0.125586123110092		0
M203.9974T386	metabolomics_liver_hilic_neg	LAT	hilic													M204T386	203.997421832929	385.995474040121			7	NA		0.207814635097737	0.969146924788042	0	-1.68995529331574	0.113614997847383	0	0.0593274347313028		0
M194.0494T131.01	metabolomics_liver_hilic_neg	LAT	hilic													M194T131	194.049357067946	131.011546633139	[223][M+2]-		18	NA		0.139553306619087	0.969146924788042	0	-0.977170467685927	0.237893892535588	0	0.0648808275752636		0
M211.1091T191.23	metabolomics_liver_hilic_neg	LAT	hilic													M211T191	211.109124095077	191.23435615134			22	NA		0.0691898774194648	0.969146924788042	0	0.439336777464149	0.740494201515698	0	0.110752873629413		0
M335.8339T1024.82	metabolomics_liver_hilic_neg	LAT	hilic													M336T1025	335.833948025262	1024.81755735813			28	30	@M259.922T1025.37|+2K|@M292.8282T1026.23|+(NHCO)|@M297.8779T1025.13|+K|@M397.8343T1024.87|-(H2O)-(CO2)	0.067065247641068	0.969146924788042	0	-0.566677107833565	0.0770802779043752	0	0.186686123675942		0
M87.0088T253.26_13	metabolomics_liver_hilic_neg	LAT	hilic													M87T253_13	87.0088245529386	253.257396984895	[8][M]2-		1	NA		0.0598472293126235	0.969146924788042	0	-0.307703754222274	0.499330135413163	0	0.029048081719789		0
M343.2498T83.83	metabolomics_liver_hilic_neg	LAT	hilic													M343T84	343.249831162224	83.8251528632902			29	NA		-0.0448156525196417	0.969146924788042	0	-0.0255824430045521	0.969750157013413	0	0.000925147220362793		0
M229.0597T567.49	metabolomics_liver_hilic_neg	LAT	hilic													M229T567	229.059689674779	567.489969058759			1482	NA		-0.0326958528524699	0.969146924788042	0	0.156564072572536	0.54572521544325	0	0.259025130289655		0
M188.9808T1024.97	metabolomics_liver_hilic_neg	LAT	hilic													M189T1025	188.98075069862	1024.97323391803			28	NA		0.032301166966354	0.969146924788042	0	-0.207405372161743	0.299898082511699	0	0.143129605065928		0
M256.8704T1026.26	metabolomics_liver_hilic_neg	LAT	hilic													M257T1026	256.870392418461	1026.25582462033		[M-H]- 257.878	28	30	@M254.8722T1026.02|+34S|+41K|+37Cl|@M294.8262T1026.37_1|-K|@M300.8602T1026.18|-(CO2)	0.0220920109089473	0.969146924788042	0	-0.151911322538172	0.240511092939706	0	0.141563738817893		0
M624.0663T445.96	metabolomics_liver_hilic_neg	LAT	hilic													M624T446	624.066274838123	445.959616768201	[796][M]-	[M-H-CO2]- 669.063	3	NA		0.0217575082921861	0.969146924788042	0	-0.0167398623093291	0.96381917203648	0	0.00946748930483807		0
M204.0433T598.12_2	metabolomics_liver_hilic_neg	LAT	hilic													M204T598_2	204.043322797782	598.12231916841	[243][M+1]-		27	NA		0.0201588774864199	0.969146924788042	0	-0.0131740537569129	0.969750157013413	0	0.0102890355276168		0
M88.2129T253.6_16	metabolomics_liver_hilic_neg	LAT	hilic													M88T254_16	88.2128764414493	253.602919159495		[M-2H+K]- 51.2598	1	NA		-0.0159729216475419	0.969146924788042	0	-0.343255399966228	0.464055231655498	0	0.275946814987026		0
M283.0608T105.43	metabolomics_liver_hilic_neg	LAT	hilic													M283T105	283.060785214074	105.426938675724			2271	NA		0.00800358168444859	0.969146924788042	0	0.366689418625972	0.364440916036088	0	0.107414103481876		0
M301.2022T89.27	metabolomics_liver_hilic_neg	LAT	hilic													M301T89	301.202249813437	89.2676457280873			11	NA		0.00213208899872441	0.969146924788042	0	-0.371325097516895	0.198740570676388	0	0.041898175062219		0
M94.5143T591.6	metabolomics_liver_hilic_neg	LAT	hilic													M95T592	94.5142597265865	591.59890720849			1893	NA		-0.00171898326490272	0.969146924788042	0	0.476588463254586	0.21145641726677	0	0.242934459826281		0
M554.3106T85.93	metabolomics_liver_hilic_neg	LAT	hilic													M554T86	554.31063081484	85.9320464849479	[750][M]-		11	327	@M450.2632T81.73|+(C4H8O3)|@M555.3139T86.15|-13C	0.0675327025239305	0.96937889166688	0	-0.685623942055944	0.00182036497329619	1	0.0549799297388299		0
M217.1083T350.35	metabolomics_liver_hilic_neg	LAT	hilic													M217T350	217.108315920476	350.348008625703			4	NA		0.115706346837822	0.969444544695602	0	-1.1002795645552	0.0170302103282451	1	0.0759533272372857		0
M145.0507T498.09	metabolomics_liver_hilic_neg	LAT	hilic	2,2-Dimethylsuccinic acid|Adipic acid|3-Methylglutaric acid;β-methylglutaric acid	CHEBI:30832|CHEBI:68566	C06104	Amino acid metabolism|Lipid metabolism	Valine, Leucine and Isoleucine degradation|Fatty acids	Others|Dicarboxylic	HMDB02074|HMDB00448|HMDB00752	CID11701|CID196|CID12284	C6H10O4	146.0579	GOHPTLYPQCTZSE-UHFFFAOYSA-N|WNLRTRBMVRJNCN-UHFFFAOYSA-N|XJMMNTGIMDZPMU-UHFFFAOYSA-N	InChI=1S/C6H10O4/c1-6(2,5(9)10)3-4(7)8/h3H2,1-2H3,(H,7,8)(H,9,10)|InChI=1S/C6H10O4/c7-5(8)3-1-2-4-6(9)10/h1-4H2,(H,7,8)(H,9,10)|InChI=1S/C6H10O4/c1-4(2-5(7)8)3-6(9)10/h4H,2-3H2,1H3,(H,7,8)(H,9,10)	M145T498	145.050657915095	498.090114394735			15	NA		0.047370974714358	0.969444544695602	0	-0.416942569469729	0.0591832483719692	0	0.171606018853314		0
M610.8235T1000.59	metabolomics_liver_hilic_neg	LAT	hilic													M611T1001	610.823465929468	1000.59352127557		[M+Cl+CF3COOH]- 441.868	31	NA		0.0405324694696017	0.969444544695602	0	-0.227961558720414	0.441466775304129	0	0.233627540375192		0
M636.6869T1026.34	metabolomics_liver_hilic_neg	LAT	hilic													M637T1026	636.686943890079	1026.34038619673	[805][M]-	[3M-2H+K]- 199.91	28	30	@M574.6865T1026.46|+(H2O)+(CO2)|@M638.685T1026.45|-34S|-41K|-37Cl|@M674.6428T1026.41|-K	0.023086143583587	0.969444544695602	0	-0.180008024559886	0.165173982996202	0	0.132963297136841		0
M87.3094T253.12_22	metabolomics_liver_hilic_neg	LAT	hilic													M87T253_22	87.309433155419	253.123435801093		[M+Cl]- 52.3474 [M-H]- 88.324	1	NA		0.0229336642185665	0.969444544695602	0	-0.835008915333983	0.0713822334408846	0	0.121201828039435		0
M536.7307T1026.36	metabolomics_liver_hilic_neg	LAT	hilic													M537T1026	536.730712593328	1026.35838540371	[738][M]-	[2M-2H+Na]- 257.878 [M+Cl]- 501.757	28	30	@M430.7405T1026.31|+(H2O)+2(CO2)|@M538.7287T1026.48|-34S|-41K|-37Cl|@M540.7265T1026.8|-44Ca|@M574.6865T1026.46|-K	0.0212174815794199	0.969444544695602	0	-0.156908718346216	0.209952092672004	0	0.136013159702432		0
M105.0193T368.62	metabolomics_liver_hilic_neg	LAT	hilic	D-Glyceric acid	CHEBI:32398	C00258	Amino acid metabolism|Carbohydrate metabolism	Glycine, Serine and Threonine|Glyoxylate and dicarboxylate metabolism|Pentose Phosphate pathway	Serine|Glyoxylate|Glycerate	HMDB00139	CID439194	C3H6O4	106.02661	RBNPOMFGQQGHHO-UWTATZPHSA-N	InChI=1S/C3H6O4/c4-1-2(5)3(6)7/h2,4-5H,1H2,(H,6,7)/t2-/m1/s1	M105T369	105.019347161813	368.623601126344	[51][M]-		309	20	@M106.0227T368.51|-13C	-0.0164313993393819	0.969444544695602	0	0.0294120750401135	0.897509265614406	0	0.0310044088896054		0
M174.0409T398.41	metabolomics_liver_hilic_neg	LAT	hilic													M174T398	174.040941247206	398.413948761471		[M-H-NH3]- 192.071	7	NA		0.0132183622212523	0.969444544695602	0	-0.484047587208236	0.0713822334408846	0	0.107020503460975		0
M304.0712T460.18	metabolomics_liver_hilic_neg	LAT	hilic													M304T460	304.071175323127	460.175305244187	[457][M]-	[M+Cl]- 269.107	3	NA		-0.00689677644369624	0.969444544695602	0	-0.0915457843953149	0.593615380550702	0	0.120763300602533		0
M621.8147T1000.52	metabolomics_liver_hilic_neg	LAT	hilic													M622T1001	621.814674259602	1000.52159875961		[M-H]- 622.827	31	307	@M559.8144T1000.38|+(H2O)+(CO2)	-0.0010376832565715	0.969444544695602	0	-0.28675132333445	0.269325395186909	0	0.267345467094164		0
M229.9354T1000.47	metabolomics_liver_hilic_neg	LAT	hilic													M230T1000	229.935439831824	1000.47043510411	[298][M+1]-		31	3	@M165.9734T1000.33|+(SO2)|@M185.9714T1000.79|+2Na|@M228.9321T1000.49|+13C|@M230.9363T1000.7_1|-13C|-15N|@M273.9255T1000.65|-(CO2)	-0.00103051123864262	0.969444544695602	0	-0.155876009547599	0.294468480123586	0	0.228303615581454		0
M243.1026T86.16	metabolomics_liver_hilic_neg	LAT	hilic													M243T86	243.102649398987	86.1649043974789			11	NA		0.321415963801922	0.969894045775853	0	-3.87743985066654	7.2940761537829e-09	1	0.125173735243765		0
M247.0286T119.21	metabolomics_liver_hilic_neg	LAT	hilic													M247T119	247.028577629135	119.211683167002			2455	NA		-0.113927628349797	0.969894045775853	0	0.711987365914835	0.366946169813689	0	0.0170905893732744		0
M448.7968T1026.51	metabolomics_liver_hilic_neg	LAT	hilic													M449T1027	448.796807172537	1026.50852285868			28	326	@M449.7958T1026.43|-13C|-15N	0.0333433874867133	0.969894045775853	0	-0.231210817822792	0.269325395186909	0	0.135135349337719		0
M359.8786T1025.13	metabolomics_liver_hilic_neg	LAT	hilic													M360T1025	359.878586685037	1025.12840889073		[M-H]- 360.888	28	30	@M253.8881T1025.1|+(H2O)+2(CO2)|@M297.8779T1025.13|+(H2O)+(CO2)|@M397.8343T1024.87|-K	0.0553399577307179	0.969988179652563	0	-0.470734887581607	0.0942159754250512	0	0.161627272472905		0
M440.0987T217.63	metabolomics_liver_hilic_neg	LAT	hilic													M440T218	440.098684388867	217.630801102787		[M-H]- 441.107	8	NA		0.0882758885078196	0.970016125853232	0	-0.732820732309321	0.123451095643944	0	0.159046126697894		0
M205.0831T373.56	metabolomics_liver_hilic_neg	LAT	hilic													M205T374	205.083100777296	373.563524746898			7	NA		0.0771242353156687	0.970016125853232	0	-0.45820818835017	0.431822921924488	0	0.119236138468713		0
M202.0723T488.68	metabolomics_liver_hilic_neg	LAT	hilic													M202T489	202.072256384355	488.677827590753			15	NA		0.0400100067469857	0.970016125853232	0	-0.31951093429705	0.162987294783982	0	0.0281687897361706		0
M160.0617T180.13	metabolomics_liver_hilic_neg	LAT	hilic													M160T180	160.061677528217	180.13375750865	[141][M]-		22	NA		0.0322240978063171	0.970016125853232	0	-0.075070575951937	0.858842325969965	0	0.127849495799788		0
M714.5971T1026.54	metabolomics_liver_hilic_neg	LAT	hilic													M715T1027	714.597145752738	1026.53805766836			28	30	@M676.641T1026.5|+K|@M712.5988T1026.52|+34S|+41K|+37Cl	0.0270574705028288	0.970016125853232	0	-0.220774240737992	0.135183308388988	0	0.0926804888484132		0
M117.9738T1025.67	metabolomics_liver_hilic_neg	LAT	hilic													M118T1026	117.973808231627	1025.66932256023			28	30	@M115.9757T1025.44|+34S|+41K|+37Cl|@M161.9635T1025.58_2|-(CO2)	0.0240382111844823	0.970016125853232	0	-0.199914131649084	0.126135717042324	0	0.128187007096559		0
M203.378T597.74_2	metabolomics_liver_hilic_neg	LAT	hilic													M203T598_2	203.378025821931	597.735729792075		[2M-3H]3- 306.578	27	NA		0.0216252368661536	0.970016125853232	0	-0.162206093546907	0.213254423916913	0	0.0866538542127652		0
M88.1693T253.39_27	metabolomics_liver_hilic_neg	LAT	hilic													M88T253_27	88.1693461808614	253.391358168698		[M+Cl]- 53.1951 [M-H]- 89.1718	1	NA		-0.0157532734312582	0.970016125853232	0	-0.238295519227972	0.591200461517627	0	0.0646726276303384		0
M159.1027T133.74	metabolomics_liver_hilic_neg	LAT	hilic													M159T134	159.102730161721	133.73584033061		[M-H-COCH2]- 202.125	18	NA		-0.0130985212628261	0.970016125853232	0	0.515393742482765	0.10612566057703	0	0.0492758707439481		0
M343.0818T484.59	metabolomics_liver_hilic_neg	LAT	hilic													M343T485	343.08178031083	484.593375048929		[M+Cl+HCOOH]- 262.115	15	NA		-0.0025681801184696	0.970016125853232	0	0.989123281938394	0.262252592898313	0	0.0432607814374529		0
M424.8924T1000.65	metabolomics_liver_hilic_neg	LAT	hilic													M425T1001	424.892380063555	1000.65071690721		[M+Cl+HCOOH]- 343.912	31	NA		-0.000769462705029866	0.970016125853232	0	-0.222118840551929	0.301665521452015	0	0.292849917940533		0
M245.0129T443.8	metabolomics_liver_hilic_neg	LAT	hilic													M245T444	245.012943298335	443.795721413471	[333][M]-	[M-H-CH3]- 261.051	3	158	@M246.0165T443.41|-13C	0.17305286319537	0.970192959998069	0	0.704452102753784	0.833733036498725	0	0.0532129336073947		0
M549.1316T538.18	metabolomics_liver_hilic_neg	LAT	hilic													M549T538	549.131573518456	538.181601200787			748	NA		-0.00832633325586762	0.97072228340039	0	-0.08627272961545	0.68238955272005	0	0.0452742278593864		0
M214.9481T1025.58	metabolomics_liver_hilic_neg	LAT	hilic													M215T1026	214.948119534862	1025.5786511433			28	30	@M154.9156T1027.66|+(NH3)+(CONH)|@M197.9214T1025.43|+(NH3)|+NH3|@M258.938T1025.36|-(CO2)	0.00941414629824955	0.970991659844948	0	-0.325326482924964	0.0914750277728311	0	0.265088687135748		0
M399.8221T1026.5	metabolomics_liver_hilic_neg	LAT	hilic													M400T1027	399.822069560883	1026.50427209882	[612][M+1]-		28	30	@M361.866T1026.84|+K|@M398.8185T1026.31|+13C|@M400.8164T1026.34|-15N	0.00152083176952722	0.970991659844948	0	-0.151987709761086	0.228808227717964	0	0.201601003312417		0
M296.9197T1000.5	metabolomics_liver_hilic_neg	LAT	hilic													M297T1000	296.919656887941	1000.49751015029			31	3	@M228.9321T1000.49|+(HCOONa)|@M294.904T1000.49|+(H2)|@M340.9094T1000.61|-(CO2)	0.000512327339297514	0.970991659844948	0	-0.18043942492173	0.270411533294659	0	0.197329331560006		0
M219.0512T632.71	metabolomics_liver_hilic_neg	LAT	hilic													M219T633	219.051241504611	632.705171712956			2071	NA		0.0952567677476459	0.971600818428528	0	-0.929132195279774	0.0188420554328698	1	0.31345790705441		0
M186.0232T147.13	metabolomics_liver_hilic_neg	LAT	hilic													M186T147	186.023194402272	147.129697171074		[M+Cl]- 151.051	25	NA		-0.0287285530666104	0.971600818428528	0	-0.0699323574015729	0.898302685641821	0	0.162637082519514		0
M192.9813T124.64	metabolomics_liver_hilic_neg	LAT	hilic													M193T125	192.981286208758	124.640852656684			57	NA		0.0492642174184041	0.971734067809441	0	-1.2896096646361	0.0340664084484064	1	0.0506054243705282		0
M122.0029T442.4	metabolomics_liver_hilic_neg	LAT	hilic													M122T442	122.002893368719	442.396178796577			232	NA		-0.340647381362931	0.971928195124091	0	1.23201262541374	0.770579064656322	0	0.238397644898344		0
M117.0307T258.2	metabolomics_liver_hilic_neg	LAT	hilic													M117T258	117.03068033154	258.202651081674			104	NA		-0.309708411733629	0.971928195124091	0	2.38220697159989	0.234940469149037	0	0.0345469906515972		0
M128.0354T523.85	metabolomics_liver_hilic_neg	LAT	hilic													M128T524	128.035438368055	523.851154506882	[83][M]-	[M-H-H20]- 147.056	16	NA		0.227339038939409	0.971928195124091	0	-0.832283269216095	0.772335353837203	0	0.114148231540463		0
M271.0616T106	metabolomics_liver_hilic_neg	LAT	hilic	Naringenin;(S)-naringenin	CHEBI:17846	C00509	Biosynthesis of other secondary metabolites	Others	Others	HMDB02670	CID439246	C15H12O5	272.06847	FTVWIRXFELQLPI-ZDUSSCGKSA-N	InChI=1S/C15H12O5/c16-9-3-1-8(2-4-9)13-7-12(19)15-11(18)5-10(17)6-14(15)20-13/h1-6,13,16-18H,7H2/t13-/m0/s1	M271T106	271.06158255778	106.003873328657		[M+Cl]- 236.093	37	NA		-0.0604076344964621	0.971928195124091	0	-1.71759712239908	0.519770822877441	0	0.173311776299789		0
