variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M171.0173T46.5	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M171T47	171.017333736376	46.5027211293486		[M+H-CH3]+ 185.037	4	71	@M208.9735T45.3|-K	-0.0188618900262441	0.964861311903561	0	0.00501281774480589	0.987075074007651	0	0.0632447936026629		0
M110.0094T39.51_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M110T40_2	110.009378417198	39.5139673802308	[31][M]+	[M+Na]+ 87.0249	10	6	@M111.0101T39.52_1|-13C|-15N|@M112.0069T39.52|-34S|-41K|-37Cl|@M128.02T39.56|-(H2O)|@M151.036T39.52_1|-(CH3CN)|-(C2H3N)|@M154.0368T39.53_2|-(C2H4O)	-0.0178001466113109	0.964861311903561	0	-0.146897227742134	0.384074826079471	0	0.245255179006104		0
M371.2045T324.33	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M371T324	371.204496229684	324.326794345424			16	NA		-0.016822688587057	0.965141013715713	0	0.378745185743993	0.380460733164329	0	0.195035980887949		0
M160.134T51.67	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M160T52	160.133988600149	51.6692172965851	[114][M]+		4	62	@M161.1365T50.74|-13C	0.00608614075477121	0.965141013715713	0	0.744031789991023	0.00442739605724678	1	0.187421813598035		0
M129.4835T75.48_55	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M129T75_55	129.483523660757	75.4781714031176		[M+K]+ 90.5204	1	NA		-0.0390203203729271	0.965335609484223	0	-0.0710292183111711	0.916144834169228	0	0.582547163819676		0
M700.8905T423.08_7	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M701T423_7	700.890511655373	423.077015111222			1467	NA		-0.00928067785195097	0.965335609484223	0	0.918631707593992	0.0931062985395801	0	0.443546956591889		0
M328.1531T127.77	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M328T128	328.153147254383	127.76772631508		[M+H-C4H8]+ 383.215	75	NA		0.074198473046982	0.965420306664198	0	0.701443740478828	0.277030791811293	0	0.288270010192217		0
M469.9518T303.14	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M470T303	469.951847155483	303.143441348275			8	NA		-0.174369581463766	0.965498943279097	0	-1.1581888125166	0.538145570465874	0	0.407744232483651		0
M205.1082T174.01	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M205T174	205.108247212381	174.00696688184		[M+H]+ 204.102	60	91	@M187.0975T173.68|+(H2O)	-0.130025289031892	0.965653902746774	0	-1.76946575153739	0.0197154823538424	1	0.062751158161362		0
M535.3353T487.49_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M535T487_2	535.335253161169	487.493953428306			14	262	@M480.2791T487.21|+(C4H7.)|@M518.3078T487.52|+(NH3)|+NH3|@M533.3268T487.42|+18O|+13C2|@M534.3302T487.48|+13C	-0.00991878315997496	0.965653902746774	0	0.8047531745936	0.115547537170569	0	0.0361268517849455		0
M86.0969T101.06	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M86T101	86.0969200364168	101.059707415624			45	NA		-0.0697255118314679	0.965723593233055	0	0.322886677318195	0.81352698436132	0	0.290374068411755		0
M208.0647T62.46	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M208T62	208.064719429338	62.4588513480697			3	NA		0.0175552198555042	0.965723593233055	0	-3.19764849489059	0.063465247104049	0	0.111955506260803		0
M412.0166T162.01	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M412T162	412.016579874677	162.007565538613			9	478	@M413.0245T161.68|-13C	0.0104178450474226	0.967432945086292	0	-0.112590659778782	0.613211905683242	0	0.132649428736264		0
M318.4506T245.26	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M318T245	318.450555260921	245.25697818807			1871	NA		-0.182840156972626	0.967820814388941	0	-0.676392813347988	0.807756528461838	0	0.244808126271024		0
M373.2095T160.73	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M373T161	373.209515957784	160.730265528421		[M+H-CH4]+ 388.23	9	NA		0.0957269167262513	0.967820814388941	0	-1.17811192050299	0.582359296272638	0	0.624360373799914		0
M789.3947T314.82_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M789T315_2	789.394727382118	314.820695860067		[3M+2H]2+ 525.596	16	625	@M580.3113T312.19|+(C9H11O3N3)|@M788.8932T314.83_1|+13Cdb|@M789.8961T314.71|-13Cdb	0.0575263356503743	0.967820814388941	0	0.341301727238729	0.621617367944188	0	0.685797160662756		0
M272.1616T107.52	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M272T108	272.161565274333	107.522786444276		[M+K]+ 233.198 [M+Na]+ 249.172 [M+H]+ 271.155	63	NA		0.0514866471151159	0.967820814388941	0	-0.519275706869044	0.646334208026701	0	0.544235235443154		0
M585.28T289.01	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M585T289	585.280033947647	289.014753236788		[M+Na]+ 562.283	33	NA		0.0468248084530494	0.967820814388941	0	0.217903114260357	0.736164607361604	0	0.295166372750139		0
M501.7922T350.08	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M502T350	501.79218204445	350.084611776735			2336	NA		0.0305747663739595	0.967820814388941	0	-0.576048989099403	0.463540316677062	0	0.413703096635791		0
M415.2097T143.3	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M415T143	415.209737392216	143.295967951789	[814][M]+		42	487	@M416.2133T143.14|-13C	0.0298350502758602	0.967820814388941	0	-0.0981706463567349	0.870417573682158	0	0.173068452054425		0
M394.1668T251.88	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M394T252	394.166842670705	251.881021972117			2001	NA		-0.0220115281208368	0.967820814388941	0	0.19107941998606	0.681539009744016	0	0.413626551072064		0
M548.1013T295.15_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M548T295_2	548.101257681522	295.154519718989		[M+K]+ 509.147	74	NA		0.0149838347149913	0.967820814388941	0	0.00474011707011002	0.988556045788752	0	0.0784388669304469		0
M346.0485T55.42	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M346T55	346.04851102222	55.4190157567857	[617][M]+	[M+Na]+ 323.056	4	NA		0.0142538025723624	0.967820814388941	0	-0.01154136087899	0.970382253254245	0	0.230247907247132		0
M420.5467T296.62	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M421T297	420.546676071522	296.623155741962			74	NA		0.0126927064870728	0.967820814388941	0	0.0350845177419252	0.864413101944191	0	0.0328302482471912		0
M268.0149T39.6	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M268T40	268.014919904791	39.5963510108259	[369][M+3]+		503	NA		0.01174129050281	0.967820814388941	0	-0.419274208654754	0.291241715554344	0	0.226577762532251		0
M543.7586T487.56	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M544T488	543.758624463493	487.5569353117			14	262	@M542.7563T487.5|+13C|@M543.2576T487.7|+13Cdb	-0.00646902238089986	0.967820814388941	0	1.02870360805143	0.0841647943626637	0	0.274650086044279		0
M240.0298T42.1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M240T42	240.029834015485	42.1025362702942		[M+K]+ 201.065	34	32	@M167.0136T39.51|+(HCOOH)+(HCN)|+(C2H3NO2)|@M213.019T39.49|+(HCN)	-0.0148466185903313	0.9680979776707	0	0.465114923366256	0.326230627538278	0	0.185571268325257		0
M379.3072T405.75	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M379T406	379.307151775087	405.753147047281			2765	NA		-0.114744563380292	0.968148086382649	0	-1.56533393742769	0.0289747379052583	1	0.0979558488080384		0
M265.1564T291.49	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M265T291	265.156373859811	291.493670813719	[370][M]+	[M+H]+ 264.152	33	NA		-0.0543511966365102	0.968148086382649	0	-0.0839105301794625	0.938780505474179	0	0.0104595461891991		0
M168.0662T52.46	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil	Pyridoxal	CHEBI:17310	C00250	Metabolism of cofactors and vitamins	Vitamine B6 metabolism	Pridoxine	HMDB01545	CID1050	C8H9NO3	167.05824	RADKZDMFGJYCBB-UHFFFAOYSA-N	InChI=1S/C8H9NO3/c1-5-8(12)7(4-11)6(3-10)2-9-5/h2,4,10,12H,3H2,1H3	M168T52	168.066248771674	52.4605988995043			4	NA		0.0420967898703637	0.968148086382649	0	0.767947243954897	1.18550731441324e-05	1	0.127624974422649		0
M239.9676T39.95	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M240T40	239.967612644961	39.9520372338839		[M+K]+ 201.002	10	NA		0.0404462874127702	0.968148086382649	0	0.314232825218962	0.473084910666837	0	0.513960552912975		0
M123.1897T59.52_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M123T60_2	123.189703088987	59.5233244687105			3	NA		0.0257563252992767	0.968148086382649	0	-0.246265594274469	0.666360760111574	0	0.132060730285167		0
M162.9025T113.13_19	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M163T113_19	162.902548756238	113.129751920904			2	NA		0.0244883777851719	0.968148086382649	0	-0.0206356934787486	0.970306327001358	0	0.791271957473336		0
M316.6938T137.96_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M317T138_1	316.693759493958	137.955454129972			42	NA		-0.0209970167840545	0.968148086382649	0	-0.0654866701304613	0.847477666205767	0	0.487681266512488		0
M177.9969T42.45	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M178T42	177.99687788927	42.4502491319902	[145][M]+	[M+Na]+ 155.007	1358	NA		0.00532749931245036	0.968148086382649	0	-0.211925573332305	0.272342828121168	0	0.170320261869165		0
M493.1105T122.08	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M493T122	493.110453041397	122.077780976518			1512	NA		-0.246411988759959	0.968157180716642	0	-2.89561317519757	0.123992532646596	0	0.0894645687499863		0
M542.2432T275.62_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M542T276_1	542.243200619508	275.622527035926		[M+H]+ 541.242	90	NA		0.098906581885938	0.968157180716642	0	0.177719564472683	0.927532773232445	0	0.09584761094081		0
M176.0925T82.95	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M176T83	176.092501766442	82.9510708359177			2524	NA		-0.0624816786338691	0.968157180716642	0	-0.670476543366306	0.204450308047361	0	0.353428247064311		0
M345.4509T301.67_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M345T302_2	345.45085981238	301.665796283877			8	NA		-0.0357114629987283	0.968157180716642	0	0.180015708658745	0.815131441316482	0	0.155075463411112		0
M167.7269T113.19_13	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M168T113_13	167.72690390548	113.192854774059		[M+Na]+ 144.731	2	NA		0.0326544201507311	0.968157180716642	0	0.184524104390277	0.668416376087207	0	0.465445156217862		0
M476.2569T173.26	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M476T173	476.256891273815	173.258726916881			2382	NA		-0.0278959322061194	0.968157180716642	0	0.386481198572636	0.565552201353934	0	0.0613642256023698		0
M266.1621T255.82_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M266T256_2	266.162093463892	255.824906980175		[M+2H-CO2]2+ 574.313	49	NA		-0.0217572757299198	0.968157180716642	0	-0.111530808701797	0.710735225643073	0	0.0887365545976627		0
M371.2184T179.48	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M371T179	371.21842922612	179.475559908032	[689][M]2+	[2M+H+K]2+ 351.228	57	417	@M371.72T179.82|-13Cdb	0.0191042912816748	0.968157180716642	0	-0.945726425009303	0.238597366451704	0	0.681255832101724		0
M264.0957T263.02	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M264T263	264.095723541025	263.015427758131			1785	NA		0.0104813300808644	0.968157180716642	0	-0.859627805944054	0.159895139355477	0	0.353409925450988		0
M488.956T42.83_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M489T43_2	488.955973505051	42.8333990655005		[M+Na+HCOOH]+ 419.969	4	NA		-0.0088115066514991	0.968157180716642	0	0.0924788782684676	0.645667951924344	0	0.142233477235456		0
M344.6814T255.39	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M345T255	344.681382771875	255.39423063688		[M+Na]+ 321.688	49	NA		0.00707729447519334	0.968157180716642	0	-0.572235859313817	0.161557664320331	0	0.0608479217783171		0
M695.3509T260.41	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M695T260	695.350853758681	260.414990210907			2194	NA		0.000196571853759764	0.968570715107919	0	0.418729799591995	0.0485019563640084	1	0.278844568748149		0
M669.47T907.33	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M669T907	669.470043845527	907.329310178934		[3M+H+Na]2+ 438.318	104	754	@M669.9717T907.31_1|-13Cdb|@M670.4731T907.29_2|-13C	-0.0702326626125096	0.968739909935582	0	0.559144464401225	0.727841135715568	0	0.261990087937089		0
M322.1654T422.51	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M322T423	322.165411006553	422.514832131044			1461	NA		-0.00723629774343593	0.968739909935582	0	-1.18378106743631	0.0191300076273489	1	0.230919387332987		0
M259.1447T35.78	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M259T36	259.144702213141	35.7780407416267			500	NA		-0.187996926063294	0.969184826399431	0	-1.64515553910464	0.40600930042737	0	0.571036021446809		0
M841.7824T313.68	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M842T314	841.782359403996	313.681006649882			16	NA		-0.0520789929311007	0.969184826399431	0	1.2366398229911	0.434503647037611	0	0.143230228651503		0
M924.6841T298.44_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M925T298_1	924.684142255448	298.439906640634			8	NA		0.0374985709899089	0.969184826399431	0	0.264205731522299	0.557764812459464	0	0.573993934777418		0
M529.92T180.45_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M530T180_1	529.920011451171	180.454026997606			57	NA		-0.0275378903235719	0.969184826399431	0	0.147822487202507	0.810767821153436	0	0.401980747524435		0
M300.1571T202.03	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M300T202	300.157104202735	202.031304174834			100	NA		0.00550810992608852	0.969184826399431	0	-0.727833122778078	0.123992532646596	0	0.10620843499648		0
M349.2375T444.11	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M349T444	349.237464080338	444.112825306229	[632][M]+		1166	385	@M350.2407T443.91|-13C	0.172025026671607	0.969205268941942	0	2.54424179353507	0.0124750517618715	1	0.209002547645489		0
M326.1379T296.4	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M326T296	326.137913818982	296.400626619302		[M+K]+ 287.178 [M+Na]+ 303.145 [2M+Na+2K]3+ 438.738	74	NA		-0.0403714352777129	0.969205268941942	0	-0.330702941988292	0.466145658837864	0	0.138674805902316		0
M826.7648T369.25_3	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M827T369_3	826.764837973063	369.252777489197	[1454][M]2+	[3M+3Na-H]2+ 528.521	64	NA		-0.0275772046317222	0.969205268941942	0	-0.234256386975527	0.43896532611791	0	0.41310140121453		0
M245.1508T85.5	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M245T86	245.150789102476	85.5033828269782			38	NA		-0.0255717096986015	0.969205268941942	0	-0.250253274233929	0.319211620372887	0	0.202744749959319		0
M170.0821T152.81	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M170T153	170.082125690297	152.805429281646	[130][M]+		82	70	@M171.0855T152.62|-13C	-0.017561358368134	0.969205268941942	0	0.200504118707297	0.644260007010154	0	0.302144099839385		0
M768.8782T371.71_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M769T372_2	768.878241538535	371.707818284229	[1413][M]+	[M+Na+K-H]+ 707.94	64	NA		0.00874269356793533	0.969205268941942	0	0.0293588896194237	0.844503578313216	0	0.289760496282015		0
M399.7181T315.73	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M400T316	399.718128424635	315.725770444022	[766][M+1]2+		16	NA		-0.00657497580888311	0.969205268941942	0	0.311774865828356	0.276155616567603	0	0.0376954183379713		0
M320.1254T294.86	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M320T295	320.125410408375	294.861236312462			74	NA		0.0170367552238115	0.969572540086425	0	-0.705962026844237	0.306019670273179	0	0.0442435221221113		0
M289.0146T86.47	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M289T86	289.01460921837	86.4676663654132		[M+Na+CF3COOH]+ 132.04	38	NA		-0.0424149718573954	0.969872161354356	0	-0.254518984784799	0.662894599052005	0	0.428631031799996		0
M411.2259T87.56_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M411T88_2	411.225909532942	87.5638701138709		[M+H+NH3]+ 393.194	38	NA		-0.0401464747233486	0.969872161354356	0	-0.249433565404747	0.645569139642946	0	0.281229514414461		0
M158.0813T113.09_20	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M158T113_20	158.081341595445	113.085218822745			2	NA		0.0155692723389329	0.969872161354356	0	-0.258687075008526	0.541533415744356	0	0.293387029941662		0
M493.7716T272.97	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M494T273	493.771621833392	272.969652823975			77	NA		-0.0053409351508904	0.970060978184222	0	0.356136757835191	0.222042914077364	0	0.0367380992896074		0
M638.9343T315.62_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M639T316_2	638.934280370652	315.616947080693		[M+H+CF3COOH]+ 503.942	16	632	@M532.9476T315.76_2|+(H2O)+2(CO2)	0.0523160468742319	0.970665359171042	0	-0.254672334313856	0.833688280024955	0	0.464761362689716		0
M278.1751T470.79	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M278T471	278.175138807404	470.793315217359			379	NA		0.178420700991163	0.9712541265362	0	2.03682841812884	0.200570565518321	0	0.0832342114432502		0
M335.2805T666.86	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M335T667	335.280504251916	666.861662478254		[M+H]+ 334.273	18	180	@M291.2541T667.6|+(C2H4O)|@M352.3071T666.88|-(NH3)|-NH3|@M379.3071T665.47|-(C2H4O)|@M380.3102T665.53|-(C2H5O.)|@M440.3601T664.06|-(NC3H9)-(HCOOH)	0.156124443425091	0.9712541265362	0	-0.60145581803728	0.868320286800739	0	0.440758020103236		0
M530.3035T353.3	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M530T353	530.303503188399	353.30404154132			2865	NA		-0.0348851621368791	0.9712541265362	0	-0.0279022645863201	0.975845254070351	0	0.273215107497238		0
M456.9142T295.57_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M457T296_1	456.914192329685	295.565656216591		[M+Na+NaCOOH]+ 365.929 [M+Na+HCOOH]+ 387.912 [M+Na]+ 433.921 [M+H+NH3]+ 438.878	74	NA		0.0245431399245124	0.9712541265362	0	-0.129400969174661	0.822208074244653	0	0.421012037353151		0
M306.1391T327.54	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M306T328	306.13907159082	327.543833729121		[M+K]+ 267.181	16	NA		-0.0171435996509413	0.9712541265362	0	-0.0519841339216978	0.868065740350676	0	0.447661348790046		0
M97.0291T50.96	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M97T51	97.0290655272779	50.9585419075674			4	7	@M127.0396T51.09|-(CH2O)	0.00452183237730708	0.9712541265362	0	-0.268520170686731	0.256043605609552	0	0.420824755096717		0
M297.1942T277.39	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M297T277	297.194186555816	277.39040079263		[M+Na]+ 274.202	90	NA		-0.035367799434237	0.971287336635044	0	-0.375940290150085	0.276639874443117	0	0.214172122422809		0
M244.0632T277.01	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M244T277	244.063159944415	277.006657678729		[M+Na]+ 221.074	90	150	@M222.081T277.37|+Na	0.0322011383686984	0.971287336635044	0	0.0259152580218096	0.975845254070351	0	0.0844377537597229		0
M287.1627T287.78	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M287T288	287.162704281696	287.781143488126	[439][M]2+		33	268	@M287.6646T287.79|-13Cdb	0.0208273333486346	0.971287336635044	0	-0.336666200716749	0.565552201353934	0	0.347946964000326		0
M499.5237T350.41	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M500T350	499.523721282036	350.40816149224			2335	NA		-0.066192188523269	0.97130428438351	0	-0.623382930501254	0.390323207283189	0	0.186941356033032		0
M518.2859T276.33	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M518T276	518.285878245324	276.326179811754		[M+K]+ 479.326	90	NA		-0.0357921067764781	0.97130428438351	0	-0.185793602279071	0.737797839834629	0	0.129270330399972		0
M144.1026T51.56	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil	Stachydrine;L-Proline betaine	CHEBI:35280	C10172				HMDB04827	CID115244	C7H13NO2	143.09463	CMUNUTVVOOHQPW-LURJTMIESA-N	InChI=1S/C7H13NO2/c1-8(2)5-3-4-6(8)7(9)10/h6H,3-5H2,1-2H3/t6-/m0/s1	M144T52	144.102591907859	51.5644247409379	[83][M]+		4	40	@M145.1059T51.58|-13C	-0.0305163354050926	0.97130428438351	0	-1.15459116456644	1.90954939838743e-07	1	0.0875973420621519		0
M248.1142T155.53	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M248T156	248.114195330301	155.52749875381		[M+H]+ 247.107	82	NA		-0.10488271763662	0.971478356979021	0	-1.08496677379918	0.314309435415218	0	0.28154534652013		0
M239.1407T313.16	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M239T313	239.140663497067	313.164879898329		[M+H]+ 238.137	16	NA		-0.0723735889450641	0.971478356979021	0	-0.867523566022273	0.165885393835892	0	0.429707210674763		0
M463.1996T148.85	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M463T149	463.199627303134	148.847865601458			2457	NA		-0.0678303442504937	0.971478356979021	0	-0.107918832122047	0.946738109342246	0	0.229735935074926		0
M190.0513T280.26	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil	Kynurenic acid	CHEBI:18344	C01717	Amino acid metabolism	Tryptophan metabolism	Kynurenine	HMDB00715	CID3845	C10H7NO3	189.04259	HCZHHEIFKROPDY-UHFFFAOYSA-N	InChI=1S/C10H7NO3/c12-9-5-8(10(13)14)11-7-4-2-1-3-6(7)9/h1-5H,(H,11,12)(H,13,14)	M190T280	190.051266044128	280.256988474238	[168][M]+		71	98	@M191.0545T280.06|-13C	0.0422588653537161	0.971478356979021	0	-0.442580828977357	0.692190588411039	0	0.437376065356338		0
M328.0259T238.82	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M328T239	328.025862388153	238.816459002486			1891	NA		-0.0360940323478331	0.971478356979021	0	-0.419801685942247	0.195009385877297	0	0.276917322474864		0
M220.5795T338.45_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M221T338_1	220.579531532807	338.454462696307	[241][M]2+	[M+H+K]2+ 401.187 [M+2H]2+ 439.145	85	146	@M221.0812T338.31_2|-13Cdb	-0.0319749268654768	0.971478356979021	0	-0.286655454280604	0.43896532611791	0	0.169180698241428		0
M359.6947T317.19	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M360T317	359.694693688236	317.193564567574		[M+K+HCOOH]+ 274.732 [M+Na+HCOOH]+ 290.705	16	NA		0.0201196559874255	0.971478356979021	0	-0.103150932184167	0.83384622177996	0	0.272000457079876		0
M255.6597T245.33_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M256T245_1	255.659745016645	245.329731155586	[345][M]2+		1774	199	@M256.1612T245.32_3|-13Cdb	-0.100404593781548	0.971999048738025	0	-1.0423372545035	0.320055628122492	0	0.461434526945916		0
M460.8627T133.91_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M461T134_1	460.862669412028	133.90747364759		[M+K]+ 421.895	75	NA		0.0558509754237146	0.971999048738025	0	0.641888161202594	0.219632502343707	0	0.041156095360179		0
M252.6382T183.2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M253T183	252.638213120398	183.198770660219		[3M+2Na]2+ 153.09 [M+Na]+ 229.643	57	NA		-0.0264938848551282	0.971999048738025	0	-0.292438454553313	0.259758685595357	0	0.0521997494728964		0
M172.0581T113.16_19	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M172T113_19	172.058082002702	113.163482696127			2	NA		-0.0194863667290868	0.971999048738025	0	-0.0629915880118919	0.864413101944191	0	0.385228544168581		0
M755.9989T348.57_8	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M756T349_8	755.998891275845	348.574779116412			58	NA		-0.00327416020496685	0.971999048738025	0	0.390928262155814	0.190118819808422	0	0.521661467116121		0
M533.1613T85.73	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M533T86	533.161319868409	85.7335220597625			38	NA		0.0776952313722337	0.972259408661926	0	-1.27734389916874	0.593607549006458	0	0.476022535011491		0
M497.119T239.59	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M497T240	497.118959181025	239.585732601414	[998][M]+		2110	589	@M497.6205T239.59|-13Cdb|@M498.1198T239.48|-13C|-15N	-0.0365806704680658	0.972259408661926	0	-0.360963175444105	0.382712331715717	0	0.180869976211684		0
M329.2448T402.85	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M329T403	329.244837095869	402.853380359929			73	NA		-0.035592799533168	0.972259408661926	0	-0.432082992468805	0.188029216079101	0	0.378926133953901		0
M193.1447T304.28	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M193T304	193.144746719484	304.277422753431		[M+H]+ 192.137 [M+3H]3+ 576.405	8	NA		-0.0240012835947088	0.972259408661926	0	-0.195220981379018	0.529271193859922	0	0.110247647302763		0
M550.9075T843.99_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M551T844_1	550.907508928172	843.991986025644	[1137][M]2+		1075	656	@M551.4092T843.9_2|-13Cdb	-0.0167363406102758	0.972259408661926	0	0.979624571470264	0.300813066631474	0	0.269082050750601		0
M376.1032T86.26	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M376T86	376.103206979744	86.2584430869194			1500	NA		-0.0167131842925006	0.972259408661926	0	3.28660771685434	0.16001291723328	0	0.133990256223466		0
M295.1185T587.09_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M295T587_1	295.118454483333	587.085497147481			20	NA		-0.0166950345035648	0.972259408661926	0	-0.0997235740223399	0.707680425795172	0	0.0375274431310941		0
M359.551T194.66_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M360T195_1	359.551027763932	194.655236034852		[M+2K]2+ 641.18	59	403	@M358.5534T194.95_1|+15N|@M359.0472T194.61_2|+13Cdb|@M360.0526T194.83_2|-13Cdb|@M360.5506T194.53|-13C|-15N	0.0160585813085135	0.972259408661926	0	-0.267963810213985	0.583760135434335	0	0.652954360584622		0
M121.0725T49.61	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M121T50	121.072521155369	49.6071131144871	[47][M+1]+		4	NA		0.0124933758408012	0.972259408661926	0	-0.098319312794473	0.762407321820673	0	0.425352014116098		0
