variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M282.5584T543.33	metabolomics_liver_hilic_neg	MX2	hilic													M283T543	282.558393032754	543.327642493177			806	NA		0.0781123331998508	0.952012424670831	0	0.414347071500494	0.582039854392096	0	0.376467088445529		0
M283.061T129.97	metabolomics_liver_hilic_neg	MX2	hilic	Glycitein		C14536				HMDB05781	CID5317750	C16H12O5	284.06847	DXYUAIFZCFRPTH-UHFFFAOYSA-N	InChI=1S/C16H12O5/c1-20-15-6-11-14(7-13(15)18)21-8-12(16(11)19)9-2-4-10(17)5-3-9/h2-8,17-18H,1H3	M283T130	283.060989327441	129.971187639349		[M+Cl]- 248.097	18	NA		-0.0604597762368808	0.952012424670831	0	0.305130942339405	0.748389567578987	0	0.0281221061125234		0
M545.1842T537.16	metabolomics_liver_hilic_neg	MX2	hilic													M545T537	545.184213917355	537.158434474829			10	NA		-0.0136186091320667	0.952334420874779	0	-1.27290788828655	0.000120279127782126	1	0.206093056922938		0
M259.0828T75.6	metabolomics_liver_hilic_neg	MX2	hilic													M259T76	259.082780842871	75.5986597601085			396	NA		-0.292027530362343	0.952571486800886	0	2.54918687397562	0.592608225280572	0	0.618963278047849		0
M660.63T598.5_1	metabolomics_liver_hilic_neg	MX2	hilic													M661T599_1	660.630038966503	598.502166313465			27	405	@M660.1299T598.33|+13Cdb|@M661.128T598.56_2|-13Cdb	0.0752760921807702	0.952571486800886	0	0.508658370000708	0.432346583209034	0	0.559287855094558		0
M254.0885T489.19	metabolomics_liver_hilic_neg	MX2	hilic													M254T489	254.088493567252	489.193196688152	[348][M]-	[M-H-C2H4]- 283.125	15	168	@M255.0918T489.21|-13C	-0.0247150061010046	0.952571486800886	0	-0.0606214617186609	0.846561039606351	0	0.352270641385854		0
M361.866T1026.84	metabolomics_liver_hilic_neg	MX2	hilic													M362T1027	361.866028379377	1026.84038998458	[558][M+1]-		28	30	@M298.862T1026.17|+Na+CH3CN|@M299.8654T1026.6|+(H2O)+(CO2)|@M360.8626T1026.21|+13C|@M362.8606T1026.36|-15N|@M399.8221T1026.5|-K	0.00722628544451709	0.952571486800886	0	-0.0380592442932244	0.743228796049298	0	0.170849576855576		0
M435.2524T84.96	metabolomics_liver_hilic_neg	MX2	hilic													M435T85	435.252384153457	84.9597967044179	[647][M+2]-		29	NA		0.0108669434345821	0.953328781516329	0	-0.180750252330196	0.370780145681592	0	0.354337758689072		0
M442.1574T331.1	metabolomics_liver_hilic_neg	MX2	hilic													M442T331	442.157435928467	331.098961156329			4	NA		-0.181232757606416	0.953495882893633	0	0.505863868949531	0.855009593957218	0	0.117722843220974		0
M95.0139T474.18	metabolomics_liver_hilic_neg	MX2	hilic													M95T474	95.0138949330543	474.180523578879		[M-H-H20]- 114.037	2	NA		-0.0279492404963477	0.953495882893633	0	-0.0832247070004541	0.818835699200324	0	0.213503268133816		0
M326.9066T1000.49	metabolomics_liver_hilic_neg	MX2	hilic													M327T1000	326.906646523056	1000.4882672399	[504][M+1]-		31	NA		0.0252161153870318	0.953495882893633	0	-0.0901453472856879	0.824227696633194	0	0.205566189772093		0
M296.6173T91.65_1	metabolomics_liver_hilic_neg	MX2	hilic													M297T92_1	296.617297903818	91.6548674823318			11	208	@M297.1191T91.82_2|-13Cdb|@M297.6153T92.11|-15N	-0.027810449470536	0.953669607961346	0	-1.70497315325604	7.11664058937322e-06	1	0.0585363685135356		0
M112.0404T253.07	metabolomics_liver_hilic_neg	MX2	hilic													M112T253	112.040350783184	253.072656252399			103	NA		-0.074253504899584	0.956742269425041	0	0.364231437789527	0.778146733285829	0	0.265251518021581		0
M104.0434T232.68	metabolomics_liver_hilic_neg	MX2	hilic													M104T233	104.043438309851	232.677286960719	[50][M]-		8	NA		0.0663119796195382	0.956742269425041	0	0.359570579984993	0.605029711925758	0	0.163814224947502		0
M206.0671T396.87	metabolomics_liver_hilic_neg	MX2	hilic													M206T397	206.067114540299	396.874437420647	[253][M]-	[M-H-COCH2]- 249.091	7	NA		0.0455098945147938	0.956742269425041	0	0.122606552702983	0.839323521604357	0	0.264748855796606		0
M665.7786T1000.35	metabolomics_liver_hilic_neg	MX2	hilic													M666T1000	665.77863013634	1000.34861692126			2004	NA		-0.0354651787647882	0.956742269425041	0	-0.0518765811331772	0.924035227647803	0	0.375501841253002		0
M235.1702T80.37	metabolomics_liver_hilic_neg	MX2	hilic													M235T80	235.170151905404	80.3699916965164			5	NA		0.027721541826466	0.956742269425041	0	-0.299372746562934	0.542929808512884	0	0.0904344936308767		0
M119.0351T1210.31	metabolomics_liver_hilic_neg	MX2	hilic													M119T1210	119.035083722519	1210.30700687521			30	NA		0.00992922064122581	0.956742269425041	0	-0.196807229725003	0.335732510272889	0	0.0840816632209783		0
M303.1102T180.23	metabolomics_liver_hilic_neg	MX2	hilic													M303T180	303.110222508487	180.22937398579		[M+Cl]- 268.148	22	NA		-0.000170834223585103	0.956742269425041	0	0.916275002142278	0.00727744118540487	1	0.0545661642472056		0
M128.0354T523.85	metabolomics_liver_hilic_neg	MX2	hilic													M128T524	128.035438368055	523.851154506882	[83][M]-	[M-H-H20]- 147.056	16	NA		-0.303561807894383	0.957816980293006	0	0.30513613130973	0.95394301206874	0	0.21295870730585		0
M363.0749T644.95	metabolomics_liver_hilic_neg	MX2	hilic													M363T645	363.074899740442	644.951169610143			2085	NA		0.0801149386923772	0.957816980293006	0	0.530847426241463	0.481478049505029	0	0.400918136341291		0
M243.948T1022.14	metabolomics_liver_hilic_neg	MX2	hilic													M244T1022	243.948006178833	1022.14063765857			1927	NA		-0.0653925069236347	0.957816980293006	0	-0.34111955595327	0.638256248297611	0	0.061056416435674		0
M87.254T252.88_20	metabolomics_liver_hilic_neg	MX2	hilic													M87T253_20	87.2539962737613	252.876356369634		[M+Cl]- 52.2791	1	NA		0.0334452327115216	0.957816980293006	0	-0.143778513266653	0.808496102584179	0	0.32378320158406		0
M179.0563T473.7	metabolomics_liver_hilic_neg	MX2	hilic	D-Galactose;α-D-Galactose|Glucose;D-glucose;D-Glucopyranose|Allose;D-allose;D-Allopyranose|Mannose;D-Mannose;D-Mannopyranose|L-(-)-Sorbose|D-Fructose;β-D-Fructofuranose;β-Levulose	CHEBI:28061|CHEBI:4167|CHEBI:4093|CHEBI:4208|CHEBI:13172|CHEBI:28645	C00984|C00031|C01487|C00159|C02336	Carbohydrate metabolism	Amino sugar and nucleotide sugar matabolism|Fructose and Mannose metabolism|Galactose metabolism|Starch and Sucrose metabolism	GDP sugar|UDP sugar|Mannose|Others|Galactose|Sucrose|Cellobiose|Starch	HMDB00143|HMDB00122|HMDB01151|HMDB00169|HMDB00660	CID439357|CID5793|CID439507|CID18950|CID6904|CID439709	C6H12O6	180.0634	WQZGKKKJIJFFOK-PHYPRBDBSA-N|WQZGKKKJIJFFOK-GASJEMHNSA-N|WQZGKKKJIJFFOK-IVMDWMLBSA-N|WQZGKKKJIJFFOK-QTVWNMPRSA-N|BJHIKXHVCXFQLS-OTWZMJIISA-N|RFSUNEUAIZKAJO-ARQDHWQXSA-N	InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3+,4+,5-,6+/m1/s1|InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6?/m1/s1|InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4-,5-,6?/m1/s1|InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5+,6?/m1/s1|InChI=1S/C6H12O6/c7-1-3(9)5(11)6(12)4(10)2-8/h3,5-9,11-12H,1-2H2/t3-,5+,6+/m0/s1|InChI=1S/C6H12O6/c7-1-3-4(9)5(10)6(11,2-8)12-3/h3-5,7-11H,1-2H2/t3-,4-,5+,6-/m1/s1	M179T474	179.056303866784	473.699078380241	[186][M]-	[M-H]- 180.064	2	NA		-0.0193823723930535	0.957816980293006	0	0.0209699579120759	0.951083625795454	0	0.263675700331437		0
M145.9959T1000.49_2	metabolomics_liver_hilic_neg	MX2	hilic													M146T1000_2	145.995872201657	1000.4883152736			2012	NA		-0.185690418945441	0.958879474856573	0	0.0671716935835462	0.985819401587175	0	0.0938082206036123		0
M242.8322T667.39	metabolomics_liver_hilic_neg	MX2	hilic													M243T667	242.832227603826	667.39354073902			2037	NA		-0.163718452074484	0.958879474856573	0	-0.586010414711367	0.793341175476961	0	0.0470224584991027		0
M149.0608T93.87	metabolomics_liver_hilic_neg	MX2	hilic	Hydrocinnamic acid;3-Phenylpropanoic acid;3-phenylpropionic acid	CHEBI:28631	C05629	Amino acid metabolism	Phenylalanine metabolism	Other	HMDB00764	CID107	C9H10O2	150.06808	XMIIGOLPHOKFCH-UHFFFAOYSA-N	InChI=1S/C9H10O2/c10-9(11)7-6-8-4-2-1-3-5-8/h1-5H,6-7H2,(H,10,11)	M149T94	149.060840485153	93.8661156175115		[M-H-C4H8]- 206.125	45	NA		0.101394580260113	0.958879474856573	0	-0.00737542436286986	0.996233720869094	0	0.125822469359986		0
M227.0453T396.71	metabolomics_liver_hilic_neg	MX2	hilic													M227T397	227.045288645488	396.708781429923		[M+Cl]- 192.071	7	NA		-0.0570625411040115	0.958879474856573	0	1.07414110908878	0.38640391888947	0	0.20086379831917		0
M316.1518T153.32	metabolomics_liver_hilic_neg	MX2	hilic													M316T153	316.151817247769	153.317933782795			1842	NA		0.0456165028466184	0.958879474856573	0	-0.584064271834984	0.507224121569865	0	0.429285192106453		0
M116.0071T546.88	metabolomics_liver_hilic_neg	MX2	hilic													M116T547	116.007111755835	546.876999832599	[62][M+1]-		538	28	@M115.0038T547.04|+13C|@M117.008T546.87|-13C|-15N|@M134.0177T552.48|-(H2O)|@M231.9947T552.05|-(H3PO4)-(H2O)	0.026749818901358	0.958879474856573	0	0.287278693780681	0.0937279549735928	0	0.3148910268487		0
M134.8647T388.14	metabolomics_liver_hilic_neg	MX2	hilic													M135T388	134.864744420044	388.142354318604			589	NA		0.0254114209126328	0.958879474856573	0	-0.0946427158157235	0.831644137201292	0	0.300386132533517		0
M327.2332T76.85	metabolomics_liver_hilic_neg	MX2	hilic													M327T77	327.233224765823	76.8492789495001	[509][M]-		5	201	@M283.242T77.04_2|+(CO2)|@M328.2366T76.69|-13C	-0.0112982554524095	0.958879474856573	0	0.107161469550768	0.616133090562293	0	0.0946340341905215		0
M278.0211T471.62	metabolomics_liver_hilic_neg	MX2	hilic													M278T472	278.021116616214	471.616411805223			2	NA		-0.255931759490601	0.959015267176742	0	0.184833282584396	0.966449996580506	0	0.394508519673353		0
M776.5816T82.42	metabolomics_liver_hilic_neg	MX2	hilic													M777T82	776.581609041366	82.4185562622327	[861][M]-		5	452	@M774.5657T82.63|+(H2)|@M777.5853T82.54|-13C	-0.054082657109177	0.959015267176742	0	-0.533535879171257	0.168505004279792	0	0.161156559275762		0
M202.0909T86.34	metabolomics_liver_hilic_neg	MX2	hilic													M202T86	202.090932038072	86.3365719657467	[241][M]-	[M-H-H20]- 221.107	11	NA		-0.00570574644886079	0.962019403742753	0	0.656938041920927	0.0526710621461924	0	0.0547092183859975		0
M271.2281T80.58	metabolomics_liver_hilic_neg	MX2	hilic	2-Hydroxyhexadecanoic acid;2-Hydroxypalmitic acid	CHEBI:65101		Lipid metabolism	Fatty acids	Hydroxy	HMDB31057	CID92836	C16H32O3	272.23514	JGHSBPIZNUXPLA-UHFFFAOYSA-N	InChI=1S/C16H32O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15(17)16(18)19/h15,17H,2-14H2,1H3,(H,18,19)	M271T81	271.228062122664	80.5780478934226	[382][M]-	[M-H-C2H4]- 300.261	5	NA		0.022427959518712	0.962077391654849	0	0.0847495636492326	0.78761192424888	0	0.273580516273796		0
M842.5549T75.25	metabolomics_liver_hilic_neg	MX2	hilic													M843T75	842.55494296365	75.2500588617986	[888][M]-	[M-H-C2H4]- 871.594	5	468	@M843.5584T75.08|-13C	0.0288503083174092	0.96415353321527	0	0.113115189567747	0.779561995388509	0	0.148638780970422		0
M231.1353T104.77	metabolomics_liver_hilic_neg	MX2	hilic													M231T105	231.135346045559	104.773625838712			2268	NA		-0.090960518784831	0.964198285211086	0	-0.460493198953023	0.696665183021543	0	0.160577372689691		0
M571.2894T83.41	metabolomics_liver_hilic_neg	MX2	hilic													M571T83	571.289434687838	83.4093986524742	[762][M]-		29	387	@M572.2924T83.8|-13C	-0.0535446282606173	0.964198285211086	0	-0.911434048551161	3.17915803575169e-05	1	0.0702163752798059		0
M331.128T492.32	metabolomics_liver_hilic_neg	MX2	hilic													M331T492	331.128024543979	492.316842148062			15	NA		0.0270429397201717	0.964198285211086	0	-0.0947253405833592	0.848893912557893	0	0.00595964877318104		0
M231.0778T145.63	metabolomics_liver_hilic_neg	MX2	hilic													M231T146	231.077794920606	145.633902989209	[305][M]-		25	155	@M232.0809T145.96|-13C	-0.0206102462140301	0.964198285211086	0	-1.82787265292652	0.000794450932643091	1	0.0898531896677367		0
M267.5398T590.15	metabolomics_liver_hilic_neg	MX2	hilic													M268T590	267.539835111353	590.146320005247	[369][M+1]2-		2155	NA		0.0359705234468777	0.964544738843281	0	-0.0912971851871571	0.896258486472616	0	0.120864649213933		0
M116.0718T924.49	metabolomics_liver_hilic_neg	MX2	hilic													M116T924	116.071794831021	924.48978673853		[M-H-CO2]- 161.069	21	NA		0.383118264598931	0.964549308809915	0	3.4611677312988	0.305325057779533	0	0.265633769693152		0
M231.0875T489.03	metabolomics_liver_hilic_neg	MX2	hilic													M231T489	231.087472656639	489.034694174009		[M-H+NH3]- 215.076 [M-H]- 232.1	15	NA		-0.2535507218267	0.964549308809915	0	-2.57167972530994	0.192561442680644	0	0.19146502732182		0
M341.0397T183.5	metabolomics_liver_hilic_neg	MX2	hilic													M341T184	341.039659823366	183.500367673787			22	NA		-0.074011514764571	0.964549308809915	0	1.67214476056426	0.378209469127304	0	0.181870010113736		0
M172.0076T133.51	metabolomics_liver_hilic_neg	MX2	hilic													M172T134	172.007576664932	133.50705410492			18	NA		0.03221416155003	0.964549308809915	0	-0.176945201483342	0.788365435596798	0	0.195763700189958		0
M227.5881T551.5	metabolomics_liver_hilic_neg	MX2	hilic													M228T551	227.588072082979	551.498232846445			6	NA		0.0249923467367879	0.964549308809915	0	-1.04072049710656	0.198487789544011	0	0.219915479563814		0
M139.0151T398.62	metabolomics_liver_hilic_neg	MX2	hilic													M139T399	139.015143136952	398.623045230847			7	NA		-0.0707353556741595	0.964673680337918	0	-0.533752052236562	0.461226372161747	0	0.537501267753714		0
M245.0782T214	metabolomics_liver_hilic_neg	MX2	hilic													M245T214	245.078195050509	213.996306132351		[M+Cl]- 210.104	8	NA		-0.0298329961970616	0.964673680337918	0	0.162908808414436	0.795921058457932	0	0.124667080526389		0
M314.1363T174.47	metabolomics_liver_hilic_neg	MX2	hilic													M314T174	314.13632575202	174.473276366085			22	NA		-0.0283301975765013	0.964673680337918	0	-0.12457577955281	0.758026051429498	0	0.00349743356964309		0
M175.0725T373.49	metabolomics_liver_hilic_neg	MX2	hilic													M175T373	175.072476725226	373.486287686991		[M-H+HCOOH]- 130.071	7	NA		0.0061934646208357	0.964673680337918	0	-0.987464079992847	0.0559019920492155	0	0.0407649161256671		0
M172.9259T1026.65	metabolomics_liver_hilic_neg	MX2	hilic													M173T1027	172.925914694791	1026.6484132198			28	NA		-0.00993834616355471	0.966629183068985	0	-0.000653510169000171	0.99929787823031	0	0.103672672672408		0
M178.0723T1210.03	metabolomics_liver_hilic_neg	MX2	hilic													M178T1210	178.072261251451	1210.02739256223			30	NA		-0.0256764884966891	0.966777168619938	0	-0.275810883739748	0.159582141719576	0	0.235760343376867		0
M853.7248T568.64	metabolomics_liver_hilic_neg	MX2	hilic													M854T569	853.724812870432	568.643471935413			1481	NA		-0.0187963304998533	0.966883130608422	0	0.0638413370918602	0.864302209491457	0	0.322513797425015		0
M203.5417T294.53	metabolomics_liver_hilic_neg	MX2	hilic													M204T295	203.541665658427	294.52611022221		[M-H+Cl]2- 373.125	12	NA		-0.332313665710052	0.966892229717509	0	-6.86753464988155	8.42548321342456e-10	1	0.050647323786295		0
M231.0988T172.81_1	metabolomics_liver_hilic_neg	MX2	hilic													M231T173_1	231.098819874953	172.805434628311			22	NA		0.0596939803378511	0.966892229717509	0	-0.503888945466889	0.711166825822313	0	0.119231357590882		0
M160.0252T401.33	metabolomics_liver_hilic_neg	MX2	hilic													M160T401	160.025243967844	401.328341924198			7	NA		0.0185437655620611	0.966892229717509	0	-0.164554706599617	0.696665183021543	0	0.0198925731488856		0
M157.0367T454.59	metabolomics_liver_hilic_neg	MX2	hilic	Allantoin	CHEBI:15676	C01551	Nucleotide metabolism	Purine metabolism	Allantoin	HMDB00462	CID204	C4H6N4O3	158.04399	POJWUDADGALRAB-UHFFFAOYSA-N	InChI=1S/C4H6N4O3/c5-3(10)6-1-2(9)8-4(11)7-1/h1H,(H3,5,6,10)(H2,7,8,9,11)	M157T455	157.03672407374	454.590582602619	[137][M]-		3	72	@M158.0401T454.59|-13C|@M337.1005T456.43|-(C6H10O5)-(H2O)	-0.0246063347459646	0.966994313562712	0	-0.202852499536384	0.422948495758273	0	0.157061541136841		0
M130.9573T396.4	metabolomics_liver_hilic_neg	MX2	hilic													M131T396	130.957336305793	396.397173600952		[3M+2Cl]2- 63.9952	7	NA		0.00516670589434653	0.966994313562712	0	-0.168519065702846	0.305325057779533	0	0.389111225344714		0
M595.2896T83.4	metabolomics_liver_hilic_neg	MX2	hilic													M595T83	595.2895547275	83.3987149472055			1943	NA		-0.0961859782933683	0.967288933260992	0	-1.58710480668189	0.000312961664800435	1	0.0418581299227016		0
M377.1206T500.95	metabolomics_liver_hilic_neg	MX2	hilic													M377T501	377.120578969137	500.94608232368	[584][M]-	[2M-H]- 189.065	15	281	@M378.1241T501.07|-13C	-0.0339875424665088	0.967288933260992	0	0.516232084748115	0.5331322963003	0	0.242227901431052		0
M176.0388T199.01	metabolomics_liver_hilic_neg	MX2	hilic													M176T199	176.038780659974	199.005144464985			674	NA		0.16256037670345	0.96838737945648	0	-1.66053012029256	0.670448701014179	0	0.383634884864975		0
M136.0405T158.54	metabolomics_liver_hilic_neg	MX2	hilic	Salicylamide	CHEBI:32114					HMDB15687	CID5147	C7H7NO2	137.04768	SKZKKFZAGNVIMN-UHFFFAOYSA-N	InChI=1S/C7H7NO2/c8-7(10)5-3-1-2-4-6(5)9/h1-4,9H,(H2,8,10)	M136T159	136.040464345432	158.539801996787		[M-H-C2H4]- 165.078	22	NA		0.0434487021967982	0.96838737945648	0	0.0955607552732189	0.90469079880477	0	0.12882806204891		0
M96.9699T394.47	metabolomics_liver_hilic_neg	MX2	hilic													M97T394	96.9698724429093	394.473162381786		[M-H]- 97.9794	7	12	@M97.9732T393.81|-13C	-0.012052258226003	0.96838737945648	0	-0.0451465799359276	0.820499831266498	0	0.666378964897861		0
M219.0624T539.96	metabolomics_liver_hilic_neg	MX2	hilic													M219T540	219.06243777491	539.958290805897		[M-H-C6H10O4]- 366.132	10	NA		0.0312417392013877	0.968760041855827	0	-0.127878039885463	0.846793517280795	0	0.110375203074892		0
M660.1299T598.33	metabolomics_liver_hilic_neg	MX2	hilic													M660T598	660.129892952907	598.33076693538		[M-H-C2H4]- 689.171	27	405	@M614.1433T596.64|+(CH2S)|@M660.63T598.5_1|-13Cdb|@M661.128T598.56_2|-15N	0.0663422292571347	0.968914508016526	0	0.541734889573183	0.450326523258629	0	0.494187079546184		0
M366.1048T321.62	metabolomics_liver_hilic_neg	MX2	hilic													M366T322	366.104777741842	321.623766764594		[M+Cl]- 331.136 [M-H-C4H8]- 423.182	9	NA		0.0920551733489656	0.969190756038697	0	1.35180413030386	0.00777033003140702	1	0.194991745763542		0
M311.1688T76.14	metabolomics_liver_hilic_neg	MX2	hilic													M311T76	311.168798028562	76.1374037219235	[473][M+2]-		5	177	@M266.1513T76.11|+(NH3CO)|@M309.1744T75.95|+34S|+41K|+37Cl|@M312.1728T75.1|-13C|@M326.1875T74.18|-(CH3.)|@M339.1997T74.72|-(C2H4)|@M353.2005T75.8|-(C2H4N.)	-0.0402596571891571	0.969190756038697	0	0.202327765455426	0.824227696633194	0	0.0467961179472339		0
M307.0616T229.4	metabolomics_liver_hilic_neg	MX2	hilic													M307T229	307.061551366801	229.402858603026	[463][M+1]-		8	NA		0.0153707138194505	0.969881327946417	0	0.114152493837921	0.525272024643606	0	0.084634408664067		0
M176.0565T276.08	metabolomics_liver_hilic_neg	MX2	hilic													M176T276	176.056480200129	276.080004752949			983	NA		-0.017195405002294	0.971517552398457	0	0.514256864102801	0.377339665662363	0	0.281156287357065		0
M686.6646T1026.65	metabolomics_liver_hilic_neg	MX2	hilic													M687T1027	686.664587682036	1026.6484132198		[M-H+HCOOH]- 641.68	28	NA		0.00418986207462879	0.97222864967324	0	-0.0911525268908218	0.468198706966366	0	0.204946693634978		0
M250.0666T201.19	metabolomics_liver_hilic_neg	MX2	hilic													M250T201	250.066582679342	201.192337457203	[339][M+1]-		702	NA		0.108603948381937	0.972236936970785	0	-0.960724036788388	0.734236924233974	0	0.189386432226393		0
M140.0244T628.84	metabolomics_liver_hilic_neg	MX2	hilic													M140T629	140.024414475063	628.844101357257		[M-3H]3- 423.095	26	NA		-0.0538655202719323	0.972236936970785	0	0.644532021460231	0.655864014512196	0	0.00264063049712771		0
M334.1261T433.82	metabolomics_liver_hilic_neg	MX2	hilic	N-Acetylglucosaminylasparagine;2-Acetamido-1-N-(β-L-aspartyl)-2-deoxy-β-D-glucopyranosylamine	CHEBI:17261	C04540	Amino acid metabolism|Carbohydrate metabolism	Alanine, Aspartate and Glutamate|Amino sugar and nucleotide sugar matabolism	Others	HMDB00489	CID123826	C12H21N3O8	335.13286	YTTRPBWEMMPYSW-HRRFRDKFSA-N	InChI=1S/C12H21N3O8/c1-4(17)14-8-10(20)9(19)6(3-16)23-11(8)15-7(18)2-5(13)12(21)22/h5-6,8-11,16,19-20H,2-3,13H2,1H3,(H,14,17)(H,15,18)(H,21,22)/t5-,6+,8+,9+,10+,11+/m0/s1	M334T434	334.126066568211	433.824478961048			296	NA		-0.0532728842033663	0.972236936970785	0	-0.769794449760866	0.0150660652957443	1	0.507931956211945		0
M421.2273T73.84	metabolomics_liver_hilic_neg	MX2	hilic													M421T74	421.227340828109	73.8364190244129			5	NA		-0.0446646049116524	0.972236936970785	0	1.1281487991107	0.436912155999536	0	0.0782217569092599		0
M683.1301T661.65	metabolomics_liver_hilic_neg	MX2	hilic													M683T662	683.130134031159	661.652138503953			2045	NA		-0.024743652529077	0.972236936970785	0	0.0589982672209217	0.916615248837141	0	0.297721282004747		0
M550.1631T514.8	metabolomics_liver_hilic_neg	MX2	hilic													M550T515	550.16308487365	514.802882958981			1301	NA		-0.0143317325960783	0.972236936970785	0	0.229689328580886	0.566790488361972	0	0.066081336262928		0
M339.0504T244.81	metabolomics_liver_hilic_neg	MX2	hilic													M339T245	339.050363306794	244.813026565316			87	NA		-0.0279113847509755	0.972785388542769	0	-0.227902584151344	0.488473330212986	0	0.23656263180979		0
M324.1022T536.89	metabolomics_liver_hilic_neg	MX2	hilic													M324T537	324.102192780653	536.894803494178	[497][M+1]-		814	NA		-0.0277708720656484	0.972785388542769	0	-0.373522221758178	0.0497878308943451	1	0.408008334293848		0
M308.2684T77.25	metabolomics_liver_hilic_neg	MX2	hilic													M308T77	308.268409798127	77.249418932859	[468][M+1]-		5	224	@M307.2645T77.13|+13C|@M330.2524T76.69|-Na	-0.02771575271343	0.974635021459413	0	-0.237111302257137	0.471324298714588	0	0.335353961414459		0
M200.093T90.86	metabolomics_liver_hilic_neg	MX2	hilic													M200T91	200.093029562637	90.8569966683643		[M-H+Cl]2- 366.239	11	NA		0.00745860377048579	0.974635021459413	0	-0.790772957123846	0.171073635149422	0	0.159473174301611		0
M147.03T529.22	metabolomics_liver_hilic_neg	MX2	hilic	D-α-Hydroxyglutaric acid	CHEBI:32796	C01087	Carbohydrate metabolism	Butanoate metabolism	2-Oxoglutarate	HMDB00606	CID439391	C5H8O5	148.03717	HWXBTNAVRSUOJR-GSVOUGTGSA-N	InChI=1S/C5H8O5/c6-3(5(9)10)1-2-4(7)8/h3,6H,1-2H2,(H,7,8)(H,9,10)/t3-/m1/s1	M147T529	147.029979607206	529.216805998184	[119][M]-		748	64	@M148.0333T529.16|-13C	0.00215346725055809	0.974635021459413	0	-0.229258929415717	0.172254835184448	0	0.24841953973472		0
M216.0991T334.34	metabolomics_liver_hilic_neg	MX2	hilic													M216T334	216.099113442879	334.344337951058			4	NA		-0.0803674888061146	0.975295383345252	0	-1.24590872169226	0.00735698324297817	1	0.291011998762153		0
M155.0463T317.24	metabolomics_liver_hilic_neg	MX2	hilic	L-β-Imidazolelactic acid	CHEBI:16373	C03817	Amino acid metabolism	Histidine metabolism	Imidazole		CID440129	C6H8N2O3	156.05349	ACZFBYCNAVEFLC-YFKPBYRVSA-N	InChI=1S/C6H8N2O3/c9-5(6(10)11)1-4-2-7-3-8-4/h2-3,5,9H,1H2,(H,7,8)(H,10,11)/t5-/m0/s1	M155T317	155.046307005015	317.239206620739	[132][M]-	[M+Cl+NH3]- 103.061 [M-H]- 156.052	9	NA		-0.0371316709277032	0.975295383345252	0	-1.8143103916303	0.000128368187897841	1	0.0796935986795888		0
M173.1359T78.37	metabolomics_liver_hilic_neg	MX2	hilic													M173T78	173.135889721684	78.3675484310307		[M-H+Cl]2- 312.304	5	NA		-0.0164916555455825	0.975295383345252	0	-0.206557728784571	0.123555671185535	0	0.319875552637887		0
M455.098T397.45	metabolomics_liver_hilic_neg	MX2	hilic	Riboflavin 5'-monophosphate;Riboflavin 5'-phosphate;Riboflavin-5-phosphate,Flavin mononucleotide;FMN	CHEBI:17621	C00061	Metabolism of cofactors and vitamins	Riboflavin metabolism	Riboflavin	HMDB01520	CID643976	C17H21N4O9P	456.10461	FVTCRASFADXXNN-SCRDCRAPSA-N	InChI=1S/C17H21N4O9P/c1-7-3-9-10(4-8(7)2)21(15-13(18-9)16(25)20-17(26)19-15)5-11(22)14(24)12(23)6-30-31(27,28)29/h3-4,11-12,14,22-24H,5-6H2,1-2H3,(H,20,25,26)(H2,27,28,29)/t11-,12+,14-/m0/s1	M455T397	455.098048064415	397.448164496572	[671][M]-	[M-H-COCH2]- 498.124	7	330	@M456.1017T397.22|-13C	-0.0135084464738391	0.975295383345252	0	1.11237786085865	0.218764428727655	0	0.0802935914793196		0
M656.6636T1026.31	metabolomics_liver_hilic_neg	MX2	hilic													M657T1026	656.66362926066	1026.30732407932			1937	NA		0.00455518813100753	0.975295383345252	0	-0.11743488238541	0.469285929768068	0	0.0667443157330389		0
M85.6786T253.77_1	metabolomics_liver_hilic_neg	MX2	hilic													M86T254_1	85.6785839359513	253.768832655912		[M-H]- 86.6862	1	NA		0.0171906470534466	0.976512767699395	0	-0.388416257690093	0.511075267400446	0	0.178371945547789		0
M301.0567T261.73	metabolomics_liver_hilic_neg	MX2	hilic													M301T262	301.056659348909	261.731916650183		[3M+Cl]- 88.7027	1	NA		-0.388361134580601	0.976526841426292	0	-3.35350743057021	0.486988285504065	0	0.276557911764829		0
