variableMetadata	chromato	name	chebi_id	limma2ways_WT.LAT_diff	limma2ways_WT.LAT_BH	limma2ways_WT.LAT_signif	limma2ways_M.F_diff_LAT	limma2ways_M.F_BH_LAT	limma2ways_M.F_signif_LAT	limma2ways_WT.MX2_diff	limma2ways_WT.MX2_BH	limma2ways_WT.MX2_signif	limma2ways_M.F_diff_MX2	limma2ways_M.F_BH_MX2	limma2ways_M.F_signif_MX2	OPLSDA_VIP-pred_LAT	OPLSDA_VIP-pred_MX2	biosign_plsda_LAT	biosign_forest_LAT	biosign_svm_LAT	biosign_plsda_MX2	biosign_forest_MX2	biosign_svm_MX2	mixomics_LAT	mixomics_MX2	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag
M375.2758T82	hilic			0.822490620309658	0.034165064461925	1	0.451082764381379	0.246767367539508	0	0.186283471812125	0.781198710705083	0	0.123352752811009	0.83159919066582	0	1.40287949711227	0.829987924399743	E	E	E	E	E	E	0	0								NA			M375T82	375.275755543498	81.9987468659628		[M+Cl]- 340.302	2	NA	
M375.87T1221.22	hilic			-0.0115738824841571	0.96554560222342	0	0.349836086577286	0.186640104813451	0	0.0774901420172629	0.837628593875781	0	0.306196863928841	0.114024625020253	0	0.178349372556732	0.36328357230799	E	E	E	E	E	E	0	0								NA			M376T1221	375.869981601258	1221.22369378509			1096	NA	
M375.8829T1220.1	hilic			0.209703664565682	0.233893752081778	0	-0.0346041502040855	0.959226570261282	0	0.0246431977143668	0.934687646780587	0	-0.0131328281081338	0.952997427867582	0	0.86658404743021	0.163367191316908	E	E	E	E	E	E	0	0								NA			M376T1220	375.882910884666	1220.10236668842		[M-H]- 376.885	36	NA	
M376.1117T472.24	hilic			0.0953496609121665	0.523924112245228	0	0.578259503188477	0.00511166868693824	1	0.161790006933867	0.710486343407964	0	0.515919461800479	0.0202887260156124	1	0.306493634229122	0.501854658909166	E	E	E	E	E	E	0	0								NA			M376T472	376.111657762706	472.238274705625		[M+Cl+NaCOOH]- 273.154	3	NA	
M376.1734T213.27	hilic			-0.0649690057648638	0.804488796534442	0	-0.358625720396514	0.30213817410307	0	0.0193097488174914	0.960483394278949	0	-0.169154170664596	0.646846409463929	0	0.216538416613112	0.378829192233656	E	E	E	E	E	E	0	0								NA			M376T213	376.173383947704	213.265474438619			19	NA	
M377.2704T92.26	hilic			0.15488736597646	0.613169465736481	0	2.38188138424937	0.000162251466117922	1	-0.282953423360665	0.652514672040725	0	2.92457578684432	8.17179873536514e-08	1	0.171731149663887	0.260256222788291	E	E	E	E	E	E	0	0								NA			M377T92	377.270354147493	92.2571523974144		[M-H-CH2]- 392.294 [M-H-CO]- 406.273	11	NA	
M378.2422T91.26	hilic	Sphingosine 1-phosphate	CHEBI:37550	-0.327098094297931	0.00932936220514292	1	-0.0278784230190432	0.772513598976642	0	0.0694057633580023	0.789346478655878	0	0.209039815995176	0.147662758083545	0	1.80847938260488	0.332308984761915	E	E	E	E	E	E	0	0	C06124	Lipid metabolism	Sphingolipid metabolism	Sphingosine	HMDB00277	CID5283560	C18H38NO5P	379.24876	DUYSYHSSBDVJSM-KRWOKUGFSA-N	InChI=1S/C18H38NO5P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(20)17(19)16-24-25(21,22)23/h14-15,17-18,20H,2-13,16,19H2,1H3,(H2,21,22,23)/b15-14+/t17-,18+/m0/s1	M378T91	378.242235120605	91.2594012079889			11	NA	
M378.9068T993.85	hilic			0.32680021267268	0.101377341426649	0	-0.0855205840614435	0.84978011102773	0	0.196681623290266	0.681409170553969	0	-0.0125568632265445	0.950790598034593	0	1.02006390355719	0.694433931204659	E	E	E	E	E	E	0	0								NA			M379T994	378.906784368596	993.845117697651	[527][M+2]2-		456	NA	
M379.1365T546.48	hilic			-0.24391641256936	0.802413299187176	0	1.05662731398796	0.0812113143668491	0	-0.344279226451778	0.686655127482781	0	1.71242979635235	0.00155367647657966	1	0.447750476546324	0.85297392199423	E	E	E	E	E	E	0	0								NA			M379T546	379.136510874926	546.475653879487			57	NA	
M379.173T435.08	hilic			-0.394214569276429	0.579428278458827	0	0.997622936222335	0.0914577281038284	0	-0.166375418032189	0.806601686980473	0	1.62263745916921	0.00289904195632847	1	0.605705729086827	0.401587349626707	E	E	E	E	E	E	0	0								NA			M379T435	379.173004725273	435.078605695721		[M-H]- 380.177	9	NA	
M380.1318T340.28	hilic			2.65248886507273	0.00171299397656454	1	-2.11778938923605	0.00393103611364931	1	2.72517262075184	0.000178503560165211	1	-2.26775151704147	0.000129957025623097	1	1.73506234441355	2.66302784557355	E	E	B	B	E	A	0	-0.210269032696996								NA			M380T340	380.1318256622	340.275144377197			896	NA	
M381.0618T184.79	hilic			2.15175609278758	0.0956713004021681	0	1.20210211140334	0.391456917565038	0	1.41124890483019	0.599607939994735	0	1.33339867972773	0.387632470573265	0	1.25144053311962	1.22055105554315	E	E	C	E	E	E	0	0								NA			M381T185	381.061843551538	184.791355173617			22	NA	
M381.1108T491.7	hilic			0.458640175971553	0.0666100925294321	0	-0.265342313013214	0.407315180256808	0	0.418101597860645	0.477081548355992	0	-0.28501640977062	0.410006008570812	0	1.37892688592969	1.52253552665917	E	E	E	E	E	E	0	0								NA			M381T492	381.110807647215	491.700612837229		[2M-2H+Na]- 180.064	3	NA	
M381.1886T285.76	hilic			-0.338846092818372	0.418415500439726	0	0.960902061675863	0.00462420179599793	1	-0.14972362452742	0.706511793090633	0	0.470070292055265	0.0507045911065213	0	0.457521843775872	0.524612697675199	E	E	E	E	E	E	0	0								NA			M381T286	381.188571963139	285.758700899622			409	NA	
M381.2327T1208.39	hilic			0.0858490266365255	0.451146745012994	0	-0.0230506099653862	0.942930559913004	0	0.0155663648391862	0.930321605706881	0	-0.0491808184854161	0.746223373529777	0	0.678199735388089	0.190862523205899	E	E	E	E	E	E	0	0								NA			M381T1208	381.232746095963	1208.39425318376		[2M-2H+K]- 172.146	36	NA	
M382.1011T511.16	hilic			0.760896066854293	0.0196208601368751	1	-0.650180516915242	0.053347764901088	0	0.445932277479793	0.276753725203309	0	-0.857654491018552	0.0012371637343689	1	1.521006847329	1.59103993662993	E	E	E	E	E	E	0	0								NA			M382T511	382.101133917862	511.15702195717			34	NA	
M382.8182T1022.62	hilic			0.542003704247859	0.0446758370894227	1	0.0415423718486299	0.858856986095897	0	0.402688259507514	0.423234414618996	0	0.209462673485451	0.560841541620275	0	1.32174432424644	1.55363265482228	E	E	E	E	E	E	0	0								NA			M383T1023	382.818204444336	1022.61687380355			30	NA	
M383.0475T611.47	hilic			0.428741345777498	0.0150319882729053	1	-0.115812607439457	0.718638999569924	0	-0.0052668236245399	0.98183421523572	0	-0.339092640406655	0.0616693086051259	0	1.59346326961022	0.184693965140115	E	E	E	E	E	E	0	0								NA			M383T611	383.047494798721	611.471940277204		[2M-H]- 192.026	10	NA	
M383.1315T590.91	hilic			-0.127778264276877	0.783293070059477	0	0.241445004677972	0.616180483619933	0	0.2719286355427	0.669749329449679	0	0.421452514206576	0.207562312542038	0	0.307470354308149	0.8231589316192	E	E	E	E	E	E	0	0								NA			M383T591	383.131548603619	590.907617816422			21	NA	
M383.1936T627.52	hilic			0.0224753490405831	0.845904581116068	0	0.402084392215814	0.0774780381301369	0	0.0527108312196862	0.968075458722047	0	0.846026248248414	0.00296856318926242	1	0.0421375323213866	0.202496638137097	E	E	E	E	E	E	0	0								NA			M383T628	383.193617348797	627.522730574505		[2M+Cl]- 174.111	32	NA	
M383.8483T1028.16	hilic			0.38363417958894	0.0563252572757209	0	-0.317799258807478	0.146457147861015	0	0.0525614617040677	0.895643620357868	0	-0.178498551640859	0.570618780851939	0	1.37856319207535	0.414914724221862	E	E	E	E	E	E	0	0								NA			M384T1028	383.848254722239	1028.15523156115	[530][M+1]-		30	NA	
M383.87T1225.22_2	hilic			-0.162653677773683	0.698163085845303	0	0.251158610772965	0.586335957732528	0	-0.180283486165942	0.741975706818035	0	-0.0914309216894598	0.854377588051311	0	0.372537925230996	0.629246075152977	E	E	E	E	E	E	0	0								NA			M384T1225_2	383.86997853503	1225.21690886503			1125	NA	
M383.8941T1008.61	hilic			0.0809783284470686	0.832093511286689	0	-0.241235853131386	0.427210604919581	0	0.108395371358455	0.767263355859123	0	-0.138905307454419	0.625842459966152	0	0.228188111394202	0.306377836517703	E	E	E	E	E	E	0	0								NA			M384T1009	383.894111495372	1008.60880372694		[M-H-CH2]- 398.913	14	NA	
M384.131T204.5	hilic			0.496040528520536	0.0613620902629339	0	0.405939002656865	0.137112971484292	0	-0.241017709054526	0.647238852116336	0	0.377098952235251	0.195444965445904	0	1.02096466573891	1.17281051192301	E	E	E	E	E	E	0	0								NA			M384T205	384.131007809578	204.500238450837			1263	NA	
M385.2238T81.91	hilic			0.688868920655988	0.917309766261564	0	-13.3788009504163	4.7774576456658e-08	1	-1.87796906684921	0.686395526822199	0	-13.341484335636	7.82852371364683e-09	1	0.0391595470291729	0.331624819903108	E	E	C	E	E	E	0	0								NA			M385T82	385.223787219256	81.913872176364			120	NA	
M386.1038T157.72	hilic			0.25415969289377	0.365199866567338	0	0.213733218247722	0.538523281430155	0	-0.59825120742811	0.528311645570796	0	0.559147203705813	0.289195233294913	0	0.554395819312635	1.25915034931224	E	E	E	E	E	E	0	0								NA			M386T158	386.10378830573	157.715175108796		[M-H-H20]- 405.139	16	NA	
M386.1469T476.96	hilic			0.667971084773219	0.059349977814061	0	-0.448757289659936	0.285738277493226	0	0.802130023896376	0.0765040692459398	0	-0.757845490522813	0.0165914072043716	1	1.56137701914105	2.35548207617703	E	E	E	E	E	E	0	0								NA			M386T477	386.146859357877	476.96182183525	[535][M]-	[M-H-CO2]- 431.163	3	NA	
M386.4163T993.31	hilic			0.934372735816311	0.00479491961622864	1	-0.11696151042495	0.929924606737688	0	0.0819601110542383	0.947163205300908	0	0.240702903221216	0.781225809672591	0	1.8149398878571	0.025077972504065	E	E	E	E	E	E	0	0								NA			M386T993	386.416348220107	993.307535486387	[536][M]2-		14	NA	
M386.9215T993.44_1	hilic			0.866250957272625	0.00875090535953534	1	0.0829373734583072	0.746840340536953	0	0.396189601571079	0.663760034512424	0	0.435544229750468	0.420296772045743	0	1.5921281769978	0.781646573557678	E	E	E	E	E	E	0	0								NA			M387T993_1	386.92146503877	993.437975620867		[M-H+HCOOH]- 341.922	14	NA	
M386.9697T556.01	hilic			0.899804571727778	0.0532013663365009	0	0.416148423688849	0.391775673567955	0	0.551325118184515	0.569908340867122	0	0.165744356893056	0.830027335945376	0	1.33096567085908	1.60114819941902	E	E	E	E	E	E	0	0								NA			M387T556	386.969737468503	556.013448642051		[3M-H]- 129.318 [M+Cl+HCOOH]- 305.998	4	NA	
M387.1659T492.03	hilic			-0.0613931137110484	0.858646024947046	0	-0.622613711227849	0.249538999209579	0	0.502431949655273	0.536390708809115	0	-0.541334458433836	0.217618975611942	0	0.00270041232045194	1.34558143863755	E	E	E	E	E	E	0	0								NA			M387T492	387.165863445508	492.02765213582	[535][M+1]-		3	NA	
M387.4132T993.41_2	hilic			0.31699477430625	0.319564136717804	0	-0.144287430518071	0.799080851377103	0	0.331703450380038	0.646084409812283	0	0.15382782170952	0.767167609779301	0	0.662067339568986	0.691226969119839	E	E	E	E	E	E	0	0								NA			M387T993_2	387.4132053663	993.40613364022		[M-H]- 388.415	14	NA	
M388.8314T1024.98	hilic			0.201813271177828	0.314718069545046	0	-0.242862895712614	0.261416119650071	0	0.157109781301356	0.682284723826799	0	-0.203460946483359	0.385342517874367	0	0.845812367807674	0.967817255605528	E	E	E	E	E	E	0	0								NA			M389T1025	388.831418782574	1024.98243237293		[M-H+NaCOOH]- 321.844	30	NA	
M389.0493T150.62	hilic			0.126169835212355	0.832852381462615	0	-0.327786723474214	0.537834688663511	0	-0.498799577242567	0.647775516140846	0	0.453393747127851	0.500271109530611	0	0.0241730521772411	1.15334266878435	E	E	E	E	E	E	0	0								NA			M389T151	389.049307153605	150.620959578156			501	NA	
M389.1452T496.59	hilic			0.223799083356285	0.279971870542646	0	-0.432485434471472	0.0208453736528257	1	0.132706494021132	0.690800082276792	0	-0.384004807080023	0.0536282877660763	0	0.925253555174637	0.863234205493491	E	E	E	E	E	E	0	0								NA			M389T497	389.145172269104	496.591710960782	[535][M+3]-		3	NA	
M389.8782T1220.65	hilic			0.460611284676965	0.0666100925294321	0	0.0731969284588576	0.781750705815319	0	0.163145008143491	0.737700257008823	0	0.142500002176062	0.713370408024757	0	1.19362821547306	0.591897489247649	E	E	E	E	E	E	0	0								NA			M390T1221	389.878185074178	1220.65255946055		[M-H]- 390.888	36	NA	
M390.8506T1021.11	hilic			0.448853913148733	0.008159876210094	1	-0.186558578879328	0.384692253376792	0	0.287978285811734	0.38056274366419	0	0.0348170408753248	0.926090334427734	0	1.78587707339163	1.57289338731716	E	E	E	E	E	E	0	0								NA			M391T1021	390.850604627393	1021.11226224981		[M-H-HCOOH]- 437.87	47	NA	
M391.1262T223.6	hilic			-0.349136318966011	0.429097902830843	0	1.17810456104434	0.000660988993266813	1	-0.242940441099128	0.625342543758535	0	1.33765321419737	2.49634802615196e-05	1	0.697468326995034	0.872336457435898	E	E	E	E	E	E	0	0								NA			M391T224	391.126204304375	223.600764652067			646	NA	
M391.2261T75.75	hilic			1.22134965121516	0.226022353987407	0	-0.89710862916208	0.499051317297664	0	0.422731121217714	0.761054038248704	0	-1.75961311460986	0.0662676963448985	0	1.14830161464184	0.660379836164385	E	E	E	E	E	E	0	0								NA			M391T76	391.22614380421	75.745298736487		[M+Cl]- 356.265	2	NA	
M393.0448T557.61	hilic			1.15621848480706	0.200668157934276	0	-1.21715453803064	0.216191827457177	0	0.762827943110192	0.43177197956435	0	-1.66426057543868	0.00294175617519185	1	1.06909864378134	1.29434502414361	E	E	E	E	E	E	0	0								NA			M393T558	393.044810001851	557.60823867618			180	NA	
M394.1296T215.58	hilic			0.091786467559821	0.946350397856513	0	-0.713462630430662	0.15511346732997	0	0.322504359542027	0.696764268274723	0	-0.576632541329994	0.264896363114934	0	0.255827891012139	1.13045473959448	E	E	E	E	E	E	0	0								NA			M394T216	394.129597829243	215.580934735001		[M+Cl+NaCOOH]- 291.165	19	NA	
M394.8607T1016.76	hilic			0.343872836306959	0.0502715360704738	0	-0.162486017871865	0.516484872079396	0	0.228361913805463	0.45938576681185	0	-0.0755128252975119	0.700697421708403	0	1.32768828835753	1.36992004381059	E	E	E	E	E	E	0	0								NA			M395T1017	394.860690318646	1016.7642646316		[M-H-COCH2]- 437.87	47	NA	
M394.8608T1233.54	hilic			-0.147907169026581	0.731191963637764	0	0.0501759866549598	0.960780638671233	0	-0.0933920383828699	0.881037480619623	0	0.0710971360241288	0.8841541052126	0	0.263775031470038	0.32904015257727	E	E	E	E	E	E	0	0								NA			M395T1234	394.860823925624	1233.53930275312			36	NA	
M395.0968T458.73	hilic			0.175779299830701	0.244660029093652	0	0.0631715002613085	0.735156556586624	0	0.0491812231860997	0.903265492713858	0	0.311870101379739	0.0873025856875457	0	0.712466149999714	0.0235072186750052	E	E	E	E	E	E	0	0								NA			M395T459	395.096814173959	458.728080567713		[2M+Cl]- 180.064	3	NA	
M395.1313T443.01	hilic			-0.189321398854231	0.786401592546901	0	-0.0427678089868362	0.965393294144637	0	-0.253423481892254	0.780987542498639	0	-0.504870320500988	0.388194976507185	0	0.0355789752593475	0.175052252958535	E	E	E	E	E	E	0	0								NA			M395T443	395.131309045427	443.010309127511			9	NA	
M396.163T473.46	hilic			-0.222021128935873	0.689267839653731	0	0.956893348354322	0.00729602101991686	1	-0.161803671445773	0.688638649856814	0	1.13008358269335	7.98479944537437e-05	1	0.469151428787185	0.697282202858793	E	E	E	E	E	E	0	0								NA			M396T473	396.162965438062	473.462803252111		[M+Cl]- 361.191	3	NA	
M397.1471T590.79	hilic			-0.402842868609328	0.275519589912476	0	0.845852977428251	0.00953846074680789	1	-0.00026370318717106	0.923539155482227	0	1.18129332883047	3.93478770388553e-05	1	0.819026199991525	0.294376373673139	E	E	E	E	E	E	0	0								NA			M397T591	397.147140175951	590.786143947813		[M-H+NaCOOH]- 330.17	21	NA	
M397.1836T467.66	hilic			-0.195789929853174	0.648314472987805	0	0.205936063181737	0.707798256171177	0	-0.318223684242984	0.647238852116336	0	0.712830730048374	0.0589522440227613	0	0.516436946662616	0.947159886686748	E	E	E	E	E	E	0	0								NA			M397T468	397.183635344289	467.660432268783		[M+Cl]- 362.211	3	NA	
M397.8648T1013.71	hilic			0.336561300588441	0.041667290720036	1	0.219657878616458	0.187413210299324	0	0.264179237470705	0.485779892950808	0	0.0225319866526945	0.959676591834772	0	1.32222562087729	1.45214407870256	E	E	E	E	E	E	0	0								NA			M398T1014	397.864779728669	1013.7137427291			1336	NA	
M397.865T1220.75	hilic			0.247677931560483	0.136989313380462	0	-0.0593672672588923	0.887319854609648	0	0.0697343019392207	0.835000809980882	0	0.103086966135056	0.6781657767233	0	1.18160515874808	0.553581999693422	E	E	E	E	E	E	0	0								NA			M398T1221	397.864986709772	1220.75065738214			1126	NA	
M397.8992T993.49_1	hilic			0.681192958841375	0.00588647139122975	1	-0.0469305903768493	0.997072622661678	0	0.253758342732478	0.689417577237969	0	0.128261968600331	0.794216118438487	0	1.78389024580612	0.771300430533637	E	E	E	E	E	E	0	0								NA			M398T993_1	397.899189621606	993.490260276509	[542][M]2-		14	NA	
M397.912T993.43_2	hilic			0.564212944603865	0.0119942345919113	1	-0.0242715817588142	0.972805838353274	0	0.174386059264323	0.761054038248704	0	0.332369260110145	0.368554140156434	0	1.5858659851069	0.572245232495457	E	E	E	E	E	E	0	0								NA			M398T993_2	397.911993537923	993.43406911393		[M-H]- 398.913	14	NA	
M398.1311T500.16	hilic			0.277665279031508	0.229021451775998	0	0.699549365913398	0.00933842526023341	1	-0.0405353713229211	0.891276692988189	0	0.973164787298529	0.0020188198648354	1	0.576352799550095	0.440345464786703	E	E	E	E	E	E	0	0								NA			M398T500	398.131059109355	500.158765177583		[M-2H+K]- 361.191	3	NA	
M398.404T993.66	hilic			0.441615991422109	0.0183146123440964	1	-0.00969426611439239	0.956756590101817	0	0.163091198246361	0.760461503982285	0	0.30297749505824	0.381253585414417	0	1.50945675357933	0.646377511211049	E	E	E	E	E	E	0	0								NA			M398T994	398.403969953731	993.660157373654	[542][M+1]2-		14	NA	
M399.069T224.54	hilic			6.88582928725167	0.008159876210094	1	-2.5037880410978	0.48994343629781	0	5.52281502525548	0.0693671945679538	0	-1.89423992392664	0.409297718514453	0	1.70089361037418	2.07941520700386	E	E	B	E	E	A	0	0								NA			M399T225	399.068979210368	224.53806127374			8	NA	
M400.1365T240.17	hilic			1.65153313894221	0.0669925078353067	0	1.06862760720206	0.253460213068329	0	1.80257982900671	0.182623315443001	0	1.62158579685984	0.072969252171903	0	1.21869242609579	2.00046854105711	E	E	C	E	E	E	0	0								NA			M400T240	400.136542337494	240.170361736824			1	NA	
M400.4626T630.09	hilic			1.44886210277127	0.0932322275517925	0	0.0922147602101635	0.902309202393781	0	1.40313780403189	0.276948370068125	0	-0.185788069549963	0.831402724873687	0	1.40631894281612	2.13619911477839	E	E	C	E	E	E	0	0								NA			M400T630	400.462645218895	630.085023212893			1032	NA	
M400.7903T1025.97	hilic			0.583927890672822	0.0141176981906336	1	-0.289885564181894	0.321122264222598	0	0.333960669086464	0.439659606302867	0	-0.0787657468896885	0.774074122464906	0	1.65184333875216	1.48978457282891	E	E	E	E	E	E	0	0								NA			M401T1026	400.79027239146	1025.97429088845			30	NA	
M400.8689T1002.77	hilic			1.54659722099155	0.54011547305157	0	-1.84174034825205	0.539163819815689	0	1.56235936475765	0.684664716073868	0	-1.65630752216171	0.501736230518526	0	0.620048270254379	0.880198997979963	E	E	E	E	E	E	0	0								NA			M401T1003	400.868895577786	1002.76788318323	[547][M]-	[M-H]- 401.877	14	NA	
M401.0671T164.9	hilic			0.30617570018269	0.6518659529277	0	-0.624880406777715	0.31719427555395	0	0.499358027730441	0.567036849304449	0	-0.190070354376596	0.716204292518864	0	0.443703626033933	1.28194742564559	E	E	E	E	E	E	0	0								NA			M401T165	401.067079845956	164.897865696847			1500	NA	
M401.0701T561.52	hilic			0.147477250757303	0.554175134526103	0	0.581515761686715	0.0619593751797629	0	0.215273875275356	0.713675835879553	0	1.12825909135075	9.60505249579668e-05	1	0.281794216271015	0.401110450243349	E	E	E	E	E	E	0	0								NA			M401T562	401.070061827355	561.517714716457		[3M-H]- 134.018	21	NA	
M401.1573T154.53_2	hilic			-0.0481244744066114	0.869202334371302	0	-0.397680581161763	0.363389037416708	0	-0.332464618177381	0.647396065420073	0	-0.367769707301916	0.384879288580925	0	0.300716120252844	1.21243373142358	E	E	E	E	E	E	0	0								NA			M401T155_2	401.15731817899	154.533571552291		[3M+2Cl]2- 244.139	16	NA	
M401.1573T333.11_2	hilic			0.0102613139956844	0.935328599989557	0	0.107721603942988	0.643566536707332	0	0.0915832462619441	0.68980648635899	0	0.0901755819207182	0.557609000809291	0	0.138138963369777	1.03604722081766	E	E	E	E	E	E	0	0								NA			M401T333_2	401.157330886443	333.108304696433	[548][M]-	[2M-2H+Na]- 190.085	25	NA	
M401.1685T432.48	hilic			0.00458528167759198	0.987366872875164	0	0.109782188274171	0.921004874686531	0	0.426851286292949	0.695487345686484	0	0.249163297525291	0.767167609779301	0	0.00133364655257934	0.515693700647327	E	E	E	E	E	E	0	0								NA			M401T432	401.16848477913	432.483804217937			1566	NA	
M402.1613T334.53	hilic			0.355758555515047	0.0839509081678332	0	0.0925905966270282	0.688014153647062	0	0.540074232231978	0.0527727297604478	0	-0.0250844396884986	0.876588147541726	0	1.25089867198447	2.51723652119583	E	E	E	E	E	E	0	0								NA			M402T335	402.16134125353	334.530372858719	[548][M+1]-		25	NA	
M402.1653T492.3	hilic			0.092295742184028	0.783293070059477	0	-0.0532478796261291	0.937762295896279	0	0.16385278130592	0.760461503982285	0	0.0262481455448498	0.959676591834772	0	0.403304244341827	0.710383676766886	E	E	E	E	E	E	0	0								NA			M402T492	402.165328158873	492.304749899546		[M-H-CO]- 431.163	3	NA	
M402.8844T986.91	hilic			-0.150204522350744	0.305220231667123	0	0.0927068655410928	0.668848176806225	0	-0.133531568650135	0.613343706857029	0	0.16230720900672	0.260771874744621	0	0.883944625138952	1.30258386650183	E	E	E	E	E	E	0	0								NA			M403T987	402.884376589586	986.91417000156			14	NA	
M403.1479T580.43	hilic			-0.137697634203475	0.736889848649061	0	0.24291082956465	0.572571568339457	0	-0.27167034106996	0.578644551571586	0	0.137220747496464	0.647622156202982	0	0.193444460156562	1.10209634126232	E	E	E	E	E	E	0	0								NA			M403T580	403.147890678863	580.432993507928		[M+Cl]- 368.179	21	NA	
M404.1252T723.14_1	hilic			0.828017947803104	0.307424276616688	0	-0.0992962173587433	0.981513627685521	0	1.56887062529217	0.153016435733569	0	0.026070045621335	0.970329471351947	0	0.921076506066183	2.34511577726509	E	E	E	E	E	E	0	0								NA			M404T723_1	404.125180139781	723.139639326077		[M-2H]2- 810.265	74	NA	
M404.1936T163.04	hilic			-0.129514376416738	0.37890038633914	0	-3.4321844357117	9.60918077132884e-10	1	-0.359834107652578	0.733930715304269	0	-3.1991352927989	2.54541533540503e-09	1	0.279484366953169	0.328489011370078	E	E	E	E	E	E	0	0								NA			M404T163	404.193555511497	163.036267090123			1493	NA	
M404.3759T723.11_2	hilic			0.738455919030962	0.383263885051126	0	-0.303562244387066	0.854877755467898	0	1.63455647846821	0.138882700018837	0	-0.164759468229413	0.828180837218043	0	0.868310197525284	2.39966433339017	E	E	E	E	E	E	0	0								NA			M404T723_2	404.375938124477	723.108620137036		[M-2H]2- 810.766	74	NA	
M405.017T610.73	hilic			0.928421181684282	0.00388148444069245	1	0.014360431286514	0.859541603744071	0	-0.041653245813368	0.985317337414984	0	-0.636214082129403	0.241161853956186	0	1.8518865784741	0.182193461836479	E	E	E	E	E	E	0	0								NA			M405T611	405.016979582061	610.732255222358		[2M-2H+Na]- 192.026	10	NA	
M405.1193T472.56	hilic			0.0441277860800504	0.754655254806323	0	0.921331805164808	0.0033809982289578	1	0.214108863081092	0.746189380353678	0	0.776196230008953	0.0213211020556823	1	0.164058460300691	0.47590049703621	E	E	E	E	E	E	0	0								NA			M405T473	405.119287410896	472.558929631263		[M+Cl]- 370.153	3	NA	
M405.8521T1225.9	hilic			-0.208902046698865	0.773752842117076	0	0.469467764560736	0.48996844185328	0	-0.0988731992986907	0.809918489683585	0	0.185587478856217	0.554511777424794	0	0.126451611719379	0.256171308626885	E	E	C	E	E	E	0	0								NA			M406T1226	405.852107446791	1225.90147790789			1097	NA	
M406.184T197.16	hilic			2.822689756068	0.425004023195493	0	-0.791415238847435	0.932038733523072	0	1.02219081910409	0.869685009088213	0	0.192650884272474	0.971639964309726	0	0.647065429931178	0.250385798181091	E	E	C	E	E	E	0	0								NA			M406T197	406.184022319375	197.155198796677			1248	NA	
M406.9931T609.64	hilic			0.338640077766062	0.00986943524016404	1	-0.253180739989055	0.0583638524258065	0	0.0290521552332379	0.844532071311475	0	-0.382915555172451	0.00285314488863516	1	1.72420104333645	0.219968082053178	E	E	E	E	E	E	-0.00135688919387921	0								NA			M407T610	406.993142653848	609.642645974696			10	NA	
M407.0668T455.43	hilic			0.26806506657687	0.378119627797942	0	-0.329649729010786	0.31822603833066	0	0.602400978422954	0.0207950450369801	1	-0.202889392172731	0.298478017911152	0	0.683724184214775	2.91456816659603	E	E	E	E	E	E	0	0								NA			M407T455	407.066784180727	455.431660232815			170	NA	
M407.1679T289.45	hilic			-0.209141844796317	0.842445424082233	0	0.637485817520513	0.447388042163021	0	-0.341631317996548	0.684664716073868	0	1.59252293279959	0.00204752127243949	1	0.341795930261066	0.888509013864668	E	E	E	E	E	E	0	0								NA			M407T289	407.167932058542	289.454753945255			13	NA	
M407.2016T476.53	hilic			0.225240832696146	0.312158498911838	0	-0.1622907521509	0.597124208472591	0	0.322310618670482	0.485779892950808	0	-0.201126750801452	0.471634615242451	0	1.06732653216266	1.73999251617567	E	E	E	E	E	E	0	0								NA			M407T477	407.201588871128	476.526953325047		[M-H+HCOOH]- 362.211 [M-H-C3H2O3]- 494.193	3	NA	
M407.2213T87.22	hilic			-0.0177408577037017	0.654091325860868	0	-1.06806746092358	1.48921193839861e-06	1	0.133581666454102	0.67211813052666	0	-0.975201403886544	1.49249266282072e-05	1	0.0634729034540106	0.518442248687494	E	E	E	E	E	E	0	0								NA			M407T87	407.221309066924	87.2218911465832			11	NA	
M407.9895T436.18	hilic			0.417159018619609	0.101769804747701	0	-0.04109466676762	0.98402759395507	0	0.282219131285066	0.638577525288506	0	0.235978391095848	0.52084257088728	0	1.11122870141667	0.95087332081622	E	E	E	E	E	E	0	0								NA			M408T436	407.98954719126	436.184396730233		[M+Cl+NH3]- 355.994 [M-H]- 408.997	9	NA	
M408.8559T1220.73	hilic			0.293459281091057	0.0396081278163245	1	0.13739986622865	0.340397071128792	0	0.005955534497744	0.990598764459739	0	0.0737107426333985	0.727397704399136	0	1.58959481488615	0.106944274066962	E	E	E	E	E	E	0	0								NA			M409T1221	408.855941218133	1220.72752279908			36	NA	
M408.9237T528.39	hilic			0.980512502450921	0.125003764867094	0	-0.434788144275258	0.671994614800934	0	1.09876792755267	0.157690861656213	0	-0.59635023464509	0.276896168048502	0	1.28440380993782	2.34345480596145	E	E	E	E	E	E	0	0								NA			M409T528	408.923687166057	528.386632751092		[M-2H]2- 819.861	18	NA	
