variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M312.7835T48.06_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M313T48_1	312.783514219965	48.0584280975522			1379	35	@M254.8247T48.34|+(NaCl)|@M314.7806T48.07|-34S|-41K|-37Cl|@M316.7777T48.1_1|-44Ca|@M370.7424T48.39|-(NaCl)	-0.0261150649927053	0.94757821390835	0	-0.0378685950064117	0.876621678756982	0	0.194868907774336		0
M913.9672T455.47_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M914T455_2	913.967243152383	455.474739608048	[1414][M+1]2+		4	NA		0.0337472303644724	0.947951795672218	0	-0.0178957022366575	0.961714895512179	0	0.295102010868712		0
M348.1771T74.23	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M348T74	348.177109144654	74.2316592073342			1	NA		0.13444229591205	0.948578233530862	0	-0.957459321364386	0.0270579879881903	1	0.62893385666763		0
M300.6344T658.06_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M301T658_1	300.634381910833	658.058983688479			20	214	@M301.1361T658.06_2|-13Cdb|@M301.6321T658.08_1|-15N	-0.0482516139858085	0.948886245444413	0	0.229165978952594	0.315364842090945	0	0.228618574200584		0
M302.6304T658.2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M303T658	302.63041960418	658.195827769058	[465][M+1]+		20	214	@M301.6321T658.08_1|+15N	0.0173023900062628	0.948886245444413	0	0.195595446580029	0.383989700326916	0	0.10561340634834		0
M144.3332T198.43_18	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M144T198_18	144.333162652685	198.433214680304		[M+Na]+ 121.348	13	NA		0.0829893733366021	0.9493488346802	0	-0.472046250792472	0.166366747894703	0	0.191653689752382		0
M224.1058T397.58	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M224T398	224.105845212086	397.576065923416			548	NA		-0.0252059908591171	0.9493488346802	0	-0.428701782219036	0.276892834028867	0	0.412578157796733		0
M334.1625T184.58	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M334T185	334.16248014414	184.584673233046			4038	NA		0.129725269519865	0.949459542826132	0	-0.631736520367632	0.302820571258914	0	0.672710995019334		0
M911.9844T410.04_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M912T410_1	911.984441002653	410.038876245999		[M+H]+ 910.972	109	577	@M824.952T410.5|+(C3H5NO2)|@M867.9666T410.21_1|+(NH2CO.)|@M911.4825T409.95|+13Cdb|@M912.4858T409.94_2|-13Cdb|@M912.9871T409.8|-13C	-0.0743369746825451	0.949459542826132	0	0.42387256019205	0.168434342685998	0	0.462402986817247		0
M372.3124T590.76	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M372T591	372.312355404826	590.761950481439	[591][M]+		760	270	@M373.3158T590.76|-13C|@M416.3389T586.92|-(C2H4O)	0.0714236400966293	0.949459542826132	0	-0.049899485511478	0.947697330329996	0	0.256638131249559		0
M322.0882T370.82	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M322T371	322.088167853827	370.815879154659		[M+H]+ 321.079	79	NA		0.0424771395617825	0.949459542826132	0	0.577416347479256	0.336366781498044	0	0.194383487386473		0
M158.1545T59.57	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M158T60	158.154549743265	59.5721517012968		[M+H-CH2]+ 171.159	26	NA		0.0299215340302119	0.949459542826132	0	-0.102203466888962	0.572053414909553	0	0.11214126342977		0
M219.0984T55.25	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M219T55	219.098371791487	55.2460157636437			33	108	@M241.0804T54.5|-Na	0.0209765158003457	0.949459542826132	0	0.331294500364979	0.294424109536097	0	0.0673400208935879		0
M499.075T163.71	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M499T164	499.075029177508	163.708953008008		[2M+2K-H]+ 211.086 [M+K]+ 460.114	11	NA		0.0126253700768473	0.949459542826132	0	0.0442267604089075	0.73462840071954	0	0.133649187394311		0
M274.7928T48.35	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M275T48	274.792812540934	48.3465923112193			1360	6	@M216.8341T48.71|+(NaCl)|@M272.7957T48.34|+34S|+41K|+37Cl	-0.00909991592505932	0.949604802240556	0	-0.169719552817806	0.260947593680087	0	0.316005892899723		0
M873.3062T438.17	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M873T438	873.306240912299	438.174924805943			1974	NA		0.0677159302286334	0.950269988008315	0	-1.64305574151463	7.01585527923204e-06	1	0.57657771890837		0
M567.3303T628.31	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M567T628	567.330291019266	628.31236532514	[981][M+3]+		2950	NA		0.0953027753008371	0.950564557645538	0	-0.401820777424472	0.430387667546914	0	0.115622089534818		0
M246.0099T251.62	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M246T252	246.009857225091	251.621422527314			2530	99	@M204.9832T251.13|+(CH3CN)|+(C2H3N)	0.074435983092707	0.950564557645538	0	0.082066011710431	0.910404290970263	0	0.0735521933604574		0
M472.4392T931.18	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M472T931	472.439165905854	931.183653971615			1009	NA		-0.0369445226672092	0.950564557645538	0	-0.123949059221571	0.74936814925242	0	0.0830297860512047		0
M584.8224T355.34_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M585T355_2	584.822363239747	355.335066092897	[1017][M+1]2+		4208	NA		0.095002117350802	0.950612624599623	0	-0.488928336697658	0.266810170359654	0	0.588915046322749		0
M889.4031T1029.42	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M889T1029	889.403092943909	1029.41963267981	[1409][M]+		3621	525	@M753.4273T1029.45|+2(HCOONa)|@M821.4149T1029.43|+(HCOONa)	0.0375964706620522	0.950612624599623	0	-0.0233300645355072	0.955615431500901	0	0.227988176770123		0
M153.0665T80.89	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M153T81	153.066500733161	80.893196586099			2795	48	@M154.0698T81.04|-13C	0.0260367709147999	0.950612624599623	0	0.046668579553014	0.856801386061593	0	0.00978920529303275		0
M797.9848T713.2_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M798T713_1	797.984829103098	713.203712130061	[1321][M]2+	[3M+2H]2+ 531.316	7	NA		-0.0164845249357981	0.950612624599623	0	-1.39178102499146	0.0813433416842147	0	0.279590935098004		0
M258.8187T48.3_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M259T48_1	258.818723007063	48.2999257673823			29	35	@M200.8601T48.11|+(NaCl)|@M254.8247T48.34|+44Ca|@M256.8217T48.32|+34S|+41K|+37Cl|@M260.8158T48.32|-34S|-41K|-37Cl|@M316.7777T48.1_1|-(NaCl)	-0.0163109969269222	0.950612624599623	0	-0.0370395422599366	0.824379284973876	0	0.205115742894232		0
M779.5232T372.76_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M780T373_1	779.523223647015	372.764999062086		[M+Na]+ 756.535	79	NA		-0.0090230099768398	0.950612624599623	0	1.15409692492646	0.0208575148779227	1	0.00374259984226403		0
M779.3414T372.42	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M779T372	779.341444105384	372.415140709234		[M+H-C4H8]+ 834.389	79	NA		0.00677014771847162	0.950626410032607	0	1.0018879188548	0.0629359889567374	0	0.29081574607913		0
M255.9865T53.76	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M256T54	255.986539850669	53.7608619867174		[M+Na]+ 232.997 [M+Na]+ 232.997 [M+H]+ 254.979	33	NA		-0.0305035290579028	0.950778768956197	0	-0.0129886893076065	0.962660063210196	0	0.0782025117001143		0
M158.1184T248.5	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M158T248	158.118380412523	248.496691644985			2487	NA		0.228110410339594	0.951141283035237	0	-1.45513797984171	0.0976276636325934	0	0.657440943553736		0
M428.3752T675.83	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M428T676	428.375247573739	675.826175381201	[704][M]+	[M+H]+ 427.368	302	312	@M429.3787T675.84|-13C	0.0714806078375716	0.951141283035237	0	-0.146715689765134	0.798755579846948	0	0.3912376966239		0
M912.4858T409.94_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M912T410_2	912.485771819337	409.944047423473	[1412][M]2+	[3M+3K-H]2+ 569.701	109	577	@M868.468T410.18_2|+(NH2CO.)|@M911.4825T409.95|+13C|@M911.9844T410.04_1|+13Cdb|@M912.9871T409.8|-13Cdb	-0.0710560456163254	0.951141283035237	0	0.422516674978121	0.150914571007443	0	0.410226777555682		0
M125.5442T75.13_3	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M126T75_3	125.544152812883	75.1305833291978		[3M+Na+K]2+ 63.0374	1	NA		-0.068787092654869	0.951141283035237	0	0.143833237258679	0.793554784901922	0	0.310401924241608		0
M197.1295T283.93	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M197T284	197.129503429822	283.932639555901	[183][M]+	[M+Na+NH3]+ 157.112	101	88	@M198.1329T283.8|-13C	0.0511101706632999	0.951141283035237	0	-0.105362196056642	0.797742508206624	0	0.666571804612457		0
M162.3595T114.06_24	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M162T114_24	162.359521878308	114.064852814742			6	NA		0.0417665468356105	0.951141283035237	0	0.140174434769994	0.754488199314371	0	0.373623265161722		0
M243.364T75.23	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M243T75	243.364020004431	75.2264956790449		[M+Na+CF3COOH]+ 86.3878	1	NA		-0.033783044830944	0.951141283035237	0	0.172570713644722	0.285822557038188	0	0.410678505526185		0
M184.1341T59.68	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M184T60	184.134078861966	59.6835157694248		[M+H]+ 183.123	26	NA		0.0332578747164227	0.951141283035237	0	0.107163537384608	0.765559170533251	0	0.458250324211765		0
M329.1651T198.5	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M329T198	329.165147190299	198.49689734767		[3M+K]+ 96.7305	13	NA		-0.0187595438422488	0.951141283035237	0	-0.0379191313238856	0.843882922719685	0	0.223138799788979		0
M506.3242T705.23	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M506T705	506.324190911234	705.233762524793	[848][M]+		2354	NA		-0.0169980956671534	0.951141283035237	0	-0.63149719165852	0.153263056634873	0	0.0141370916999286		0
M160.4691T114.07_20	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M160T114_20	160.4691172104	114.068118679648	[110][M+1]2+		6	NA		-0.0126830579008264	0.951141283035237	0	-0.328724826585386	0.207339295281107	0	0.359568838038178		0
M104.1076T48.2_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M104T48_2	104.10756966333	48.1999800693508	[29][M]+		1190	10	@M105.1109T48.28|-13C	0.00757420870641923	0.951141283035237	0	-0.363370453782707	0.00452663502634848	1	0.568264934444473		0
M356.6291T330.25	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M357T330	356.62913581789	330.247750253077			88	NA		0.00738404193522868	0.951141283035237	0	0.354707281674493	0.126429799582958	0	0.413625770548247		0
M476.2796T613.33	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M476T613	476.279550403879	613.329466613981	[796][M]+		2976	346	@M477.2828T613.33|-13C	0.00159354470280704	0.951141283035237	0	-0.862478398022816	0.0399132062958328	1	0.229975042366114		0
M161.0928T92.91	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M161T93	161.09283754416	92.9086926404995			4150	NA		0.331316516674528	0.951754154250759	0	-1.44653532833882	0.427589648831375	0	0.604913420902519		0
M540.4288T865.45	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M540T865	540.428841357365	865.450574731666			3558	NA		-0.3100703581835	0.951754154250759	0	-0.752525665500588	0.821663670174359	0	0.00414793170002807		0
M125.7696T75.16_12	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M126T75_12	125.769550856856	75.1623024980549		[3M+Na+K]2+ 63.1917	1	NA		-0.103868843336706	0.951754154250759	0	0.7145790566024	0.0567540708510416	0	0.47414866072109		0
M485.3631T917.93	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M485T918	485.363142285751	917.926786646087			95	NA		0.0905649545005627	0.951754154250759	0	0.302966566612557	0.762272133959364	0	0.221690930251		0
M410.019T287.75	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M410T288	410.018996882319	287.745765087405			4622	NA		-0.0759907250815992	0.951754154250759	0	0.20419528064027	0.710866396406842	0	0.7091221901298		0
M133.6239T75.13_8	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M134T75_8	133.623897888154	75.1305833291978			1	NA		-0.0602441788246608	0.951754154250759	0	0.0302781773902367	0.967742961645139	0	0.528694038569775		0
M139.5588T198.61_3	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M140T199_3	139.55883578182	198.610822748629		[M+Na+NH3]+ 99.5372	13	NA		0.0424211447770801	0.951754154250759	0	-0.100870343682535	0.760900905234348	0	0.0205371165653088		0
M126.1187T75.08_22	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M126T75_22	126.118688294233	75.0769891180063		[M+K]+ 87.1483	1	NA		0.041358380661805	0.951754154250759	0	0.00116235066843728	0.994116492106513	0	0.262243766246269		0
M175.1084T50.88	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil	N-Acetylornithine;N2-Acetyl-L-ornithine	CHEBI:16543	C00437				HMDB03357	CID439232	C7H14N2O3	174.10044	JRLGPAXAGHMNOL-LURJTMIESA-N	InChI=1S/C7H14N2O3/c1-5(10)9-6(7(11)12)3-2-4-8/h6H,2-4,8H2,1H3,(H,9,10)(H,11,12)/t6-/m0/s1	M175T51	175.108353392808	50.8834996468188			1253	NA		0.0196942586319757	0.951754154250759	0	0.0244773669646925	0.904968541696897	0	0.122179248483295		0
M392.7078T48.53_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M393T49_1	392.707822565638	48.5336570485911			1450	NA		-0.0179590405988872	0.951754154250759	0	-0.24800093449125	0.361219414287333	0	0.149197516614115		0
M168.9292T113.95_14	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M169T114_14	168.929214006652	113.949744012953		[M+H+HCOOH]+ 121.915	6	NA		-0.00784807810627619	0.951754154250759	0	-0.38122544965305	0.134651708357988	0	0.267745054246596		0
M646.4984T903.7	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M646T904	646.498367876034	903.700027373952	[1122][M+1]+		4117	NA		-0.0264692699309279	0.952372579336659	0	-0.387159870087304	0.355033579277431	0	0.471534832231852		0
M126.4748T75.04_30	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M126T75_30	126.474820509883	75.0387876995418		[M+Na+K-H]+ 65.5269	1	NA		0.0255759396449378	0.952372579336659	0	0.262224026228086	0.463729536150985	0	0.183442297676733		0
M193.5905T75.16	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M194T75	193.590452722869	75.1566645626234		[M+K+NaCOOH]+ 86.6452	1	NA		0.00358774963123842	0.952372579336659	0	0.298514043900814	0.0999003972610374	0	0.295051995620543		0
M342.8702T46.14	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M343T46	342.870184447818	46.1440175583866		[M+H-HCOOH]+ 387.869	49	35	@M274.8825T46.31|+(HCOONa)|@M344.8672T46.15|-34S|-41K|-37Cl|@M400.8291T46.47|-(NaCl)	-0.000207663161969407	0.952372579336659	0	-0.211087141806502	0.0555857343703375	0	0.286047026716432		0
M218.1226T98.69	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M218T99	218.122642633684	98.6907729346808			4175	NA		0.038037753732997	0.952691250299445	0	0.309991394162948	0.533838194649091	0	0.0169578173804008		0
M536.7665T641.12_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M537T641_1	536.766523415442	641.116481412472	[919][M]2+		2266	410	@M537.269T641.12_2|-13Cdb|@M538.7723T641.18_1|-18O|-13C2	0.0474693326831641	0.952971149602119	0	-1.66065149617897	0.00126739220795688	1	0.419350184880727		0
M196.0615T172.16	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil	α-Hydroxyhippuric acid	CHEBI:68451		Amino acid metabolism	Others	Other	HMDB02404	CID450272	C9H9NO4	195.05316	GCWCVCCEIQXUQU-UHFFFAOYSA-N	InChI=1S/C9H9NO4/c11-7(10-8(12)9(13)14)6-4-2-1-3-5-6/h1-5,8,12H,(H,10,11)(H,13,14)	M196T172	196.061451790954	172.164993591488			3050	NA		0.0473951050638455	0.952971149602119	0	-0.00785375095145824	0.994403573462695	0	0.661142016875258		0
M118.2126T54.73_3	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M118T55_3	118.212578542251	54.7301874552094			33	NA		-0.0384596100019277	0.952971149602119	0	0.181048663496485	0.374400161334405	0	0.0616342985091071		0
M274.1226T640.69	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M274T641	274.122574327488	640.688631746494	[374][M]2+		2178	169	@M274.6257T640.86|-13Cdb|@M276.1284T640.8_2|-18O|-13C2|@M277.1259T640.8_2|-13C-37Cl|-13C-18O|-13C-34S	0.0363394708583797	0.952971149602119	0	-1.03010891196693	0.000188895202092998	1	0.501989495004922		0
M289.3188T800.84	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M289T801	289.318815089899	800.844444029226		[M+K]+ 250.352	5	NA		0.0823005972142656	0.953600180270809	0	-0.415860445218893	0.315143885846199	0	0.473421703435656		0
M299.2592T679.22	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M299T679	299.259229948643	679.218722828627	[456][M]+		2566	160	@M263.238T678.57|+2(H2O)|@M300.2626T679.28|-13C	-0.0870967746073958	0.953642503409735	0	-0.0435240055439934	0.960383111785025	0	0.162606899921328		0
M625.6214T408.35_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M626T408_1	625.621376185244	408.345450208888			4387	NA		0.138671562601631	0.954044094734191	0	-1.32136556865693	6.99175946920268e-05	1	0.695602020260296		0
M163.1335T114.03_19	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M163T114_19	163.133500167692	114.029166545528			6	NA		-0.0242976496486573	0.954044094734191	0	-0.0898866986090354	0.74936814925242	0	0.020822439633983		0
M318.1928T152.74	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M318T153	318.192787674489	152.744305739924			139	NA		-0.164500637017774	0.954048863162721	0	1.93652615565556	6.22106881385505e-12	1	0.765584296550272		0
M275.1164T626.15	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M275T626	275.116432925802	626.151692169926			58	NA		0.0675479840380131	0.954048863162721	0	-1.99910449752959	0.000402530351009971	1	0.433128009863927		0
M205.0982T259.83	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M205T260	205.098232434955	259.830270508231			2482	NA		0.0548343384370931	0.954048863162721	0	0.383140490094764	0.589904869457633	0	0.117371509008634		0
M247.1409T54.84	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M247T55	247.14093093629	54.843363238261		[M+Na+NH3]+ 207.124	33	NA		0.0512947770412335	0.954048863162721	0	-0.173288497216101	0.621899699514717	0	0.424390220694058		0
M144.0661T163.04	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M144T163	144.066056021658	163.035496031529		[3M+2K]2+ 70.0649	11	NA		-0.0489559920704217	0.954048863162721	0	-0.192460574111607	0.738102823253137	0	0.0287551746451626		0
M181.0869T377.51	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M181T378	181.086860320166	377.511600477795			525	NA		-0.0464347086995645	0.954048863162721	0	1.35601150810522	0.000325421070633156	1	0.388509482956135		0
M517.3118T640.86	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M517T641	517.311775470557	640.860930170302	[866][M+1]+		2248	360	@M495.3297T641.03|+Na|@M516.3083T640.82|+13C	0.0398658683064461	0.954048863162721	0	-1.21806115350606	0.000544566170420167	1	0.509550578523633		0
M145.9989T198.52_4	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M146T199_4	145.998915185403	198.516739960127			13	NA		-0.0395028572687401	0.954048863162721	0	-0.0891228607258583	0.83905190461499	0	0.193161338434425		0
M683.4874T1084.92	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M683T1085	683.487435227458	1084.91884839688	[1176][M]+		3991	474	@M615.4996T1085.25|+(HCOONa)|@M684.4907T1084.92|-13C|@M751.4753T1084.77|-(HCOONa)	0.162814074942281	0.954233678303965	0	-1.05154846407005	0.1149465027264	0	0.363864511877163		0
M528.2612T298.04_3	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M528T298_3	528.261167642359	298.04094601356			106	NA		0.0230616267741581	0.954233678303965	0	0.250914792858026	0.464311453300185	0	0.0434739199672427		0
M300.8852T45.82	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M301T46	300.885240704301	45.8192523544491			49	6	@M232.8976T46.14_2|+(HCOONa)|@M368.873T45.68|-(HCOONa)	0.0411603610919684	0.954262962326717	0	-0.339028835347985	0.00662843171262907	1	0.893927497872826		0
M329.1661T662.1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M329T662	329.166092851059	662.098807993194			3	NA		-0.0246453014314127	0.954428889856173	0	-0.0802921243731713	0.781432984184493	0	0.280620969923025		0
M454.3914T681.89	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M454T682	454.39135188365	681.890196580466	[755][M]+		1567	331	@M455.3933T681.44|-13C|-15N	-0.022568044789363	0.954428889856173	0	-0.493048411475577	0.283959240827408	0	0.129025309443111		0
M160.134T309.56	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M160T310	160.134036377963	309.557110681261	[116][M]+		80	14	@M114.1285T309.53|+(HCOOH)|+(H2O-CO)|@M161.1374T309.51|-13C	0.011835572479292	0.95450818712009	0	-0.57603835702454	0.00851549257106605	1	0.50726918500116		0
M127.8937T75_20	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M128T75_20	127.893675774763	75.0049529686901			1	NA		0.0415731776963977	0.954951936275378	0	-0.0894214037690571	0.803396137152541	0	0.244160483315833		0
M136.7797T198.67_7	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M137T199_7	136.779660529329	198.665912889129		[M+K]+ 97.8162	13	NA		0.036347967822163	0.954951936275378	0	0.0445450207072433	0.911100505776871	0	0.178984254244208		0
M594.6043T860.03	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M595T860	594.604268392696	860.032556911458	[1032][M+1]+		2780	453	@M593.6009T859.98|+13C|@M621.6231T859.19|-(C2H3.)	-0.0314521444048399	0.954951936275378	0	-0.877127863355007	0.237975130185302	0	0.213047414810839		0
M259.1091T379.89	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M259T380	259.109111490284	379.891010885817			562	NA		-0.223164342285195	0.955119723551162	0	-0.0248162751863923	0.990370433214039	0	0.34333944568781		0
M130.0658T119.08	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M130T119	130.065818365771	119.084949945724			3258	NA		0.182214336012468	0.955119723551162	0	-1.43448826242783	0.017196611202732	1	0.465507931718544		0
M181.1084T66.52_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M181T67_2	181.108418240272	66.523808794155		[M+H]+ 180.109	18	NA		-0.0493732751808817	0.955119723551162	0	0.24341268918465	0.357516490422091	0	0.0880961400427486		0
M175.0874T206.06	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M175T206	175.087352068466	206.057161312759			3009	NA		-0.0482914789279558	0.955119723551162	0	1.17159664012104	3.53860163285759e-05	1	0.156157454145954		0
M684.3608T409.69	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M684T410	684.360752505217	409.686811767471	[1174][M+1]+		109	NA		-0.0323655883941569	0.955119723551162	0	-0.0930013719152711	0.805583244478532	0	0.290114090511681		0
M138.482T198.66_25	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M138T199_25	138.481971915591	198.657815600656		[M+H+K]2+ 237.004	13	NA		-0.0328217480019504	0.955712595297811	0	-0.0638150249306424	0.865658646428184	0	0.0450604004216932		0
M482.3632T1195.86	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M482T1196	482.363192025752	1195.86070172809			3446	NA		0.427434863301338	0.955764808713315	0	-2.72181202603666	0.142830768059952	0	0.525999252893525		0
M274.6257T640.86	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M275T641	274.62572235971	640.860930170302	[374][M+1]2+		2179	169	@M274.1226T640.69|+13Cdb	0.139725455096396	0.955764808713315	0	-1.27118060960252	0.000664189601657241	1	0.437321486254697		0
M304.1042T124.08	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M304T124	304.104179422305	124.08270523133			3214	NA		0.0811386486384258	0.955764808713315	0	0.198789992910401	0.834953552438617	0	0.0435178310538748		0
M169.0363T57.69	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil	Uric acid	CHEBI:62589	C00366	Nucleotide metabolism	Purine metabolism	Inosine and Xanthine	HMDB00289	CID1175	C5H4N4O3	168.02834	LEHOTFFKMJEONL-UHFFFAOYSA-N	InChI=1S/C5H4N4O3/c10-3-1-2(7-4(11)6-1)8-5(12)9-3/h(H4,6,7,8,9,10,11,12)	M169T58	169.036283139837	57.6920451899522	[128][M]+	[M+H-CO2]+ 212.015	33	63	@M170.0395T57.77|-13C|@M248.9771T55.41|-2(NaCl)	0.070532204356148	0.955764808713315	0	-0.467305907497501	0.11405788636015	0	0.609028825122551		0
M140.8439T198.49_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M141T198_2	140.843861477179	198.489148618177		[2M+Na+3K-H]3+ 141.824	13	NA		0.0536635266271848	0.955764808713315	0	0.10605410693028	0.866036946415576	0	0.0208029348277884		0
M553.8702T373.46_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M554T373_1	553.870154441257	373.460016187703			79	NA		0.0406904338539409	0.955764808713315	0	-0.0570796915771066	0.891172318268245	0	0.473501536703075		0
M128.5838T74.84_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M129T75_2	128.583831266964	74.8431369200609		[M+K]+ 89.615 [M+H]+ 127.582	1	NA		-0.0406455870335822	0.955764808713315	0	0.0244910734049633	0.9624836862406	0	0.0691573882238331		0
M202.0568T38.76	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M202T39	202.056803275298	38.7606816272216		[M+K+NH3]+ 146.064	14	NA		0.0359096208243557	0.955764808713315	0	-0.175715092191563	0.37856323890973	0	0.580279027393275		0
