variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M200.0901T230.19_5	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M200T230_5	200.090075012975	230.188467041019		[M+2Na]2+ 354.187	8	NA		-0.0327522498831119	0.957471271267061	0	0.477487118189353	0.120805396177134	0	0.179452290608875		0
M354.896T45.71	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M355T46	354.89602976947	45.7088261374902			49	NA		-0.0177465734487292	0.957471271267061	0	-0.0640902669074137	0.539556352019268	0	0.382758804938508		0
M488.8747T45.34	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M489T45	488.87469628043	45.3369890938692			49	NA		-0.0146434299248845	0.957471271267061	0	0.0188382529822064	0.875889914109424	0	0.587867848804718		0
M709.6754T422.99_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M710T423_2	709.675375885317	422.98503828211		[M+K+NaCOOH]+ 602.741	38	NA		0.000766550744247141	0.957471271267061	0	-1.25013373682688	1.99260358020992e-05	1	0.0957321418850566		0
M161.0928T92.91	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M161T93	161.09283754416	92.9086926404995			4150	NA		0.272995033658651	0.957532040825291	0	-0.393410240651798	0.859520138864844	0	0.562654003319912		0
M308.1234T265.56	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M308T266	308.123359144597	265.563713715644		[M+Na]+ 285.134	108	NA		-0.280110601475624	0.957904383938672	0	0.0431556989019519	0.984450188296922	0	0.060730960158414		0
M533.3647T891.63_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M533T892_2	533.364669247703	891.628632300421			4064	324	@M489.3381T894_2|+(C2H4O)	0.0589521215321032	0.957904383938672	0	-0.532106435502275	0.301927464213307	0	0.357937786236518		0
M739.5567T1072.59	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M740T1073	739.556737813911	1072.59007939823	[1255][M+1]+		3983	NA		-0.089097901455153	0.958662902914916	0	0.358556072264204	0.614917456244754	0	0.196929937418145		0
M413.1154T374.62	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M413T375	413.115376304443	374.620672588583			613	NA		-0.631980438701254	0.959041781903167	0	0.556187720568637	0.914633338414052	0	0.117755586240624		0
M729.4893T763.17	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M729T763	729.489261719006	763.165196455598			23	NA		0.239125233301918	0.959311736540313	0	-0.368982796635954	0.850703928251666	0	0.506495912480534		0
M547.2699T533.26	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M547T533	547.26986104567	533.257643292423			1716	258	@M391.2859T533.56|+(C2H5O6P)|@M431.2787T533.45|+(H3PO4)+(H2O)|@M506.2429T533.4|+(CH3CN)|+(C2H3N)|@M544.2617T533.32|+13C3|+13C+18O|@M545.2646T533.31|+18O|+13C2	-0.618115476438043	0.959444037074997	0	-0.775928451161865	0.876929091882039	0	0.116168269625276		0
M328.638T490.14	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M329T490	328.638019657535	490.139394216895	[514][M+2]2+		37	187	@M287.6122T490.16_1|+(CH3CN)|+(C2H3N)|@M327.6404T489.84_1|+15N	0.545491088471386	0.959444037074997	0	0.642803688952899	0.884295956345857	0	0.403556136989404		0
M684.9925T286.38	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M685T286	684.99250814635	286.380366007304		[2M+2K-H]+ 304.036 [M+H]+ 683.989	101	NA		0.201799558115399	0.959444037074997	0	-0.937803486709818	0.571322049207537	0	0.133129864729246		0
M584.266T851.43	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M584T851	584.265993321894	851.433643798422			3289	446	@M585.2732T851.45|-13C|@M586.2772T851.54|-13C2|-(H2)	0.111151429640337	0.959444037074997	0	0.0362611194153928	0.975069205039193	0	0.35731896193504		0
M699.9865T423.83_4	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M700T424_4	699.986515086392	423.826339200698	[1200][M]2+		38	535	@M700.4893T423.59_6|-13Cdb	-0.094341875505437	0.959444037074997	0	-0.488592988631275	0.337596439793723	0	0.310682275051036		0
M998.8322T424.51_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M999T425_1	998.832231861461	424.511507181622		[3M+Na+3K-H]3+ 952.551	38	NA		0.0896573261173774	0.959444037074997	0	0.0942217428545167	0.8976145323393	0	0.769866964917105		0
M384.2058T800.57	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M384T801	384.205765678994	800.565561300951			5	NA		-0.0787329271411323	0.959444037074997	0	-0.314565670077881	0.498220532377806	0	0.753206917956798		0
M528.3011T641.43	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M528T641	528.301125799394	641.43252297715	[890][M+2]+		2257	358	@M484.2844T645.2|+(NH2CO.)|@M485.2871T645.16|+(C2H3O.)|@M526.2951T641.42|+18O|+13C2|@M527.2983T641.42|+13C|@M529.3035T641.41|-13C|@M550.2829T641.37|-Na	-0.0734806633115248	0.959444037074997	0	-0.498862998939721	0.149254453424572	0	0.0276275362876688		0
M134.0615T198.55_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M134T199_2	134.061521091112	198.545742502822			13	NA		-0.0688924476750401	0.959444037074997	0	-0.378481595708401	0.302467286640746	0	0.307377658529498		0
M426.2633T609.86	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M426T610	426.263297814685	609.860408243253			2443	NA		-0.0668794482204795	0.959444037074997	0	-0.227344208476707	0.587245225926217	0	0.277517531961596		0
M130.7137T713.48	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M131T713	130.713743112101	713.479945603123			7	NA		-0.0636179203200875	0.959444037074997	0	-0.309908522540914	0.385618502308381	0	0.0797738585275922		0
M130.6699T75.01_10	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M131T75_10	130.669873200274	75.0074531203386		[M+Na]+ 107.674	1	NA		-0.0628433698089275	0.959444037074997	0	0.11447116566336	0.829499643173586	0	0.0893737031342501		0
M229.0192T198.66	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M229T199	229.019230747264	198.657815600656			13	NA		-0.0525037684588447	0.959444037074997	0	-0.28202044765505	0.316046611201649	0	0.156902248803376		0
M247.2107T83.87	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M247T84	247.210718290615	83.8666410276649			2872	NA		0.0303976088981166	0.959444037074997	0	-0.261228503927351	0.329891153187527	0	0.0996264817306809		0
M775.3872T356.77	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M775T357	775.387231527553	356.768283611345			4214	NA		-0.0287443364955227	0.959444037074997	0	-0.0584080483431411	0.780350835793578	0	0.34015099825026		0
M271.13T102.94	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M271T103	271.129990599628	102.937120432953			3207	NA		-0.013245049518158	0.959444037074997	0	0.0390583536648315	0.721845582904257	0	0.425719442624649		0
M217.0577T85.6	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M217T86	217.057741005337	85.6023206739415	[221][M+1]+		2853	NA		-0.347484796608237	0.960293035461103	0	0.134405785033259	0.962523276668524	0	0.195040842397053		0
M266.2489T733.11	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M266T733	266.248912479435	733.10614577274			245	NA		-0.11760282413314	0.960297489649905	0	-0.0461702015568335	0.968818108459773	0	0.209071257294043		0
M554.255T641.43	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M554T641	554.255006668539	641.43252297715	[960][M]2+		2278	358	@M553.2535T641.38_2|+13C|+15N|@M554.7567T641.49|-13Cdb	-0.0994520231441314	0.960297489649905	0	-0.576947725862848	0.266969973048464	0	0.0646176029352501		0
M538.5411T798.69	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M539T799	538.541134772022	798.687157607559	[921][M+1]+		190	385	@M511.5219T796.72|+(C2H3.)|@M537.5378T798.86|+13C|@M565.56T800.81|-(C2H3.)	-0.167676235591923	0.960438368772812	0	-0.15659607614228	0.912586352795361	0	0.00199650883106336		0
M681.4718T1019.73	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M681T1020	681.471769166635	1019.72936295661			3602	NA		0.129274272411807	0.960438368772812	0	-2.22863407205804	0.094528104068607	0	0.290158447747886		0
M131.3433T75.03_44	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M131T75_44	131.343308300217	75.032872272647		[2M+Na+3K-H]3+ 127.582	1	NA		0.10667701413935	0.960438368772812	0	0.615664038357139	0.275179018706377	0	0.704398423022967		0
M737.1573T876.92_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M737T877_1	737.157317295143	876.918241609816			4502	NA		-0.0890941597374866	0.960438368772812	0	-0.0611314564978276	0.939583523430232	0	0.0950568121014519		0
M162.9398T114.05_11	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M163T114_11	162.939827011115	114.045084016672		[M+K]+ 123.983	6	NA		0.0523015951185215	0.960438368772812	0	0.223290901993545	0.475000748689196	0	0.332831522747551		0
M346.0287T286.61	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M346T287	346.028711679818	286.606369649828		[M+Na+CF3COOH]+ 189.044 [M+K]+ 307.077 [M+Na]+ 323.039	101	NA		0.0465987493400437	0.960438368772812	0	-0.0991747230478204	0.802065800533326	0	0.170982270073673		0
M322.1074T70.3	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M322T70	322.107412202536	70.2997814984754			2903	NA		-0.0477850025860889	0.961089344095621	0	0.242622319261457	0.547936008112206	0	0.372135381108439		0
M568.3421T653.54	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M568T654	568.3421443786	653.537260930135	[992][M]+	[M+H]+ 567.333	25	435	@M569.3452T653.54|-13C|@M570.3481T653.58|-18O|-13C2|@M571.3507T653.55|-13C3|-13C-18O|@M590.3237T653.58|-Na|@M606.2978T653.6|-K	-0.0345883975357566	0.961089344095621	0	0.0843375043514278	0.776908276991646	0	0.177773651407452		0
M157.0136T63.06	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M157T63	157.013608003597	63.0561011014453			26	NA		0.0330150953115158	0.961089344095621	0	-0.0571961800162946	0.842265618598387	0	0.209743011068837		0
M335.0236T405.31	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M335T405	335.023622727673	405.311747116841		[M+H]+ 334.017	112	NA		0.386477774315511	0.961228233277239	0	2.89359101004219	0.098860181507573	0	0.393003667769329		0
M242.9833T63.48_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M243T63_1	242.983255865783	63.4750968812257	[285][M]+	[M+2K-H]+ 166.07 [M+K]+ 204.023	26	NA		0.0283341922927569	0.961228233277239	0	-0.00795255572231213	0.973894227788326	0	0.33338394703822		0
M128.6285T74.99_5	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M129T75_5	128.628464044694	74.986767792642		[3M+2H]2+ 85.0878	1	NA		0.0757380159312948	0.961479497570269	0	0.407151779979065	0.329689939366572	0	0.572872277049242		0
M291.057T293.01	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M291T293	291.057047763413	293.013200629958		[3M+2Na-H]+ 82.0396	84	11	@M202.0485T293.06|+(C2H3NO3)	0.301639349598409	0.961528288790207	0	-0.429779480597402	0.873502971738027	0	0.179492476866656		0
M531.3061T383.68	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M531T384	531.30612133216	383.675007552376			656	NA		0.14098437501821	0.961528288790207	0	-1.8649445340362	0.183840421855239	0	0.344157593361498		0
M995.6872T696.91	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M996T697	995.687242930833	696.907632014554		[2M+Na]+ 486.34	2	637	@M992.6795T697.03|+13C3|+13C+18O|@M993.6821T697.11|+18O|+13C2|@M994.6853T697.08|+13C|+15N	-0.0948930580492728	0.961528288790207	0	-0.356710002516703	0.549762045529108	0	0.211665827631355		0
M999.9806T423.23_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M1000T423_2	999.98064831417	423.228080697364	[1451][M+1]+		38	NA		-0.0894156427817414	0.961528288790207	0	-0.61451868643759	0.160743513178647	0	0.104670825897068		0
M353.1011T386.95	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M353T387	353.101130408905	386.948870528788	[555][M]+		604	188	@M285.1134T386.45|+(HCOONa)|@M331.1191T385.74|+Na|@M354.1046T387.01|-13C	0.0740729378380163	0.961528288790207	0	0.764903659952088	0.00526579694364796	1	0.453768085154033		0
M400.3438T635.04	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M400T635	400.343765447464	635.041229184514	[647][M]+		2316	288	@M401.3472T635.09|-13C	0.0632880722780023	0.961528288790207	0	-0.0940450132106569	0.866645605712789	0	0.450968195137511		0
M169.5189T114.04_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M170T114_2	169.518868414598	114.041319017556		[3M+2K]2+ 87.033	6	NA		-0.044741227067906	0.961528288790207	0	-0.0724845464213857	0.841438754780014	0	0.537114262594404		0
M211.2451T229.98_9	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M211T230_9	211.245075243226	229.978465488956			8	NA		-0.0410004560874313	0.961528288790207	0	0.255339231825365	0.479960395651285	0	0.120179318967222		0
M206.4075T229.84_7	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M206T230_7	206.407548923643	229.840763896443		[M+Na+K]2+ 350.867	8	NA		-0.0390254887234871	0.961528288790207	0	0.295573203378201	0.403889156993744	0	0.0742189285504351		0
M423.064T58.62	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M423T59	423.064018368501	58.6204650512739			2769	NA		0.0326065268332965	0.961528288790207	0	-0.227369870288168	0.437796421133496	0	0.218501236681713		0
M126.0666T198.93	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M126T199	126.066617346401	198.927636779605		[M+2H-H20]2+ 268.124	13	23	@M127.0744T199.01|-13C|@M128.0822T199.1_2|-(H2)|@M144.0769T198.79_5|-(H2O)	0.0147396949083856	0.961528288790207	0	-0.024840688798907	0.848585288837396	0	0.237257741228904		0
M722.4981T1084.84	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M722T1085	722.498135580902	1084.84286071606			4010	474	@M616.5031T1085.25|+(H2O)+2(CO2)|@M657.4722T1083.32|+(CH4S)+(NH3)	0.166216699084785	0.961569947731452	0	-1.59815421670755	0.311051284881312	0	0.414752567638577		0
M424.8985T42.87	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M425T43	424.898451803962	42.8721620910414		[M+Na+NaCOOH]+ 333.924	49	111	@M288.9233T42.8|+2(HCOONa)|@M356.9097T42.98|+(HCOONa)|@M492.8858T42.85|-(HCOONa)|@M560.8738T42.89|-2(HCOONa)	-0.0930231849214849	0.961569947731452	0	-0.503768723562395	0.332904097245599	0	0.53974844036648		0
M259.6191T607.54	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M260T608	259.619137893927	607.535923243557			2429	155	@M260.6169T607.41|-15N	0.0566287858755441	0.961569947731452	0	0.0909355294344429	0.846228628167825	0	0.618397687395138		0
M187.0582T50.01	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M187T50	187.058248326345	50.0063339076446			1265	NA		-0.0320796749396095	0.961823898323795	0	-0.267351333283985	0.0562553986793806	0	0.496154796203026		0
M287.6122T490.16_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M288T490_1	287.612227936948	490.161118808241	[417][M]2+	[M+2K]2+ 497.293	37	187	@M285.6112T490.2|+18O|+41K|+37Cl|@M305.6228T490.2|-(H2O)|@M328.638T490.14|-(CH3CN)|-(C2H3N)	-0.368466701458616	0.962166357749318	0	3.96680186618436	0.270572964090231	0	0.200302527215857		0
M348.0879T424.73	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M348T425	348.087851926002	424.73449807721		[M+Na]+ 325.093	38	NA		0.0186104317243778	0.962166357749318	0	-1.47004783495082	0.00141767266182308	1	0.0287716643749401		0
M204.3864T229.84_17	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M204T230_17	204.386416304243	229.835350679528		[M+Na]+ 181.392	8	NA		-0.0339309540731705	0.962168666617234	0	0.320960307096444	0.321249070842611	0	0.497497725560305		0
M508.2844T641.43	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M508T641	508.284400879989	641.43252297715	[853][M]+		2243	358	@M509.2886T641.38|-13C|@M526.2951T641.42|-(H2O)	-0.0687618524292883	0.962319881363618	0	-0.479724795513935	0.158179803459908	0	0.0607930049152959		0
M410.2998T533.24	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M410T533	410.299782148932	533.23656211403			1688	258	@M356.2679T533.44|+3(H2O)|@M374.2785T533.58|+2(H2O)|@M392.2891T533.52|+(H2O)|@M427.3266T533.31|-(NH3)|-NH3|@M432.2818T533.31|-Na	-0.582732614972406	0.96238460143059	0	-0.533694818929682	0.919161612847091	0	0.040599343268821		0
M280.2646T631.16	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M280T631	280.264588118947	631.164395270806	[395][M]+		2342	NA		-0.410768590125151	0.96238460143059	0	-0.183658201528402	0.964876358378982	0	0.219729745617164		0
M168.669T114.07_4	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M169T114_4	168.668978541464	114.074535830003		[M+K]+ 129.707	6	NA		0.076839347887244	0.96238460143059	0	0.427958103609321	0.321249070842611	0	0.432805810936295		0
M127.673T75_10	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M128T75_10	127.67301077527	74.9959981991008		[M+H]+ 126.672	1	NA		-0.0655276729473524	0.96238460143059	0	0.048230351205131	0.933366489669338	0	0.000918931105725047		0
M618.3412T457.05	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M618T457	618.341152181742	457.054917441829		[M+Na+NaCOOH]+ 527.352	4	NA		0.0586159403993634	0.96238460143059	0	-0.64906047713442	0.262330230698018	0	0.552139142276766		0
M667.4196T948.25	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M667T948	667.419628552323	948.248490836268	[1150][M]+	[M+K+NaCOOH]+ 560.469 [M+Na+NaCOOH]+ 576.443 [M+Na+HCOOH]+ 598.425	4443	460	@M599.432T948.48|+(HCOONa)|@M668.4232T948.67|-13C	0.0489652811343841	0.96238460143059	0	-0.243067727468148	0.574527087636116	0	0.54873647556976		0
M283.105T102.72	metabolomics_plasma_c18hyper_pos	MX2	c18hyper	2'-O-Methylinosine	CHEBI:68467		Nucleotide metabolism	Purine metabolism	Others		CID10062287	C11H14N4O5	282.09642	HPHXOIULGYVAKW-IOSLPCCCSA-N	InChI=1S/C11H14N4O5/c1-19-8-7(17)5(2-16)20-11(8)15-4-14-6-9(15)12-3-13-10(6)18/h3-5,7-8,11,16-17H,2H2,1H3,(H,12,13,18)/t5-,7-,8-,11-/m1/s1	M283T103	283.104990551865	102.722431585977			3208	NA		0.0306953665454301	0.96238460143059	0	0.339012713570252	0.00236734067984234	1	0.293300210801183		0
M102.0555T60.91	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M102T61	102.055486266222	60.9122226704801		[M+H]+ 101.05	26	NA		0.0217744606547683	0.96238460143059	0	-0.0238043929275449	0.901844143247943	0	0.341472801658803		0
M382.0028T515.1_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M382T515_1	382.00283699852	515.097994553921	[617][M]+	[M+K]+ 343.046	85	NA		0.0131996302445394	0.96238460143059	0	-0.0238516719974289	0.842238893571458	0	0.0170182211228257		0
M345.6506T623.67	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M346T624	345.650641358698	623.668608372072		[M+H]+ 344.645	58	NA		-0.0652850980858304	0.962825782409317	0	-0.275179491488412	0.502015215509808	0	0.155286067361407		0
M675.6788T331.4	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M676T331	675.678849915041	331.396970049024		[3M+3Na-H]2+ 427.809 [M+H-C6H10O5]+ 836.724	88	NA		0.165680723924735	0.962850209227494	0	-0.920462446910758	0.538329881549903	0	0.559203712533909		0
M144.3332T198.43_18	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M144T198_18	144.333162652685	198.433214680304		[M+Na]+ 121.348	13	NA		-0.0679706981182555	0.962850209227494	0	-0.285884848007598	0.504789313066325	0	0.415108073979751		0
M205.1084T176.46	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M205T176	205.108398304075	176.459880236292			136	77	@M187.0974T175.38|+(H2O)	0.0422155443645664	0.962850209227494	0	-0.830346052548467	0.0876470306601562	0	0.248494785711801		0
M289.1516T65.58	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M289T66	289.151596062425	65.583194061005		[M+H]+ 288.141	18	NA		0.0288956011363197	0.962850209227494	0	-0.16098944023601	0.535813649189294	0	0.225792965115932		0
M357.3014T799.02	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M357T799	357.30143935743	799.020422729189		[M+K+NaCOOH]+ 250.352	5	NA		0.0933602767626311	0.963864250410217	0	0.144925364090838	0.854180660068669	0	0.467131999622047		0
M163.0605T163.23	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M163T163	163.060485883032	163.228083551673			11	NA		-0.0495676319447718	0.963864250410217	0	0.358156929826929	0.445979829862395	0	0.00507120676434265		0
M203.1229T62.5	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M203T63	203.122874550098	62.503500552301	[191][M+1]+		26	NA		0.0385538308884765	0.963864250410217	0	0.247977944046129	0.230092929274721	0	0.0536887116943312		0
M153.0243T260.53	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M153T261	153.024334644196	260.528558808881			2495	NA		0.0154934132758893	0.964418346329948	0	-0.285912663279362	0.107146844514487	0	0.312251168955896		0
M231.036T55.94	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M231T56	231.036025754473	55.9449713163924		[M+2Na]2+ 416.095	33	NA		-0.013713261788368	0.964418346329948	0	0.120758609288785	0.371580574952983	0	0.463250723593517		0
M289.1317T688.59	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M289T689	289.13168997589	688.594130216799			1998	197	@M290.1295T688.49|-15N	-0.0678633375948845	0.964652566805868	0	-0.584663149983948	0.0539094110029673	0	0.0528084523394621		0
M259.1315T510.61	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M259T511	259.131496978774	510.610753573891			3842	NA		-0.0224597265785054	0.964652566805868	0	0.731297893558914	0.0247907129467046	1	0.126324332647008		0
M441.0666T269.21	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M441T269	441.066619073115	269.208475107118			4317	NA		-0.10838572553971	0.965047914513284	0	1.70013066144405	0.158876810455549	0	0.129340394004775		0
M777.9859T423.3_4	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M778T423_4	777.985899886982	423.300443426831		[M+H-H20]+ 794.987 [M+H-H20]+ 794.991	38	NA		-0.0808936569082448	0.965047914513284	0	-0.68334632107273	0.0650968111215207	0	0.117212490133896		0
M504.3447T713.86	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M504T714	504.344714884995	713.863864952164			212	NA		0.0427697559879761	0.965047914513284	0	-0.192686783586986	0.621160326939256	0	0.550657276434127		0
M162.8191T114.04_6	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M163T114_6	162.81912752431	114.043201517114		[M+Na+NH3]+ 122.804	6	NA		-0.0360223656879111	0.965047914513284	0	0.0502379848298649	0.883191302363668	0	0.0108533065863015		0
M240.1534T239.73	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M240T240	240.153390305315	239.72736394469	[278][M+1]+		3312	NA		0.0160626077260364	0.965047914513284	0	-0.287488856095139	0.119605490920031	0	0.215382023565403		0
M700.0876T423.61_5	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M700T424_5	700.08759376197	423.606087107477		[M+K]+ 661.113	38	NA		-0.0747261266277466	0.965707966794137	0	-0.569838890590082	0.12162940575695	0	0.121659442062611		0
M165.1282T114.05_20	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M165T114_20	165.128235563604	114.050210353752		[2M+H]+ 82.0597	6	NA		0.0342488522593385	0.965707966794137	0	-0.0236800807373125	0.941467460804279	0	0.482542340314467		0
M128.97T74.98_26	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M129T75_26	128.970017940397	74.9762837101295		[M+K]+ 90.0057	1	NA		0.0449456932660937	0.965738442264566	0	0.16875723942402	0.580001093235763	0	0.33292603237872		0
M336.9821T62.94	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M337T63	336.982097011478	62.9436178070661	[527][M+1]+		26	NA		-0.0239739772334833	0.965986784325131	0	0.233862227420095	0.33994318819536	0	0.059237485891803		0
M586.8374T373.23	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M587T373	586.837353468757	373.22536774501		[M+H-C5H8O4]+ 717.874 [2M+2Na+2K-H]3+ 818.822	79	NA		-0.0572312224643383	0.966044558774762	0	-0.397866392588726	0.189794254635468	0	0.290941514862392		0
M164.134T114.04_19	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M164T114_19	164.133967380732	114.039831031654		[M+K]+ 125.167	6	NA		0.0405008965421541	0.966044558774762	0	0.0345369010604166	0.929773556792796	0	0.213449965808343		0
M278.0178T697.27	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M278T697	278.01779193691	697.273796882149			2	NA		-0.0344630282440122	0.966044558774762	0	-0.109586201325467	0.658198659880628	0	0.248991592734919		0
M137.2639T198.68_22	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M137T199_22	137.263946929663	198.67516214409			13	NA		0.031127572153931	0.966044558774762	0	-0.413702374717246	0.223541676597396	0	0.418404314977269		0
M170.6288T114.07_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M171T114_2	170.628786793047	114.074535830003		[M+H]+ 169.616	6	NA		-0.0294266855961691	0.966044558774762	0	0.362990224347932	0.252247252435261	0	0.0145887602263369		0
M296.0725T293.13	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M296T293	296.072499066287	293.130399937138		[M+Na]+ 273.082	84	11	@M181.0698T293.12|+(H3PO4)+(NH3)|@M342.0783T293.09|-(HCOOH)|-(H2O-CO)	-0.323564134858003	0.966282231335573	0	0.322735768320113	0.915691433307952	0	0.512723867298442		0
M275.1164T626.15	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M275T626	275.116432925802	626.151692169926			58	NA		-0.146680403385087	0.966282231335573	0	-1.84590230179261	0.000417005035148311	1	0.0683112160712727		0
M241.1809T435.76	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M241T436	241.180893544721	435.761783350529			1900	NA		-0.138329386619283	0.966282231335573	0	-1.85066353846807	8.96805547805629e-05	1	0.404282525836337		0
